GROUP	INDIVIDUAL	Q	N_GROUP	D_SD	D	D_UPPER	D_LOWER	E	E_LOWER	E_UPPER	DIVTYPE
YI_16	1412	1.55	1	2.202800299440881	44.465841537851894	48.78325078989007	40.14843228581372	0.437520272138578	0.3950392573740791	0.480001286903077	solo
YI_16	1412	1.6	1	2.1980745738906236	43.596832928665826	47.90497992882467	39.28868592850698	0.4289696888136633	0.3865798096899778	0.4713595679373489	solo
YI_16	1412	1.6500000000000001	1	2.193119923268625	42.76628867185424	47.06472473523799	38.467852608470494	0.4207975742939368	0.3785032456322153	0.4630919029556583	solo
YI_16	1412	1.7000000000000002	1	2.1879353123166534	41.97235183406873	46.26062624671277	37.684077421424696	0.41298565734116616	0.37079131392751946	0.4551800007548129	solo
YI_16	1412	1.75	1	2.182526966511514	41.21323775198774	45.49091200163777	36.935563502337715	0.4055163778158124	0.3634263343780001	0.44760642125362476	solo
YI_16	1412	1.8	1	2.1769066332179774	40.487234743360474	44.75389334217405	36.2205761445469	0.39837289367332446	0.35639123839111786	0.440354548955531	solo
YI_16	1412	1.85	1	2.1710901290116817	39.792704166948056	44.04796262700137	35.537445706894744	0.3915390815539282	0.3496695975843586	0.4334085655234978	solo
YI_16	1412	1.9000000000000001	1	2.1650961370495905	39.128079925845	43.371590377528996	34.884569474161005	0.38499953189557373	0.34324564209089703	0.4267534217002504	solo
YI_16	1412	1.9500000000000002	1	2.158945221006523	38.49186750168354	42.72332237945119	34.26041262391588	0.3787395394310183	0.33710427007291915	0.4203748087891174	solo
YI_16	1412	2	1	2.1526590251029987	37.88264259974412	42.1017767599411	33.663508439547144	0.3727450898564335	0.33123104981769574	0.4142591298951713	solo
YI_16	1412	2.0500000000000003	1	2.1462596328758847	37.29904947731015	41.50564105921904	33.09245789540126	0.3670028433833029	0.3256122156555916	0.40839347111101415	solo
YI_16	1412	2.1	1	2.1397690604266835	36.73979901995624	40.93366931362564	32.54592872628683	0.36150011581012026	0.3202346588044733	0.4027655728157672	solo
YI_16	1412	2.15	1	2.133208862820206	36.20366662302433	40.38467916565358	32.022654080395085	0.35622485767723916	0.31508591411516196	0.39736380123931636	solo
YI_16	1412	2.2	1	2.12659983503925	35.68948992845899	39.85754901466474	31.521430842253242	0.3511656319985338	0.31015414357018484	0.3921771204268828	solo
YI_16	1412	2.25	1	2.1199617913972495	35.19616646053172	39.35121522027134	31.0411177007921	0.3463115909981819	0.30542811727458613	0.3871950647217776	solo
YI_16	1412	2.3000000000000003	1	2.113313409560704	34.72265119784626	38.864669368630786	30.580633027061737	0.3416524522204854	0.3008971925737762	0.3824077118671946	solo
YI_16	1412	2.35	1	2.1066721273382223	34.26795411341067	38.39695561022796	30.13895261659337	0.33717847432548637	0.29655129183957113	0.3778056568114016	solo
YI_16	1412	2.4000000000000004	1	2.100054082163883	33.83113770949867	37.9471680761262	29.715107342871143	0.3328804328333112	0.2923808793816006	0.37337998628502184	solo
YI_16	1412	2.45	1	2.093474084755207	33.41131456949494	37.5144483781831	29.308180760806785	0.32874959603562814	0.2883769378667715	0.3691222542044848	solo
YI_16	1412	2.5	1	2.0869456197775134	33.00764494490489	37.09798319736244	28.917306692447344	0.3247777012531045	0.2845309445639132	0.3650244579422958	solo
YI_16	1412	2.5500000000000003	1	2.0804808675169375	32.61933439218414	36.697001963041984	28.5416668213263	0.32095693158306376	0.28083484767347033	0.36107901549265714	solo
YI_16	1412	2.6	1	2.0740907415720935	32.24563147096942	36.3107746251187	28.180488316820146	0.31727989325129924	0.2772810429524325	0.357278743550166	solo
YI_16	1412	2.6500000000000004	1	2.067784938438022	31.88582551263613	35.93860951974903	27.833041505523237	0.31373959365586584	0.27386235080189936	0.3536168365098324	solo
YI_16	1412	2.7	1	2.0615719955927188	31.539244465829523	35.579851328727614	27.498637602931428	0.3103294201682502	0.2705719939480518	0.3500868463884486	solo
YI_16	1412	2.75	1	2.0554593553223177	31.205252823677494	35.233879131795156	27.176626515559835	0.30704311973824544	0.26740357581615776	0.34668266366033323	solo
YI_16	1412	2.8000000000000003	1	2.0494534320496984	30.883249635757984	34.9001045505674	26.86639472094857	0.30387477933276574	0.26435105967095407	0.3433984989945775	solo
YI_16	1412	2.85	1	2.043559681376845	30.572666606526465	34.57796998228323	26.5673632307697	0.3008188072253825	0.26140874857470076	0.34022886587606427	solo
YI_16	1412	2.9000000000000004	1	2.0377826694242724	30.272966280776924	34.26694692116839	26.27898564038546	0.29786991514222383	0.258571266195869	0.33716856408857876	solo
YI_16	1412	2.95	1	2.032126141362124	29.983640315782274	33.966534364894386	26.000746266670163	0.29502310126075354	0.2558335384862977	0.3342126640352094	solo
YI_16	1412	3	1	2.0265930882858707	29.70420783901109	33.6762573033692	25.732158374652983	0.29227363405057577	0.25319077623229985	0.33135649186885163	solo
YI_16	1412	3.0500000000000003	1	2.0211858118029085	29.434213889720247	33.3956652869173	25.472762492523195	0.28961703693953395	0.25063845847520894	0.328595615403859	solo
YI_16	1412	3.1	1	2.0159059858711146	29.173227942256876	33.12433107078297	25.22212481373078	0.2870490737837863	0.24817231678889692	0.3259258307786756	solo
YI_16	1412	3.1500000000000004	1	2.0107547155733405	28.920842508547757	32.86184933281558	24.97983568427993	0.28456573511704303	0.24578832039554596	0.32334314983854	solo
YI_16	1412	3.2	1	2.005732592627083	28.67667181699238	32.60783546115961	24.745508172825147	0.2821632251515758	0.24348266209615274	0.3208437882069989	solo
YI_16	1412	3.25	1	2.0008397475211304	28.44035056479257	32.3619244087702	24.51877672081494	0.2798379495018038	0.24125174498865942	0.3184241540149481	solo
YI_16	1412	3.3000000000000003	1	1.9960758982444602	28.211532740633587	32.12376961160116	24.299295869666008	0.27758650360010023	0.23909216994402333	0.3160808372561771	solo
YI_16	1412	3.35	1	1.9914403956300413	27.989890514567026	31.8930419673601	24.08673906177395	0.2754056617738302	0.23700072380879894	0.3138105997388615	solo
YI_16	1412	3.4000000000000004	1	1.9869322653805601	27.775113191926007	31.669428871792483	23.88079751205953	0.27329236695243114	0.2349743683017522	0.31161036560311006	solo
YI_16	1412	3.45	1	1.9825502468765237	27.56690622811819	31.452633309537166	23.68117914669921	0.27124372097349925	0.23301022957153256	0.30947721237546594	solo
YI_16	1412	3.5	1	1.9782928288914368	27.3649903011859	31.242372996686978	23.487607605684826	0.2692569754572736	0.23110558838238957	0.30740836253215764	solo
YI_16	1412	3.5500000000000003	1	1.9741582823561772	27.169100439088812	31.038379572288374	23.29982130588925	0.267329523219561	0.2292578708952367	0.30540117554388524	solo
YI_16	1412	3.6	1	1.9701446903257667	26.978985198748152	30.84039783611947	23.117572561376832	0.26545889019396696	0.22746464001197297	0.3034531403759609	solo
YI_16	1412	3.6500000000000004	1	1.9662499753082918	26.794405893987054	30.648185030194075	22.940626757780034	0.2636427278352386	0.22572358725178743	0.3015618684186898	solo
YI_16	1412	3.7	1	1.9624719241185138	26.615135869607908	30.461510161551217	22.7687615776646	0.2618788059765713	0.22403252512916366	0.29972508682397897	solo
YI_16	1412	3.75	1	1.9588082104184672	26.440959818959147	30.280153364000697	22.601766273917598	0.26016500611482807	0.2223893800044041	0.29794063222525197	solo
YI_16	1412	3.8000000000000003	1	1.955256415104759	26.271673142459587	30.10390529660581	22.439440988313365	0.2584993150987596	0.22079218537868048	0.29620644481883873	solo
YI_16	1412	3.85	1	1.9518140446981604	26.107081344666728	29.932566576794574	22.28159611253888	0.25687981919647673	0.21923907560686284	0.2945205627860907	solo
YI_16	1412	3.9000000000000004	1	1.948478547885419	25.946999467592935	29.76594724609726	22.12805168908861	0.2553046985195824	0.217728280002643	0.29288111703652175	solo
YI_16	1412	3.95	1	1.945247330356819	25.791251558091002	29.603866266613053	21.97863684956895	0.25377222178252806	0.21625811731174832	0.2912863262533078	solo
YI_16	1412	4	1	1.9421177680759263	25.639670167245463	29.44615104640959	21.833189288081336	0.25228074137689066	0.21482699053031132	0.28973449222347	solo
YI_16	1414	0	1	3.377233017046001	92.9	99.51925508080971	86.2807449191903	1	0.9287485997759989	1.0712514002240012	solo
YI_16	1414	0.05	1	3.224620156730766	89.96327150336401	96.28341087437822	83.6431321323498	0.9683882831363188	0.9003566429747019	1.0364199232979356	solo
YI_16	1414	0.1	1	3.082647755819658	87.11270607240485	93.1545846508346	81.0708274939751	0.9377040481421404	0.8726676802365457	1.0027404160477351	solo
YI_16	1414	0.15000000000000002	1	2.9514643286222295	84.35004786133396	90.13481164708823	78.5652840755797	0.9079660695514957	0.8456973528049483	0.9702347862980433	solo
YI_16	1414	0.2	1	2.8310837563413527	81.6766844271084	87.22550662675381	76.12786222746298	0.8791892833919095	0.8194603038478254	0.9389182629359937	solo
YI_16	1414	0.25	1	2.721380677902097	79.09363435887443	84.42744247578574	73.75982624196311	0.8513846540244825	0.7939701425399689	0.9087991655089961	solo
YI_16	1414	0.30000000000000004	1	2.6220913172925906	76.60154018907534	81.740744735144	71.46233564300667	0.824559097837194	0.7692393503014711	0.8798788453729172	solo
YI_16	1414	0.35000000000000003	1	2.5328204144436843	74.20066684082224	79.16490363243967	69.2364300492048	0.7987154665319939	0.7452791178601162	0.8521518152038716	solo
YI_16	1414	0.4	1	2.453054361875209	71.8909056857284	76.6988038871227	67.0830074843341	0.7738525908043961	0.7220991117796997	0.8256060698290925	solo
YI_16	1414	0.45	1	2.382179970254917	69.67178409916458	74.34077104555692	65.00279715277225	0.7499653831987576	0.6997071814076667	0.8002235849898484	solo
YI_16	1414	0.5	1	2.319507617941478	67.54248021681876	72.08863160985035	62.996328823787174	0.7270449969517627	0.6781090293195605	0.775980964583965	solo
YI_16	1414	0.55	1	2.264297022470032	65.50184242836661	69.93978304270915	61.06390181402407	0.7050790358274124	0.6573078774383646	0.7528501942164602	solo
YI_16	1414	0.6000000000000001	1	2.2157836165168705	63.54841300061031	67.89126908651728	59.20555691470334	0.6840518084026944	0.6373041648514891	0.7307994519538996	solo
YI_16	1414	0.65	1	2.173203562746569	61.68045511123253	65.93985582528994	57.421054397175126	0.6639446190660121	0.6180953110567828	0.7097939270752415	solo
YI_16	1414	0.7000000000000001	1	2.1358157697115	59.895982500301244	64.08210448654847	55.709860514054014	0.6447360871937701	0.5996755706572015	0.6897966037303388	solo
YI_16	1414	0.75	1	2.102919782440935	58.19279091184893	62.31443794780997	54.07114387588789	0.6264024855957904	0.5820359943583195	0.6707689768332612	solo
YI_16	1414	0.8	1	2.07386899802353	56.568490501327105	60.63319904610739	52.50378195654682	0.6089180893576652	0.5651644989940453	0.6526716797212851	solo
YI_16	1414	0.8500000000000001	1	2.0480791899531456	55.02053842298565	59.03469987277978	51.00637697319152	0.592255526619867	0.549046038462772	0.635465014776962	solo
YI_16	1414	0.9	1	2.02503274157026	53.54627087869452	57.51526211968664	49.577279637702404	0.5763861235596827	0.5336628593939978	0.6191093877253675	solo
YI_16	1414	0.9500000000000001	1	2.004279257232013	52.14293399952555	56.07124915866099	48.214618840390116	0.5612802368086711	0.5189948206715835	0.6035656529457587	solo
YI_16	1414	1	1	1.98546935798884	50.81031738855384	54.701765822619834	46.91886895448785	0.5469356015990725	0.5050470285736044	0.5888241746245407	solo
YI_16	1414	1.05	1	1.968170369562466	49.537759445393604	53.39530248517492	45.680216405612285	0.5332374536640861	0.49171384720788247	0.5747610601202898	solo
YI_16	1414	1.1	1	1.9522209153391215	48.33021557583013	52.156498259760625	44.50393289189964	0.5202391342931123	0.4790520225177571	0.5614262460684674	solo
YI_16	1414	1.1500000000000001	1	1.9373645587272335	47.182236757514474	50.97940151754418	43.385071997484765	0.507881988778412	0.4670083099836896	0.5487556675731343	solo
YI_16	1414	1.2000000000000002	1	1.9234234475088363	46.09101070626393	49.860851390401116	42.32117002212674	0.4961357449544018	0.45555618968920064	0.5367153002196029	solo
YI_16	1414	1.25	1	1.910256031394682	45.05377423329981	48.7978072560838	41.309741210515824	0.484970659131322	0.4446689043112575	0.5252724139513864	solo
YI_16	1414	1.3	1	1.8977511860602312	44.067827325642206	47.78735130193843	40.34830334934598	0.4743576676603036	0.4343197346538857	0.5143956006667215	solo
YI_16	1414	1.35	1	1.8858228753989146	43.130544718945615	46.82668963594925	39.43439980194198	0.4642685115064113	0.4244822368346822	0.5040547861781405	solo
YI_16	1414	1.4000000000000001	1	1.8744054241805146	42.239385127289125	45.91315225110946	38.56561800346879	0.45467583560052877	0.41513044137210753	0.49422122982895	solo
YI_16	1414	1.4500000000000002	1	1.8634494197840399	41.39189832385525	45.04419207364403	37.739604574066476	0.4455532650576453	0.4062390158672387	0.4848675142480519	solo
YI_16	1414	1.5	1	1.8529182247583194	40.58573028406518	44.21738327088938	36.95407729724098	0.4368754605389147	0.39778339394231405	0.4759675271355153	solo
YI_16	1414	1.55	1	1.842785058389775	39.81862661035741	43.43041895604991	36.20683426466491	0.428618155116872	0.38973987367777085	0.46749643655597317	solo
YI_16	1414	1.6	1	1.8330305920851209	39.088434457261165	42.68110840030813	35.4957605142142	0.42075817499742907	0.3820856890658148	0.4594306609290434	solo
YI_16	1414	1.6500000000000001	1	1.8236409974511891	38.393103168536776	41.967373844271805	34.81883249280175	0.41327344637822144	0.3747990580495344	0.45174783470690855	solo
YI_16	1414	1.7000000000000002	1	1.8146063852022047	37.73068382660244	41.28724698771517	34.1741206654897	0.4061429905985192	0.36785921060807	0.44442677058896846	solo
YI_16	1414	1.75	1	1.805919575661034	37.09932789971703	40.638865226988514	33.55979057244555	0.3993469095771478	0.36124640013396714	0.4374474190203284	solo
YI_16	1414	1.8	1	1.7975751462965857	36.49728515569161	40.020467701937235	32.97410260944598	0.3928663633551303	0.3549419010704626	0.430790825639798	solo
YI_16	1414	1.85	1	1.7895687074763758	35.92290099327846	39.43039120779205	32.41541077876487	0.3866835413700588	0.34892799546571446	0.4244390872744031	solo
YI_16	1414	1.9000000000000001	1	1.781896363728258	35.37461332463792	38.86706602172819	31.882160627547652	0.38078162889814765	0.34318795078092196	0.4183753070153734	solo
YI_16	1414	1.9500000000000002	1	1.774554323844387	34.85094912500913	38.32901168835396	31.372886561664306	0.37514476991398416	0.3377059909759344	0.41258354885203397	solo
YI_16	1414	2	1	1.7675386288414294	34.35052074934341	37.81483280315592	30.8862086955309	0.36975802744180203	0.332467262599902	0.40704879228370205	solo
YI_16	1414	2.0500000000000003	1	1.7608449719538097	33.87202210047626	37.32321482786416	30.42082937308835	0.36460734230867875	0.3274577973421781	0.40175688727517933	solo
YI_16	1414	2.1	1	1.7544685894095897	33.414224719586926	36.85291996683651	29.97552947233734	0.35967949106121555	0.3226644722533621	0.39669450986906896	solo
YI_16	1414	2.15	1	1.7484042047062953	32.975973857292175	36.40278312893491	29.54916458564944	0.3549620436737586	0.3180749686291651	0.39184911871835204	solo
YI_16	1414	2.2	1	1.7426460124895706	32.55618457275179	35.97170799503368	29.140661150469896	0.3504433215581463	0.31367773036027874	0.38720891275601377	solo
YI_16	1414	2.25	1	1.7371876909852235	32.153837898578736	35.55866320729607	28.7490125898614	0.34611235628179476	0.3094619223881744	0.38276279017541515	solo
YI_16	1414	2.3000000000000003	1	1.732022434300588	31.767977101070322	35.16267869271486	28.373275509425778	0.3419588493118441	0.3054173897677694	0.37850030885591884	solo
YI_16	1414	2.35	1	1.727142997854082	31.397704058205218	34.78284213014976	28.01256598626068	0.3379731330269668	0.3015346177207823	0.3744116483331513	solo
YI_16	1414	2.4000000000000004	1	1.7225417517708015	31.042175771874202	34.41829556721151	27.6660559765369	0.33414613317410335	0.2978046929659515	0.3704875733822552	solo
YI_16	1414	2.45	1	1.718210738353031	30.700601025813885	34.0682321908358	27.33296986079197	0.33046933289358327	0.29421926653166813	0.36671939925549835	solo
YI_16	1414	2.5	1	1.714141730747175	30.37223719657587	33.73189325323749	27.012581139914253	0.3269347383915594	0.29077051819068084	0.36309895859243796	solo
YI_16	1414	2.5500000000000003	1	1.710326290728049	30.056387221482314	33.40856515312127	26.70420928984336	0.3235348463022854	0.28745112260326544	0.35961857000130537	solo
YI_16	1414	2.6	1	1.7067558241457526	29.752396724786127	33.09757667051578	26.407216779056476	0.32026261275334905	0.28425421721266386	0.3562710082940342	solo
YI_16	1414	2.6500000000000004	1	1.7034216330628382	29.459651301080186	32.79829635236975	26.12100624979062	0.31711142412357574	0.28117337190302066	0.3530494763441308	solo
YI_16	1414	2.7	1	1.7003149639775272	29.177573953297497	32.51013004506797	25.845017861527026	0.3140750694649892	0.27820256040395075	0.3499475785260276	solo
YI_16	1414	2.75	1	1.697427051805985	28.905622681339736	32.23251856926347	25.578726793416003	0.31114771454617585	0.27533613340598495	0.3469592956863667	solo
