AGE_DAYS	Q	N_GROUP	D_SD	D	D_UPPER	D_LOWER	E	E_LOWER	E_UPPER	DIVTYPE
39	3.3000000000000003	10	6.964829825942552	95.01692714103449	108.66774275833225	81.36611152373672	0.08343175617104738	0.07144534959711328	0.09541816274498148	alpha
39	3.35	10	6.7578628854291285	91.91401866776386	105.15918653566487	78.66885079986284	0.08070717739384979	0.0690769589764614	0.09233739581123816	alpha
39	3.4000000000000004	10	6.563363544836473	89.01507297445282	101.87902913977544	76.1511168091302	0.07816169273637993	0.06686620585342501	0.08945717961933486	alpha
39	3.45	10	6.380438330539761	86.30254697410713	98.80797630754392	73.79711764067034	0.07577989809538346	0.06479922378444823	0.0867605724063187	alpha
39	3.5	10	6.208254661183647	83.7606640959723	95.92861963874516	71.59270855319944	0.07354794049703763	0.06286359266038419	0.08423228833369106	alpha
39	3.5500000000000003	10	6.0460393491771045	81.37522127110529	93.2252406446044	69.52520189760618	0.07145334861627864	0.06104817180473561	0.08185852542782167	alpha
39	3.6	10	5.893076240833165	79.1334170130839	90.6836342032656	67.5831998229022	0.06948488181919063	0.05934295307734111	0.07962681056104015	alpha
39	3.6500000000000004	10	5.748703315752865	77.02369863435882	88.29095009104043	65.75644717767722	0.06763239600787721	0.05773893171117964	0.07752586030457477	alpha
39	3.7	10	5.612309480854698	75.03562668478253	86.03555113735042	64.03570223221463	0.06588672458765385	0.05622799279700805	0.07554545637829967	alpha
39	3.75	10	5.4833312291980665	73.15975479770235	83.9068865222343	62.412623073170394	0.06423957296319971	0.0548028115296462	0.07367633439675322	alpha
39	3.8000000000000003	10	5.361249284219767	71.38752325760528	81.89537876681716	60.879667748393395	0.06268342508322726	0.05345676552788418	0.07191008463857032	alpha
39	3.85	10	5.245585312740857	69.7111647458548	79.99232303665916	59.430006455050446	0.061211460678400435	0.052183857729284563	0.07023906362751631	alpha
39	3.9000000000000004	10	5.135898762326469	68.12362086703943	78.18979746944315	58.05744426463572	0.05981748196541214	0.05097864853713394	0.06865631539369033	alpha
39	3.95	10	5.0317838580883265	66.6184682011076	76.48058334095072	56.756353061264484	0.05849584871539311	0.04983619605732644	0.06715550137345977	alpha
39	4	10	4.932866779075226	65.18985276166057	74.85809398918212	55.52161153413903	0.0572414207035377	0.04875200340739483	0.06573083799968057	alpha
56	0	10	4.914373202096546	1147.41125	1157.0432444826981	1137.779255517302	1	0.9916054557747294	1.0083945442252706	alpha
56	0.05	10	5.025210701146615	1139.7608451645938	1149.6100771535664	1129.9116131756211	0.9933324648547708	0.9847485922554978	1.0019163374540438	alpha
56	0.1	10	5.142136425417476	1131.7450310802774	1141.8234332776872	1121.6666288828676	0.9863464656462775	0.9775628649996829	0.9951300662928719	alpha
56	0.15000000000000002	10	5.265760798395807	1123.3369342277745	1133.6576357438332	1113.0162327117157	0.9790185813741797	0.9700238103049065	0.9880133524434531	alpha
56	0.2	10	5.396774416925792	1114.5073078070216	1125.0847912968832	1103.92982431716	0.9713233226596144	0.9621047591412057	0.980541886178023	alpha
56	0.25	10	5.535958653932565	1105.2243534502668	1116.0746330318775	1094.374073868656	0.963232976363328	0.9537766636580005	0.9726892890686556	alpha
56	0.30000000000000004	10	5.684197052488371	1095.453548020288	1106.594369524194	1084.312726516382	0.9547174546356313	0.9450079267711398	0.9644269825001227	alpha
56	0.35000000000000003	10	5.842487218309202	1085.1574834061787	1096.6085479342003	1073.7064188781571	0.9457441552940836	0.9357642422262785	0.9557240683618887	alpha
56	0.4	10	6.01195270435709	1074.2957300021392	1086.0789407794373	1062.512519224841	0.936277842841561	0.9260084553161222	0.9465472303669998	alpha
56	0.45	10	6.193854082506171	1062.8247380091811	1074.9644689363897	1050.6850070819726	0.9262805624480159	0.9157004579499918	0.9368606669460402	alpha
56	0.5	10	6.389597992283339	1050.6977949282561	1063.221176868821	1038.1744129876913	0.9157116029045872	0.9047971361512197	0.9266260696579547	alpha
56	0.55	10	6.600742425967957	1037.865062683331	1050.8022801094537	1024.9278452572082	0.9045275289773661	0.8932523933831119	0.9158026645716203	alpha
56	0.6000000000000001	10	6.82899583980067	1024.273723737128	1037.658309633711	1010.8891378405448	0.892682308751224	0.8810172794109737	0.9043473380914742	alpha
56	0.65	10	7.07620687438715	1009.8682722574781	1023.7373828784316	995.9991616365246	0.8801275673891797	0.8680402616206914	0.8922148731576682	alpha
56	0.7000000000000001	10	7.344340551881494	994.5909936178456	1008.9856365897303	980.1963506459608	0.8668130050301018	0.8542676835754929	0.8793583264847109	alpha
56	0.75	10	7.6354358637988184	978.3826827915997	993.3478620909108	963.4175034922886	0.8526870228887852	0.8396444635629017	0.8657295822146687	alpha
56	0.8	10	7.951538802849632	961.1836587029886	976.7683883782466	945.5989290277306	0.8376976072903142	0.8241150930215566	0.8512801215590718	alpha
56	0.8500000000000001	10	8.29460433627877	942.9351360410332	959.1922618061493	926.678010275917	0.8217935252430487	0.8076249995595886	0.8359620509265089	alpha
56	0.9	10	8.666360872035153	923.5810165523368	940.5667717385528	906.5952613661208	0.8049258855988528	0.7901223396285514	0.8197294315691542	alpha
56	0.9500000000000001	10	9.06813183354972	903.0701558572513	920.8433676580698	885.2969440564327	0.7870501146448157	0.7715602788942785	0.8025399503953528	alpha
56	1	10	9.49976070245752	881.4025600759601	900.0217489145257	862.7833712373945	0.7681662177148428	0.7519390900493562	0.7843933453803295	alpha
56	1.05	10	9.963596865278868	858.4156261618218	877.9439171742446	838.8873351493991	0.7481324818471334	0.7311130469998434	0.7651519166944236	alpha
56	1.1	10	10.455683916439435	834.2220832649512	854.7148471749072	813.7293193549951	0.727047153551049	0.7091871544356874	0.7449071526664106	alpha
56	1.1500000000000001	10	10.973946611698224	808.7800472237885	830.2885873509824	787.2715070965946	0.704873729644701	0.6861284540277904	0.7236190052616116	alpha
56	1.2000000000000002	10	11.513627688380373	782.1144880315805	804.6807836322092	759.5481924309519	0.6816339721539078	0.6619668339760062	0.7013011103318092	alpha
56	1.25	10	12.067883259747484	754.278128426668	777.9307449854069	730.625511867929	0.6573738303739552	0.636759934041024	0.6779877267068863	alpha
56	1.3	10	12.627633809480457	725.3552729998904	750.1049804764324	700.6055655233484	0.6321667780404718	0.6105967372407656	0.6537368188401781	alpha
56	1.35	10	13.181580275078982	695.4646600778566	721.300082676335	669.6292374793782	0.6061162988229866	0.5836000278708947	0.6286325697750784	alpha
56	1.4000000000000001	10	13.716440777767389	664.7607854885887	691.6445154090893	637.877055568088	0.5793570400225626	0.5559271408294872	0.602786939215638	alpha
56	1.4500000000000002	10	14.217447237720789	633.4331598342649	661.2988443722961	605.5674752962336	0.5520541652648645	0.5277684660109735	0.5763398645187556	alpha
56	1.5	10	14.669109428911687	601.7030711774149	630.4539973433588	572.9521450114711	0.5244005330934439	0.49934332177017704	0.5494577444167108	alpha
56	1.55	10	15.05620873292574	569.8176477302376	599.3272745904894	540.3080208699857	0.49661152244257456	0.4708930829029136	0.5223299619822356	alpha
56	1.6	10	15.364932142565639	538.0413395269782	568.1560531513087	507.9266259026477	0.46891760868387694	0.4426718196310587	0.4951633977366952	alpha
56	1.6500000000000001	10	15.584011356382131	506.6453205465276	537.1894215396998	476.10121955335546	0.4415551272889538	0.4149351155075004	0.46817513907040714	alpha
56	1.7000000000000002	10	15.705706849651074	475.8956793528332	506.67829912989333	445.1130595757731	0.4147559816524661	0.3879280942868331	0.44158386901809904	alpha
56	1.75	10	15.726484464790062	446.04152872769987	476.86487188211703	415.2181855732827	0.3887372803148826	0.3618739014222518	0.41560065920751343	alpha
56	1.8	10	15.647275636093404	417.3042472713611	447.9723439742752	386.63615056844696	0.3636919607258174	0.33696388332295585	0.3904200381286789	alpha
56	1.85	10	15.47328349527296	389.8689335886416	420.19601196195464	359.54185521532855	0.3397813413356733	0.31335047064888766	0.3662122120224589	alpha
56	1.9000000000000001	10	15.213377546645251	363.8788287264519	393.6965008010869	334.0611566518169	0.31713026059876254	0.29114335130653185	0.3431171698909932	alpha
56	1.9500000000000002	10	14.87918766290146	339.4330199980814	368.595691936581	310.27034805958186	0.2958250757939504	0.2704090168713108	0.32124113471659	alpha
56	2	10	14.48404688497162	316.5872822609649	344.97549250589884	288.199072016031	0.27591439622102787	0.2511733016527692	0.3006554907892866	alpha
56	2.0500000000000003	10	14.0419355521373	295.3575380723657	322.87922602778735	267.835850116944	0.257412098820162	0.23342620191055646	0.2813979957297676	alpha
56	2.1	10	13.566551748777735	275.7251883859291	302.3151412079323	249.13523556392585	0.240301974018408	0.2171281095282322	0.2634758385085838	alpha
56	2.15	10	13.070587698755698	257.6434964843792	283.2613776307127	232.0256153380458	0.22454328950006303	0.2022166118190368	0.2468699671810893	alpha
56	2.2	10	12.565243101189925	241.04427494469078	265.6716988800134	216.41685100936814	0.21007661807803502	0.1886131506984685	0.23154008545760155	alpha
56	2.25	10	12.059965810245412	225.84428051704927	249.4813791599147	202.20718187418385	0.19682941100416199	0.1762290389554607	0.21742978305286328	alpha
56	2.3000000000000003	10	11.562383506245235	211.95091265512798	234.61276790280857	189.2890574074474	0.1847209643927824	0.16497054339274378	0.20447138539282106	alpha
56	2.35	10	11.07837763388836	199.26699575050887	220.9802169200641	177.55377458095364	0.17366658706763494	0.15474292637531106	0.19259024775995884	alpha
56	2.4000000000000004	10	10.612250025849066	187.69457669038957	208.494204535988	166.89494884479114	0.16358091023631635	0.14545347088482105	0.18170834958781168	alpha
56	2.45	10	10.166939094681561	177.1377776438815	197.0646121024696	157.2109431852934	0.15438037377085284	0.13701359750943123	0.17174715003227445	alpha
56	2.5	10	9.744252312437844	167.50480999868924	186.60319358733855	148.40642641003993	0.14598498140809515	0.12934022253140703	0.16262974028478328	alpha
56	2.5500000000000003	10	9.345091989043448	158.70928661507827	177.0253303458172	140.39324288433934	0.1383194444146144	0.12235651592603727	0.15428237290319158	alpha
56	2.6	10	8.969660382932584	150.67097579965508	168.2511871037587	133.09076449555147	0.13131383869528476	0.11599220810807935	0.1466354692824902	alpha
56	2.6500000000000004	10	8.6176371946499	143.31613091017806	160.20638944352464	126.42587237683148	0.12490389205280848	0.11018357400350699	0.13962421010210996	alpha
56	2.7	10	8.288327430311703	136.57751174252743	152.8223349980138	120.33268848704108	0.11903100282703993	0.1048731991141285	0.13318880653995135	alpha
56	2.75	10	7.980780756319207	130.39419310762293	146.0362359585189	114.75215025672695	0.11364207306458161	0.10000960881002947	0.1272745373191337	alpha
56	2.8000000000000003	10	7.693885211856704	124.71123560614666	139.7909735225711	109.6314976897222	0.10868922159003291	0.09554682132471874	0.12183162185534706	alpha
56	2.85	10	7.42643891333069	119.47927536328251	134.03482816679744	104.92372255976758	0.10412942644869701	0.09144386771505646	0.11681498518233757	alpha
56	2.9000000000000004	10	7.17720352215027	114.6540741582071	128.72113457133565	100.58701374507855	0.09992413283224047	0.08766430845529756	0.11218395720918341	alpha
56	2.95	10	6.944943017060591	110.19605908683566	123.80789727495736	96.58422089871397	0.09603885188230084	0.08417576601128318	0.10790193775331848	alpha
56	3	10	6.728450897979301	106.06987138721273	119.25739281899834	92.88234995542712	0.09244276747958739	0.08094948516098924	0.10393604979818555	alpha
56	3.0500000000000003	10	6.526568468500282	102.2439369304428	115.03577607133809	89.45209778954751	0.08910836191508736	0.07795992743625924	0.1002567963939155	alpha
56	3.1	10	6.338196369463819	98.69006569146396	111.11270230255556	86.26742908037235	0.08601106681799045	0.07518440234952581	0.09683773128645509	alpha
56	3.1500000000000004	10	6.1623011037605915	95.38308384404989	107.46097206931208	83.3051956187877	0.08312894251651261	0.07260273560921396	0.09365514942381127	alpha
56	3.2	10	5.997917919069813	92.30049960973521	104.05620271333947	80.54479650613095	0.08044238681617877	0.07019697297384085	0.0906878006585167	alpha
56	3.25	10	5.8441511039824965	89.42220233236579	100.87652801638147	77.9678766483501	0.07793387273513815	0.06795111748150465	0.08791662798877165	alpha
56	3.3000000000000003	10	5.700172500367254	86.73019321268535	97.9023260190708	75.5580604062999	0.0755877138320592	0.0658508973188993	0.08532453034521911	alpha
56	3.35	10	5.565218834009919	84.20834553960692	95.11597402035035	73.3007170588635	0.07338985524118481	0.06388356141606899	0.08289614906630063	alpha
56	3.4000000000000004	10	5.438588308509254	81.84219196076444	92.50162917218319	71.18275474934569	0.07132768827285285	0.062037699865105635	0.08061767668060008	alpha
56	3.45	10	5.319636786286363	79.61873624482774	90.04503275678341	69.19243973287207	0.06938988635925239	0.06030308638935871	0.07847668632914608	alpha
56	3.5	10	5.207773788276737	77.52628702997684	87.73333609463097	67.31923796532271	0.06756626016171345	0.058670540283897954	0.07646198003952895	alpha
56	3.5500000000000003	10	5.102458474333642	75.5543111759674	85.55494601827253	65.55367633366227	0.06584762976305783	0.057131805473985255	0.07456345405213041	alpha
56	3.6	10	5.003195714536383	73.69330450604515	83.49938791414161	63.887221097948704	0.06422571201567454	0.055679444573990974	0.07277197945735812	alpha
56	3.6500000000000004	10	4.909532323381446	71.93467791557681	81.5571844503397	62.31217138081393	0.06269302128210509	0.05430674606058981	0.07107929650362038	alpha
56	3.7	10	4.821053500997321	70.27065702082872	79.7197482503242	60.821565791333235	0.06124278197623451	0.053007642892932444	0.06947792105953658	alpha
56	3.75	10	4.73737950552165	68.69419371372294	77.97928692564354	59.409100501802335	0.05986885148086436	0.05177664111433658	0.06796106184739215	alpha
56	3.8000000000000003	10	4.658162566645725	67.19888817055973	76.328719035318	58.06905730580145	0.058565652176200744	0.0506087571529401	0.0665225471994614	alpha
56	3.85	10	4.583084040556818	65.77892003126883	74.7615996888805	56.796240373657156	0.05732811146070672	0.0494994627023721	0.06515676021904133	alpha
56	3.9000000000000004	10	4.511851799942833	64.42898761922034	73.2720546506905	55.58592058775017	0.05615160877952027	0.048444636208465064	0.06385858135057548	alpha
56	3.95	10	4.444197848499291	63.14425420968932	71.85472193291832	54.43378648646032	0.05503192879596511	0.04744052011557348	0.06262333747635673	alpha
56	4	10	4.3798761468432	61.920300478150615	70.50469998270935	53.335900973591876	0.05396521994895083	0.04648368313766478	0.06144675676023688	alpha
73	0	10	4.839054021129516	1127.83405	1137.3184216006575	1118.3496783993423	1	0.9915906319722679	1.0084093680277322	alpha
73	0.05	10	4.947946263700594	1118.920652773597	1128.6184492478899	1109.2228562993043	0.9920968894081511	0.9834982870922405	1.0006954917240616	alpha
73	0.1	10	5.063023472405926	1109.5191429876902	1119.4424866464867	1099.5957993288937	0.983760991244847	0.974962406329986	0.9925595761597079	alpha
73	0.15000000000000002	10	5.184951374496366	1099.5879687268975	1109.7502866825018	1089.4256507712932	0.9749554632854874	0.9659449905518399	0.983965936019135	alpha
73	0.2	10	5.314489794454983	1089.0813101439032	1099.4975187372406	1078.6651015505659	0.9656396791211467	0.9564040929164764	0.9748752653258169	alpha
73	0.25	10	5.452505559475503	1077.9486888392435	1088.63540336132	1067.261974317167	0.9557688818131032	0.9462934501021378	0.9652443135240686	alpha
73	0.30000000000000004	10	5.599986084929472	1066.1345795083805	1077.1103505487677	1055.1588084679934	0.945293839557673	0.935562114362475	0.9550255647528709	alpha
73	0.35000000000000003	10	5.758052989263534	1053.578042726333	1064.8636192063627	1042.2924662463033	0.9341605200927682	0.9241541042729676	0.9441669359125687	alpha
73	0.4	10	5.927974645894759	1040.2124060620768	1051.8310228692972	1028.5937892548563	0.9223098079563007	0.91200810017649	0.9326115157361113	alpha
73	0.45	10	6.111175949486831	1025.9650316223428	1037.9427163865244	1013.9873468581613	0.9096772983776673	0.8990572211028399	0.9202973756524946	alpha
73	0.5	10	6.309242703755805	1010.7572221310123	1023.1231106000959	998.3913336619288	0.8961932140025497	0.8852289338683549	0.9071574941367446	alpha
73	0.55	10	6.5239168784620825	994.5043352059856	1007.2909773259042	981.717693086067	0.8817825062171032	0.8704451626425599	0.8931198497916465	alpha
73	0.6000000000000001	10	6.757077503093124	977.1161968394373	990.3598253862457	963.8725682926289	0.8663652217624014	0.8546226887658064	0.8781077547589965	alpha
73	0.65	10	7.010700177159297	958.4979300046161	972.238649858257	944.7572101509753	0.84985723742302	0.8376739558013658	0.8620405190446742	alpha
73	0.7000000000000001	10	7.2867861823586155	938.5513417491064	952.8331802295734	924.2695032686395	0.8321714899005811	0.8195084225987321	0.8448345572024302	alpha
73	0.75	10	7.587250228837102	917.177039638544	932.047776828758	902.30630244833	0.8132198523697206	0.8000346349255284	0.8264050698139128	alpha
73	0.8	10	7.913754432633779	894.2774713799045	909.7881450503609	878.766797709448	0.7929158295760839	0.779163209081556	0.8066684500706118	alpha
73	0.8500000000000001	10	8.26747599530041	869.7610922077087	885.9650474015469	853.5571370138704	0.7711782528712524	0.7568109306629556	0.7855455750795491	alpha
73	0.9	10	8.648798415034058	843.5478515220829	860.4991849250968	826.596518119069	0.7479361449692735	0.7329061559358568	0.7629661340026902	alpha
73	0.9500000000000001	10	9.056922459478816	815.5761372240165	833.3273790553669	797.8248953926661	0.7231348771780889	0.7073956451240909	0.738874109232087	alpha
73	1	10	9.488668737916099	785.8690299300879	804.4664789176346	767.2715809425412	0.6967949140479381	0.6803053879624765	0.7132844401333996	alpha
73	1.05	10	9.941656195125052	754.2549123845021	773.7402004736267	734.7696242953774	0.6687640902351744	0.6514873569346283	0.6860408235357203	alpha
73	1.1	10	10.406443033126019	720.9563362556103	741.352589807705	700.5600827035155	0.6392397323485759	0.6211552867228255	0.6573241779743262	alpha
73	1.1500000000000001	10	10.873499880837734	686.0223725329877	707.3340406853303	664.7107043806451	0.6082653494394744	0.5893692466375219	0.627161452241427	alpha
73	1.2000000000000002	10	11.329354362087907	649.6270953894668	671.8322219072509	627.4219688716828	0.5759952852899475	0.5563069929230128	0.5956835776568822	alpha
73	1.25	10	11.757516131648138	612.0181396784176	635.0624478440966	588.9738315127386	0.5426491066468667	0.5222167494524027	0.5630814638413307	alpha
73	1.3	10	12.139156469048517	573.5181668816346	597.3104763636661	549.725857399603	0.5085129030123133	0.4874173265114695	0.5296084795131573	alpha
73	1.35	10	12.454353124740859	534.5195543474479	558.9296379226838	510.1094707722119	0.4739345778285803	0.45229124867458287	0.49557790698257764	alpha
73	1.4000000000000001	10	12.683863702241856	495.47105273728124	520.3309687784902	470.6111366960723	0.4393120182328963	0.4172698427539693	0.4613541937118233	alpha
73	1.4500000000000002	10	12.811238583131503	456.8563308233318	481.9658970436195	431.7467646030441	0.4050740716892985	0.3828105425643463	0.4273376008142506	alpha
73	1.5	10	12.824932108645703	419.16593201001126	444.30233704712816	394.02952697289436	0.3716556810906811	0.3493683551874448	0.3939430069939174	alpha
73	1.55	10	12.719981272272598	382.8658234304767	407.796528608155	357.9351182527985	0.3394699986496034	0.3173650576100256	0.3615749396891812	alpha
73	1.6	10	12.498852475428377	348.36688732464665	372.8641880245656	323.86958662472773	0.30888133526793826	0.28716067459102496	0.3306019959448516	alpha
73	1.6500000000000001	10	12.171225912183571	315.99989772659427	339.8550621621747	292.14473329101384	0.2801829734849682	0.25903166630854413	0.3013342806613923	alpha
73	1.7000000000000002	10	11.752747875595267	285.9995573229547	309.03451987850104	262.9645947674083	0.25358301367382435	0.23315894281380165	0.27400708453384703	alpha
73	1.75	10	11.263038499042006	258.49929328301755	280.5744430976279	236.42414346840715	0.22919975973683146	0.20962671189826834	0.24877280757539458	alpha
73	1.8	10	10.72339904423695	233.5363332235856	254.55380914214123	212.51885730502994	0.20706621973648126	0.18843096402793474	0.2257014754450278	alpha
73	1.85	10	10.154670644172821	211.06478508541522	230.9675738228601	191.16199634797036	0.18714170323676185	0.1694947907876787	0.204788615685845	alpha
73	1.9000000000000001	10	9.575575871197197	190.9734848613391	209.74126870011636	172.20570102256184	0.16932764608528986	0.15268709170694203	0.18596820046363768	alpha
73	1.9500000000000002	10	9.001693413012115	173.10533742942005	190.74833231879524	155.46234254004486	0.153484759064882	0.13784150473205245	0.16912801339771152	alpha
73	2	10	8.445047706655888	157.27552362296927	173.8275129757374	140.72353427020116	0.1394491712880714	0.12477326275989022	0.1541250798162526	alpha
73	2.0500000000000003	10	7.914185363600515	143.28690823751802	158.79842651714907	127.77538995788699	0.12704609178763315	0.11329272241593255	0.14079946115933376	alpha
73	2.1	10	7.414568208900859	130.94192526026046	145.4742119106218	116.40963860989912	0.1161003476178614	0.1032152191272281	0.12898547610849467	alpha
73	2.15	10	6.94912292743686	120.05093834868299	133.67096901060077	106.4309076867652	0.10644379671697533	0.09436752480275375	0.11852006863119692	alpha
73	2.2	10	6.518825106265432	110.43751591482318	123.21417834461892	97.66085348502745	0.0979200050883578	0.08659151005861851	0.10924850011809709	alpha
73	2.25	10	6.1232398599933	101.94125463149257	113.94258422577951	89.93992503720563	0.09038675027721726	0.079745708189255	0.10102779236517954	alpha
73	2.3000000000000003	10	5.760979565955093	94.41880655626248	105.71011902120566	83.1274940913193	0.08371693207547909	0.07370543041444733	0.09372843373651085	alpha
73	2.35	10	5.430066642829696	87.74368859871144	98.38642365230997	77.10095354511292	0.07779840358491699	0.06836196650128884	0.08723484066854514	alpha
73	2.4000000000000004	10	5.128205912511683	81.80533658431794	91.8564354781462	71.75423769048969	0.07253313249792197	0.06362127273111651	0.08144499226472743	alpha
73	2.45	10	4.85297928704613	76.50774616243194	86.01941078276123	66.99608154210266	0.06783599605139776	0.05940242852403921	0.07626956357875632	alpha
73	2.5	10	4.601978156515785	71.76793794585382	80.78764939026479	62.74822650144284	0.06363342013468544	0.05563604548155187	0.071630794787819	alpha
73	2.5500000000000003	10	4.372888308090536	67.5144012468407	76.08510483911445	58.94369765456697	0.05986199941989755	0.05226273994349343	0.06746125889630168	alpha
73	2.6	10	4.163540163037804	63.68560949324392	71.84599826098405	55.52522072550381	0.056467181047818095	0.049231729371447694	0.0637026327241885	alpha
73	2.6500000000000004	10	3.9719346128316877	60.22865766580035	68.0135064558985	52.443808875702196	0.05340205650450113	0.04649957932703149	0.060304533681970765	alpha
73	2.7	10	3.79625232442438	57.09804378864646	64.5385616207447	49.657525956548206	0.05062628122341799	0.04402910690322589	0.05722345554361008	alpha
73	2.75	10	3.6348523157066226	54.25459874813838	61.37877837604537	47.13041912023139	0.04810512570367811	0.04178843431817952	0.054421817089176705	alpha
73	2.8000000000000003	10	3.4862639443373817	51.66455830221686	58.49751007371868	44.83160653071504	0.04580865270224539	0.03975018002933592	0.051867125375154866	alpha
73	2.85	10	3.349175185164797	49.298765626572475	55.86302836741074	42.73450288573421	0.043711010167295866	0.03789077203843439	0.04953124829615735	alpha
73	2.9000000000000004	10	3.2224191345159583	47.13199035773929	53.4478158044833	40.81616491099528	0.04178982746419058	0.03618986757049522	0.04738978735788594	alpha
73	2.95	10	3.104960006007514	45.14234961400652	51.22795939921852	39.05673982879452	0.04002570202061777	0.03462986405561574	0.045421539985619805	alpha
73	3	10	2.995879409482242	43.310817086154515	49.18263283076483	37.4390013415442	0.03840176405930865	0.033195487706320095	0.04360804041229721	alpha
73	3.0500000000000003	10	2.8943633797072783	41.62080746460462	47.29365544700251	35.94795948220673	0.03690330812818129	0.031873447589392014	0.04193316866697056	alpha
73	3.1	10	2.799690403203751	40.05782487981279	45.545117237954564	34.57053252167102	0.03551748138816415	0.0306521447208222	0.0403828180555061	alpha
73	3.1500000000000004	10	2.7112205486855854	38.60916548358726	43.923060113155934	33.29527085401859	0.03423301990535511	0.029521427247225417	0.03894461256348479	alpha
73	3.2	10	2.628385716001709	37.263665681503355	42.41520702234622	32.112124340660486	0.03304002541996613	0.02847238416029423	0.037607666679638045	alpha
73	3.25	10	2.550680963585067	36.01148878599375	41.0107316106724	31.012245961315095	0.031929776181162245	0.02749717120290445	0.036362381159420046	alpha
73	3.3000000000000003	10	2.477656843443562	34.84394397432003	39.7000621535186	29.987825795121452	0.030894566425193518	0.02658886366759494	0.0352002691827921	alpha
73	3.35	10	2.4089126574707342	33.75333240305951	38.47471445360482	29.0319503525142	0.029927569931994438	0.025741331672433726	0.03411380819155515	alpha
73	3.4000000000000004	10	2.344090543650838	32.73281615907158	37.32714920112814	28.138483117015024	0.029022723829868043	0.024949134242768276	0.0330963134169678	alpha
73	3.45	10	2.282870301741962	31.776306429350456	36.25065000214079	27.301962856560124	0.028174629440696933	0.024207429148428463	0.0321418297329654	alpha
73	3.5	10	2.224964872667105	30.87836786380756	35.239218881101834	26.51751684651329	0.027378467482700636	0.02351189596245413	0.03124503900294714	alpha
73	3.5500000000000003	10	2.1701163924312397	30.034136600954344	34.287486572379564	25.780786629529125	0.02662992538747553	0.022858670235686825	0.030401180539264234	alpha
73	3.6	10	2.1180927488181354	29.23924984079535	33.39063534439434	25.08786433719636	0.02592513485542962	0.022244287036019494	0.029605982674839746	alpha
73	3.6500000000000004	10	2.0686845767178212	28.489785194676177	32.54433246041659	24.435237928935763	0.025260618080005813	0.02166563239417693	0.02885560376583469	alpha
73	3.7	10	2.02170263528233	27.782208329466442	31.744672682069524	23.81974397686336	0.024633241326121023	0.021119901440166098	0.028146581212075947	alpha
73	3.75	10	1.976975516971078	27.11332766282913	30.988128474409894	23.238526851248363	0.02404017476048815	0.020604562214847445	0.027475787306128853	alpha
73	3.8000000000000003	10	1.9343476448144468	26.480255065536078	30.27150678295227	22.689003348119886	0.02347885760811715	0.020117324306816137	0.026840390909418164	alpha
73	3.85	10	1.8936775198547462	25.880371692645713	29.591911429894147	22.16883195539728	0.022946967856348827	0.019656111602054646	0.026237824110643005	alpha
73	3.9000000000000004	10	1.8548361857236995	25.311298203553417	28.946710324793514	21.67588608231332	0.022442395850305653	0.019219038547659845	0.02566575315295146	alpha
73	3.95	10	1.8177058817177563	24.770868746196552	28.333506808849975	21.20823068354313	0.021963221225850163	0.018804389425503804	0.02512205302619652	alpha
73	4	10	1.782178859583535	24.257108176968192	27.750114555760586	20.764101798175798	0.021507692711501478	0.018410600210355236	0.02460478521264772	alpha
128	0	NA	21.525581858272016	2196.501	2238.6903651884822	2154.311634811518	1	0.980792467115434	1.019207532884566	gamma
128	0.05	NA	21.958848451798016	2179.8580712345934	2222.8966233420906	2136.819519127096	0.9924229814758078	0.9728288396532011	1.0120171232984143	gamma
128	0.1	NA	22.416902240008497	2162.410214221561	2206.346535256933	2118.4738931861893	0.9844795036385419	0.9644766349690663	1.0044823723080174	gamma
128	0.15000000000000002	NA	22.90280845228565	2144.0898112248747	2188.9784909361742	2099.201131513575	0.9761387821926211	0.9557023336267887	0.9965752307584536	gamma
128	0.2	NA	23.420147188858124	2124.821840769522	2170.7244857723113	2078.919195766733	0.9673666621456225	0.9464685860679021	0.9882647382233429	gamma
128	0.25	NA	23.97310276324594	2104.523107120859	2151.5095251344987	2057.5366891072194	0.9581252670136999	0.9367337820958057	0.9795167519315942	gamma
128	0.30000000000000004	NA	24.566564039968657	2083.101445716587	2131.2510264588223	2034.9518649743516	0.9483726370789665	0.9264515996006154	0.9702936745573173	gamma
128	0.35000000000000003	NA	25.206233942802253	2060.4549304104603	2109.8582411242437	2011.0516196966769	0.9380623684717012	0.9155705459258505	0.9605541910175518	gamma
128	0.4	NA	25.898743965121906	2036.4711212258942	2087.231726642357	1985.7105158094312	0.9271432706954806	0.9040335132146222	0.950253028176339	gamma
128	0.45	NA	26.65176595848573	2011.0264083477653	2063.262909750788	1958.7899069447426	0.9155590679666274	0.8917773799987991	0.9393407559344557	gamma
128	0.5	NA	27.47410833705266	1983.9855302159383	2037.8337930639132	1930.1372673679634	0.9032481798168716	0.8787327059573218	0.9277636536764212	gamma
128	0.55	NA	28.375776763122367	1955.2013717043992	2010.8168721934676	1899.5858712153308	0.8901436292104574	0.8648235858828794	0.9154636725380354	gamma
128	0.6000000000000001	NA	29.367970161283115	1924.515183126255	1982.0753469414167	1866.955019311093	0.8761731422504495	0.8499677529448395	0.9023785315560596	gamma
128	0.65	NA	30.46297166670898	1891.757402286994	1951.4637296158076	1832.0510749581804	0.861259522434542	0.8340770502531891	0.8884419946158947	gamma
