GROUP	INDIVIDUAL	Q	N_GROUP	D_SD	D	D_UPPER	D_LOWER	E	E_LOWER	E_UPPER	DIVTYPE
YI_16	1409	3.95	1	1.884697748769699	14.574765057042448	18.268704766374775	10.88082534771012	0.037548924027686045	0.028032238100625318	0.04706560995474676	solo
YI_16	1409	4	1	1.85559206775215	14.410769932862204	18.047663555654623	10.773876310069783	0.03712642387522015	0.02775670561186999	0.04649614213857032	solo
YI_16	1412	0	1	9.374718685123973	609.6435	628.0176109880377	591.2693890119623	1	0.9698608924920257	1.0301391075079742	solo
YI_16	1412	0.05	1	9.596277633578712	607.3489303692613	626.1572889167229	588.5405718217997	0.9962362107842719	0.9653848057459806	1.0270876158225632	solo
YI_16	1412	0.1	1	9.829558347770448	604.9627490119203	624.2283293574854	585.6971686663552	0.9923221505878769	0.9607207633089752	1.0239235378667786	solo
YI_16	1412	0.15000000000000002	1	10.075545551179637	602.480001675744	622.2277080806489	582.7322952708391	0.9882496929365178	0.9558574728851191	1.0206419129879165	solo
YI_16	1412	0.2	1	10.335319334932555	599.8954473648173	620.1523010300056	579.638593699629	0.9840102410094052	0.9507828652312852	1.017237616787525	solo
YI_16	1412	0.25	1	10.610062866412884	597.2035480484337	617.9988891403088	576.4082069565586	0.97959471075872	0.9454840524938897	1.0137053690235505	solo
YI_16	1412	0.30000000000000004	1	10.901070033174022	594.3984597926202	615.7641644505901	573.0327551346503	0.9749935163626287	0.9399472890872294	1.010039743638028	solo
YI_16	1412	0.35000000000000003	1	11.20975276970981	591.4740258229021	613.4447375271315	569.5033141186728	0.970196558846116	0.9341579367592254	1.0062351809330066	solo
YI_16	1412	0.4	1	11.537647737772053	588.4237721254558	611.037146157799	565.8103980931126	0.9651932188655432	0.9281004358991977	1.0022860018318887	solo
YI_16	1412	0.45	1	11.886421940955655	585.2409063047462	608.537865214066	561.9439473954264	0.9599723548348276	0.9217582856135207	0.9981864240561343	solo
YI_16	1412	0.5	1	12.257876751304096	581.9183205388915	605.9433174983784	557.8933235794046	0.9545223077731354	0.9151140356280426	0.9939305799182283	solo
YI_16	1412	0.55	1	12.653949710791519	578.4485996084514	603.2498853037838	553.6473139131191	0.9488309144745272	0.9081492936660837	0.9895125352829708	solo
YI_16	1412	0.6000000000000001	1	13.076713346106382	574.8240351179522	600.453922312475	549.1941479234295	0.9428855308355657	0.9008447525864369	0.9849263090846946	solo
YI_16	1412	0.65	1	13.528370105318034	571.036647178757	597.5517653547087	544.5215290028053	0.9366730674217916	0.8931802422281305	0.9801658926154525	solo
YI_16	1412	0.7000000000000001	1	14.011242396006738	567.0782149713707	594.5397454462046	539.6166844965368	0.9301800395991603	0.8851348115686245	0.9752252676296961	solo
YI_16	1412	0.75	1	14.527756585113442	562.940317746934	591.414197429921	534.4664380639471	0.923392634788912	0.8766868474181174	0.9700984221597065	solo
YI_16	1412	0.8	1	15.080419722942885	558.6143879504979	588.1714674792134	529.0573084217823	0.9162967996058317	0.8678142363886144	0.9647793628230489	solo
YI_16	1412	0.8500000000000001	1	15.671787692592277	554.0917782379413	584.8079176887802	523.3756387871024	0.9088783497862952	0.8584945772194772	0.9592621223531133	solo
YI_16	1412	0.9	1	16.304423480335686	549.3638441952352	581.3199270053823	517.4077613850881	0.9011231058729161	0.8487054506200559	0.9535407611257763	solo
YI_16	1412	0.9500000000000001	1	16.980844334546703	544.4220445297161	577.7038878525086	511.14020120692356	0.8930170575585832	0.8384247534943349	0.9476093616228314	solo
YI_16	1412	1	1	17.701963918051323	539.2686154329459	573.963827167954	504.5734036979378	0.8845638728747963	0.8276532165075783	0.9414745292420145	solo
YI_16	1412	1.05	1	18.474478571760947	533.8639349537482	570.0732475875566	497.6546223199398	0.8756985598202034	0.8163043193603143	0.9350928002800925	solo
YI_16	1412	1.1	1	19.29584780465543	528.2322348093938	566.0514015576847	490.41306806110293	0.8664608657508754	0.8044259769211071	0.9284957545806437	solo
YI_16	1412	1.1500000000000001	1	20.169118720275748	522.3562323327391	561.8869786243921	482.82548604108604	0.8568224418578055	0.7919800441423324	0.9216648395732786	solo
YI_16	1412	1.2000000000000002	1	21.095346274704248	516.2301094599736	557.5762283997951	474.8839905201521	0.846773744754063	0.7789535860222443	0.9145939034858817	solo
YI_16	1412	1.25	1	22.07496127420521	509.84918044218205	553.1153094997406	466.58305138462345	0.836307088392121	0.7653375314993491	0.9072766452848929	solo
YI_16	1412	1.3	1	23.107639817965726	503.2101305973886	548.5002724083251	457.9199887864521	0.8254170356895277	0.7511274848111267	0.8997065865679289	solo
YI_16	1412	1.35	1	24.192172010813984	496.3112661944549	543.7270520434482	448.8954803454616	0.8141008084141877	0.7363245574593374	0.8918770593690382	solo
YI_16	1412	1.4000000000000001	1	25.326336401397143	489.1527688083964	538.7914760154805	439.5140616013122	0.8023587044041253	0.7209361891028317	0.8837812197054188	solo
YI_16	1412	1.4500000000000002	1	26.50678798647943	481.73694557947147	533.6892953788101	429.7845957801328	0.790194508068193	0.7049769181171173	0.8754120980192688	solo
YI_16	1412	1.5	1	27.72896873730561	474.06846496499645	528.4162450185526	419.72068491144034	0.7776158770904577	0.688469055950634	0.8667626982302814	solo
YI_16	1412	1.55	1	28.987050227272196	466.1545659853485	522.9681404488556	409.3409915218414	0.764634685657025	0.6714432147998648	0.857826156514185	solo
YI_16	1412	1.6	1	30.27391783885439	458.00522786182097	517.3410164969002	398.6694392267417	0.7512673027135054	0.6539386366404984	0.8485959687865124	solo
YI_16	1412	1.6500000000000001	1	31.581204997724402	449.633286566305	511.53131095022115	387.73526218238885	0.7375347831417951	0.636003274343758	0.8390662919398323	solo
YI_16	1412	1.7000000000000002	1	32.89938379592517	441.0544853763116	505.5360927298856	376.57287802273765	0.7234629506856246	0.6176935832543735	0.8292323181168758	solo
YI_16	1412	1.75	1	34.21791522146095	432.28744822153624	499.3533296816446	365.2215667614279	0.7090823542308516	0.5990739944925647	0.8190907139691387	solo
YI_16	1412	1.8	1	35.52545816674735	423.3535674879545	492.9821860290636	353.72494894684536	0.6944280837701944	0.5802160589702758	0.8086401085701128	solo
YI_16	1412	1.85	1	36.81013177123292	414.27680194405883	486.42333448184894	342.1302694062687	0.6795394389410513	0.5611972725146233	0.7978816053674794	solo
YI_16	1412	1.9000000000000001	1	38.059820938322865	405.0833853466976	479.6792636438538	330.48750704954136	0.664459451050815	0.5420996156762786	0.7868192864253515	solo
YI_16	1412	1.9500000000000002	1	39.26251061452984	395.80145169464674	472.7545584417468	318.8483449475467	0.6492342683792196	0.5230078643462067	0.7754606724122324	solo
YI_16	1412	2	1	40.406631191978626	386.46058853261724	465.65613040548806	307.2650466597464	0.6339124234616087	0.5040077465924698	0.7638171003307475	solo
YI_16	1412	2.0500000000000003	1	41.48139566172629	377.09133461651976	458.3933761419593	295.7892930910802	0.6185440091078143	0.485184034753229	0.7519039834623994	solo
YI_16	1412	2.1	1	42.477109191153055	367.7246421053054	450.97824628734065	284.47103792327016	0.6031797962338734	0.46661866799739543	0.7397409244703513	solo
YI_16	1412	2.15	1	43.38543367076073	358.3913258232151	443.4252132715575	273.3574383748727	0.5878703304853001	0.44838899844724445	0.7273516625233558	solo
YI_16	1412	2.2	1	44.1995932663217	349.12152278892853	435.75113372223814	262.4919118556189	0.5726650457011819	0.4305662438057962	0.7147638475965677	solo
YI_16	1412	2.25	1	44.91451169189547	339.94418409503896	427.97500939435724	251.91335879572068	0.5576114304426094	0.4132142125614735	0.7020086483237453	solo
YI_16	1412	2.3000000000000003	1	45.52687721116493	330.88661851357034	420.1176581760309	241.65557885110977	0.5427542793674833	0.39638834638786397	0.6891202123471026	solo
YI_16	1412	2.35	1	46.035136655008884	321.9741032471146	412.2013131143117	231.74689337991754	0.5281350547444771	0.3801351008907952	0.6761350085981589	solo
YI_16	1412	2.4000000000000004	1	46.439424443424585	313.2295725001051	404.24917187198633	222.2099731282239	0.5137913756155935	0.3644916629607695	0.6630910882704176	solo
YI_16	1412	2.45	1	46.74143628847503	304.6733895095948	396.2849212206794	213.06185779851023	0.4997566438575902	0.34948598287115373	0.6500273048440267	solo
YI_16	1412	2.5	1	46.94425968511124	296.3232028174142	388.33226108112785	204.31414455370057	0.48605980842478297	0.3351370834819047	0.6369825333676613	solo
YI_16	1412	2.5500000000000003	1	47.052174413891976	288.19388326792165	380.4144505134469	195.97331602239638	0.47272526200627357	0.32145559826750614	0.623994925745041	solo
YI_16	1412	2.6	1	47.07043619444939	280.2975347418526	372.55389441956396	188.0411750641412	0.45977285863271333	0.30844448446369266	0.611101232801734	solo
YI_16	1412	2.6500000000000004	1	47.00505556843191	272.64356912420044	364.77178512963087	180.51535311877	0.4472180366463358	0.29609985691436064	0.598336216378311	solo
YI_16	1412	2.7	1	46.86258234354758	265.2388344729196	357.0878080888155	173.38986085702373	0.4350720289364516	0.28441189130536737	0.5857321665675358	solo
YI_16	1412	2.75	1	46.64990379324401	258.08778473233895	349.51991604935563	166.65565341532226	0.4233421413208522	0.2733657513207674	0.5733185313209369	solo
YI_16	1412	2.8000000000000003	1	46.37406254641194	251.1926794832196	342.0841718909948	160.30118707544437	0.4120320801964092	0.2629425017661049	0.5611216586267135	solo
YI_16	1412	2.85	1	46.04209793118994	244.55380296862054	334.79465668641893	154.31294925082216	0.4011423118078361	0.25311997790646856	0.5491646457092036	solo
YI_16	1412	2.9000000000000004	1	45.66091260587211	238.16969280067588	327.66343700941616	148.6759485919356	0.390670437396078	0.24387358938779072	0.5374672854043653	solo
YI_16	1412	2.95	1	45.23716470560166	232.03737016838465	320.70058375407035	143.37415658269896	0.38061157080881636	0.23517704458868002	0.5260460970289528	solo
YI_16	1412	3	1	44.77718449052192	226.15256488447676	313.9142338150052	138.39089595394833	0.3709587076454957	0.22700298773619063	0.5149144275548008	solo
YI_16	1412	3.0500000000000003	1	44.28691359332103	220.50993011429446	307.310685743641	133.7091744849479	0.36170307747772995	0.21932354644140042	0.5040826085140594	solo
YI_16	1412	3.1	1	43.771864398044755	215.1032430369381	300.8945207932768	129.3119652805994	0.3528344729943616	0.2121107914389301	0.49355815454979307	solo
YI_16	1412	3.1500000000000004	1	43.2370967882555	209.92558894363424	294.66874144468744	125.18243644258104	0.3443415519785485	0.20533711331717805	0.48334599063991895	solo
YI_16	1412	3.2	1	42.687209425325456	204.96952735061225	288.6349204247689	121.30413427645564	0.33621210978319666	0.1989755230334706	0.47344869653292276	solo
YI_16	1412	3.25	1	42.12634280170797	200.22723958398697	282.7933542757227	117.66112489225121	0.3284333214148711	0.192999884181905	0.46386675864783716	solo
YI_16	1412	3.3000000000000003	1	41.55819150932563	195.6906579872519	277.1432166081484	114.23809936635543	0.3209919534732215	0.18738508549070962	0.4545988214557334	solo
YI_16	1412	3.35	1	40.98602342716863	191.35157742287848	271.6827072096439	111.02044763611306	0.31387454704737844	0.1821071620317662	0.4456419320629908	solo
YI_16	1412	3.4000000000000004	1	40.4127038306832	187.2017501089087	266.4091941349316	107.99430608288577	0.30706757327669154	0.17714337327124094	0.4369917732821421	solo
YI_16	1412	3.45	1	39.84072273265187	183.23296507262327	261.3193467466671	105.14658339857942	0.3005575636788111	0.172472245498524	0.42864288185909816	solo
YI_16	1412	3.5	1	39.272224062643446	179.4371136399412	256.4092583955096	102.46496888437278	0.2943312175721404	0.16807358543865847	0.4205888497056224	solo
YI_16	1412	3.5500000000000003	1	38.709035567602626	175.8062424334154	251.6745580221965	99.9379268446343	0.2883754890086016	0.16392847105666558	0.41282250696053757	solo
YI_16	1412	3.6	1	38.15269856271198	172.332595343509	247.11051043943758	97.55468024758046	0.2826776556192414	0.1600192247560754	0.40533608648240743	solo
YI_16	1412	3.6500000000000004	1	37.60449687605411	169.00864588447362	242.71210541828862	95.30518635065862	0.2772253716876726	0.15632937339717165	0.3981213699781735	solo
YI_16	1412	3.7	1	37.06548451238041	165.82712126197657	238.47413597576934	93.18010654818382	0.2720067076282722	0.15284359883798287	0.3911698164185616	solo
YI_16	1412	3.75	1	36.53651171186695	162.78101937616876	234.39126645215384	91.17077230018367	0.2670101778763634	0.14954768204726807	0.38447267370545873	solo
YI_16	1412	3.8000000000000003	1	36.01824920168878	159.86361987020743	230.45809109170597	89.26914864870888	0.2622247590111392	0.14642844326021498	0.3780210747620633	solo
YI_16	1412	3.85	1	35.511210534769816	157.06849021717863	226.6691839127468	87.46779652161045	0.25763989974005896	0.14347368014521675	0.37180611933490115	solo
YI_16	1412	3.9000000000000004	1	35.0157724846085	154.3894877228594	223.01914068354063	85.75983476217816	0.2532455241839852	0.14067210552097767	0.36581894284699273	solo
YI_16	1412	3.95	1	34.532193521033086	151.82075821129357	219.5026138196858	84.13890260290134	0.24903202972112976	0.13801328580211442	0.3600507736401451	solo
YI_16	1412	4	1	34.06063043230109	149.35673205695042	216.11434099498948	82.59912311891136	0.24499028047859187	0.13548758105173164	0.3544929799054521	solo
YI_16	1414	0	1	10.965329690785143	325.608	347.0996512725466	304.1163487274534	1	0.9339953217594573	1.0660046782405426	solo
YI_16	1414	0.05	1	10.9881743243776	319.12257040634506	340.6589963379729	297.58614447471723	0.9800820938255358	0.9139399046544225	1.046224282996649	solo
YI_16	1414	0.1	1	11.007227022806656	312.5114271270411	334.0851956613982	290.937658592684	0.9597780985941411	0.893521223657539	1.026034973530743	solo
YI_16	1414	0.15000000000000002	1	11.022418298600353	305.7778452277929	327.38138811558485	284.17430234000096	0.9390980726142875	0.8727497553499943	1.0054463898785806	solo
YI_16	1414	0.2	1	11.033704773306614	298.9260969123384	320.551760884067	277.30043294060977	0.91805513658245	0.8516388815404098	0.9844713916244902	solo
YI_16	1414	0.25	1	11.041069983903562	291.9615516477182	313.6016511669554	270.321452128481	0.8966657810855942	0.8302051919132238	0.9631263702579647	solo
YI_16	1414	0.30000000000000004	1	11.044523663297952	284.8907736005044	306.53764220696877	263.24390499404007	0.8749501658451402	0.8084687876036217	0.9414315440866587	solo
YI_16	1414	0.35000000000000003	1	11.044099081390035	277.72161274078087	299.36764918199725	256.0755762995645	0.8529323995134667	0.7864535769992276	0.9194112220277059	solo
YI_16	1414	0.4	1	11.039848070004789	270.463285255206	292.1009898672094	248.8255806432026	0.8306407866367105	0.7641875526498201	0.8970940206236008	solo
YI_16	1414	0.45	1	11.031833453299264	263.12643823379454	284.7484344857052	241.50444198188387	0.8081080263193612	0.7417030354963142	0.8745130171424081	solo
YI_16	1414	0.5	1	11.020118779338292	255.72319302448793	277.32222893734445	234.12415711163138	0.7853713453738481	0.719036869830076	0.8517058209176201	solo
YI_16	1414	0.55	1	11.004755506271696	248.2671612685109	269.8360857194723	226.69823681754954	0.7624725475679679	0.6962305496718433	0.8287145454640927	solo
YI_16	1414	0.6000000000000001	1	10.985768134187166	240.7734275335456	262.3051374190602	219.24171764803097	0.7394579602882779	0.6733302549324064	0.8055856656441494	solo
YI_16	1414	0.65	1	10.96313817049207	233.2584927517536	254.7458487234544	211.7711367800528	0.7163782608282155	0.6503867742194689	0.7823697474369622	solo
YI_16	1414	0.7000000000000001	1	10.936788230969361	225.74017344023727	247.17588447947875	204.3044624009958	0.6932881668762354	0.6274552910278488	0.7591210427246221	solo
YI_16	1414	0.75	1	10.9065679476508	218.23745300560932	239.61393337794382	196.86097263327483	0.6702459798457326	0.6045950118955149	0.7358969477959504	solo
YI_16	1414	0.8	1	10.872243599697189	210.770283344871	232.0794892314236	189.46107745831839	0.6473129755561011	0.5818686195004987	0.7127573316117036	solo
YI_16	1414	0.8500000000000001	1	10.833493422204064	203.35933742564163	224.59259435991316	182.1260804913701	0.6245526443626742	0.5593415410289984	0.6897637476963501	solo
YI_16	1414	0.9	1	10.789910312497309	196.02571645875025	217.17355206766229	174.87788084983822	0.6020297918317432	0.5370810325601282	0.6669785511033582	solo
YI_16	1414	0.9500000000000001	1	10.741013112087117	188.7906184807055	209.84261733786872	167.73861962354226	0.5798095208984592	0.5151550933132548	0.6444639484836635	solo
YI_16	1414	1	1	10.686382518826438	181.68907680539186	202.6340016673101	160.74415194347364	0.5579994250921103	0.4936738407639666	0.622325009420254	solo
