AGE_WEEKS	INDIVIDUAL	Q	N_GROUP	D_SD	D	D_UPPER	D_LOWER	E	E_LOWER	E_UPPER	DIVTYPE
16	999	2.0500000000000003	1	1.7287370698684115	32.32640168776345	35.71466408344484	28.938139292082063	0.3468237545223369	0.31047173808922146	0.3831757709554523	solo
16	999	2.1	1	1.7195020180796377	31.881063759539124	35.251225786319154	28.510901732759095	0.34204580942996904	0.3058879883781164	0.3782036304818217	solo
16	999	2.15	1	1.7105849186186717	31.455194650492256	34.80787948348223	28.10250981750228	0.3374767415590273	0.3015064299623664	0.37344705315568827	solo
16	999	2.2	1	1.7019752227061884	31.047681783146523	34.38349192223019	27.711871644062857	0.33310461427946964	0.29731534803247456	0.3688938805264647	solo
16	999	2.25	1	1.6936626698716988	30.65748432481086	33.97700215971934	27.337966489902378	0.3289182606972745	0.2933037914523843	0.3645327299421647	solo
16	999	2.3000000000000003	1	1.6856372709905776	30.28362860981874	33.58741695195866	26.979840267678828	0.32490723454052534	0.28946152400226194	0.36035294507878873	solo
16	999	2.35	1	1.6778892997929828	29.925203777081048	33.21380637472042	26.636601179441673	0.32106176335555325	0.285778977753191	0.3563445489579154	solo
16	999	2.4000000000000004	1	1.6704092896369338	29.581357631156493	32.855299678286016	26.30741558402697	0.31737270410115653	0.2822472087292475	0.35249819947306554	solo
16	999	2.45	1	1.6631880332550346	29.251292730127467	32.51108137482534	25.991504085429593	0.31383150117617203	0.2788578549403971	0.34880514741194696	solo
16	999	2.5	1	1.6562165838803933	28.93426269969322	32.18038755469675	25.688137844689688	0.3104301468740891	0.2756030968134334	0.3452571969347447	solo
16	999	2.5500000000000003	1	1.6494862566789705	28.629568769894405	31.862502425978978	25.396635113809833	0.30716114422623203	0.2724756200050408	0.3418466684474233	solo
16	999	2.6	1	1.6429886298003264	28.3365565286147	31.55675507003215	25.11635798719725	0.30401747217070285	0.26946858054864176	0.338566363792764	solo
16	999	2.6500000000000004	1	1.6367155446382118	28.05461288434141	31.262516404769162	24.846709363913657	0.30099255296642324	0.2665755722629594	0.33540953366988707	solo
16	999	2.7	1	1.630659105090891	27.783163229495415	30.979196346535876	24.587130112454954	0.2980802217590462	0.26379059633348306	0.33236984718460927	solo
16	999	2.75	1	1.6248116757485216	27.521668794868596	30.70624116099587	24.337096428741322	0.29527469819722335	0.2611080329668515	0.3294413634275953	solo
16	999	2.8000000000000003	1	1.6191658790266252	27.269624185253658	30.44313099314198	24.096117377365335	0.292570559992851	0.25852261501137613	0.32661850497432576	solo
16	999	2.85	1	1.613714591323057	27.02655508615026	30.189377566470224	23.863732605830297	0.2899627183167601	0.2560294034335436	0.3238960331999767	solo
16	999	2.9000000000000004	1	1.6084509383095207	26.792016131426465	29.94452204141278	23.639510221440148	0.2874463949212663	0.2536237645395748	0.32126902530295776	solo
16	999	2.95	1	1.603368289485404	26.565588921959634	29.708133023304615	23.423044820614653	0.28501710088254784	0.25130134883232647	0.3187328529327692	solo
16	999	3	1	1.5984602521263955	26.346880185539028	29.479804710425576	23.21395566065248	0.2826706168585946	0.24905807139648828	0.316283162320701	solo
16	999	3.0500000000000003	1	1.593720664756982	26.135520068651417	29.259155172992333	23.0118849643105	0.2804029747621039	0.2468900937087397	0.3139158558154681	solo
16	999	3.1	1	1.5891435902677102	25.931160551167324	29.04582475435471	22.816496347979935	0.27821044075195345	0.24479380677395407	0.3116270747299528	solo
16	999	3.1500000000000004	1	1.5847233087867174	25.733473975378995	28.839474586062106	22.627473364695884	0.2760894994515326	0.24276581549342738	0.3094131834096378	solo
16	999	3.2	1	1.5804543104025868	25.542151681296037	28.639785208896193	22.44451815369588	0.2740368393070911	0.2408029241762516	0.30727075443793056	solo
16	999	3.25	1	1.5763312878223275	25.356902740568778	28.44645529240418	22.267350188733374	0.2720493390042462	0.23890212311021033	0.3051965548982821	solo
16	999	3.3000000000000003	1	1.5723491290357072	25.177452781873573	28.25920044590648	22.095705117840666	0.2701240548657673	0.23706057611381837	0.3031875336177163	solo
16	999	3.35	1	1.5685029100450956	25.003542901050825	28.07775211438548	21.92933368771617	0.2682582091586557	0.23527560899627895	0.30124080932103253	solo
16	999	3.4000000000000004	1	1.5647878877090624	24.834928649731165	27.901856553085434	21.768000746376895	0.2664491792433097	0.23354469885713408	0.2993536596294853	solo
16	999	3.45	1	1.5611994927381183	24.671379096613062	27.731273875061976	21.61148431816415	0.2646944875021518	0.23186546416217826	0.29752351084212536	solo
16	999	3.5	1	1.5577333228723413	24.512675955964347	27.56577716631204	21.459574745616656	0.2629917919894895	0.23023565553678005	0.295747928442199	solo
16	999	3.5500000000000003	1	1.5543851362631287	24.358612778308746	27.405151663488862	21.31207389312863	0.26133887774854625	0.22865314722208238	0.2940246082750101	solo
16	999	3.6	1	1.5511508450749096	24.20899419862629	27.24919398956198	21.168794407690598	0.259733648745548	0.227115929143633	0.292351368347463	solo
16	999	3.6500000000000004	1	1.5480265093171914	24.063635237741085	27.097711443116037	21.029559032366134	0.25817412037444704	0.22562209954580809	0.29072614120308604	solo
16	999	3.7	1	1.5450083309129279	23.92236065289469	26.95052133729837	20.89419996849101	0.25665841248934834	0.22416985814896961	0.28914696682972707	solo
16	999	3.75	1	1.5420926480053974	23.78500433380537	26.807450384719953	20.76255828289079	0.25518474292494525	0.22275749978961656	0.28761198606027394	solo
16	999	3.8000000000000003	1	1.5392759295028096	23.6514087407955	26.66833412489042	20.634483356700578	0.2537514214682964	0.22138340850687802	0.28611943442971477	solo
16	999	3.85	1	1.5365547698575832	23.521424381831714	26.533016391025807	20.50983237263762	0.2523568442480899	0.22004605204155936	0.28466763645462045	solo
16	999	3.9000000000000004	1	1.533925884075264	23.39490932556542	26.401348813306697	20.38846983782414	0.2509994885101486	0.21874397671660006	0.28325500030369716	solo
16	999	3.95	1	1.5313861029467382	23.271728747686826	26.27319035588758	20.270267139486073	0.2496779077503495	0.21747580267025088	0.28188001283044817	solo
16	999	4	1	1.5289323684963543	23.151754508113974	26.14840688516435	20.1551021310636	0.24839072717836616	0.21624021941553317	0.28054123494119915	solo
16	dash	0	1	3.2505810078267894	63.4975	69.86852170417042	57.126478295829585	1	0.8996649993437471	1.100335000656253	solo
16	dash	0.05	1	3.0417338716680957	60.6731117238493	66.63480056287435	54.71142288482426	0.9555196932768897	0.8616311332701958	1.0494082532835836	solo
16	dash	0.1	1	2.846168382507635	57.96622941102245	63.54461693467403	52.38784188737086	0.9128899470218897	0.8250378658588269	1.0007420281849526	solo
16	dash	0.15000000000000002	1	2.6641987562208365	55.37767843208221	60.59941204193146	50.15594482223297	0.8721237597083698	0.7898884967476352	0.9543590226691044	solo
16	dash	0.2	1	2.4959718607620927	52.9075602075754	57.79957516109452	48.01554525405628	0.8332227285731785	0.7561800898311946	0.9102653673151624	solo
16	dash	0.25	1	2.341463180216508	50.55526527909958	55.14444878345055	45.96608177474861	0.7961772554683189	0.7239038036890997	0.868450707247538	solo
16	dash	0.30000000000000004	1	2.2004782232780133	48.31950206937846	52.63236013576805	44.006644002988864	0.7609669997933534	0.6930453010431727	0.828888698543534	solo
16	dash	0.35000000000000003	1	2.0726597756073404	46.19834007627935	50.26067858867461	42.13600156388409	0.7275615587429324	0.6635852051479837	0.7915379123378811	solo
16	dash	0.4	1	1.9575010770537802	44.18926556591157	48.02589717663534	40.3526339551878	0.6959213443979931	0.6354995701435142	0.756343118652472	solo
16	dash	0.45	1	1.854364587359809	42.289247293965566	45.92373509939727	38.65475948853386	0.6659986187482273	0.6087603368405663	0.7232369006558883	solo
16	dash	0.5	1	1.7625055157885585	40.49480943241965	43.94925676591841	37.04036209892089	0.637738642189372	0.5833357549339877	0.6921415294447563	solo
16	dash	0.55	1	1.681098797599395	38.80210872981728	42.09700182756568	35.50721563206888	0.6110808886935277	0.5591907654957893	0.6629710118912662	solo
16	dash	0.6000000000000001	1	1.6092678004438656	37.20701298445771	40.36111991480768	34.052906054107744	0.5859602816560922	0.5362873507477892	0.6356332125643951	solo
16	dash	0.65	1	1.5461128371106376	35.705178137999006	38.7355036147709	32.67485266122711	0.562308408016048	0.5145848680849973	0.6100319479470987	solo
16	dash	0.7000000000000001	1	1.490737614419901	34.29212166401534	37.2139136986775	31.370329629353176	0.5400546740267781	0.4940403894539655	0.5860689585995905	solo
16	dash	0.75	1	1.4422720648036644	32.96329038526525	35.79009168818865	30.136489082341853	0.5191273732865901	0.4746090646457239	0.5636456819274562	solo
16	dash	0.8	1	1.3998905214552422	31.714121356282714	34.45785636063398	28.970386351931445	0.49945464555742686	0.4562445191059718	0.542664772008882	solo
16	dash	0.8500000000000001	1	1.3628247973403531	30.540094949912557	33.21118246993775	27.86900742988737	0.48096531280621374	0.4388992862693392	0.5230313393430882	solo
16	dash	0.9	1	1.3303722922897776	29.43677975134512	32.04426153026308	26.829297972427163	0.4635895862253651	0.4225252643399687	0.5046539081107615	solo
16	dash	0.9500000000000001	1	1.301899688700065	28.39986926533357	30.951545766669604	25.848192763997538	0.44725964432195864	0.40707418030627246	0.4874451083376448	solo
16	dash	1	1	1.2768901060502373	27.42710063082052	29.929759250894513	24.924442010746525	0.4319398500857596	0.39252635160040195	0.47135334857111716	solo
16	dash	1.05	1	1.2547053178066503	26.508826866634546	28.968004100746462	24.04964963252263	0.4174782765720626	0.3787495512819029	0.4562070018622223	solo
16	dash	1.1	1	1.2350518627438543	25.64693052757292	28.06758769758998	23.22627335755586	0.4039045714803405	0.3657824852562047	0.4420266577044762	solo
16	dash	1.1500000000000001	1	1.2175052246225162	24.835934354043758	27.222200745293236	22.44966796279428	0.3911324753579866	0.3535519975242219	0.4287129531917514	solo
16	dash	1.2000000000000002	1	1.2017392586472047	24.0724550135345	26.427820679290885	21.717089347778117	0.37910870528027873	0.34201487220407284	0.41620253835648463	solo
16	dash	1.25	1	1.18747334249119	23.35331362988979	25.68071861377392	21.02590864600566	0.36778319823441535	0.3311297081933251	0.4044366882755056	solo
16	dash	1.3	1	1.1744668488481655	22.67553294081342	24.97744566559207	20.373620216034766	0.35710906635400474	0.3208570450180679	0.39336108768994166	solo
16	dash	1.35	1	1.1625140557588471	22.036331940207212	24.31481762101614	19.757846259398285	0.34704251254312707	0.3111594355588532	0.3829255895274009	solo
16	dash	1.4000000000000001	1	1.1514395686083745	21.433118642083144	23.689898726929894	19.176338557236395	0.3375427165177077	0.3020014734003133	0.37308395963510205	solo
16	dash	1.4500000000000002	1	1.1410942681052783	20.86348151401817	23.099985182469606	18.62697784556673	0.3285716998939827	0.2933497829925073	0.3637936167954582	solo
16	dash	1.5	1	1.1313517616219368	20.32518004027881	22.54258874690375	18.10777133365387	0.3200941775704368	0.28517298056858725	0.35501537457228627	solo
16	dash	1.55	1	1.1221052951903248	19.81613479182198	22.015420757256702	17.61684882638726	0.31207740134370615	0.27744161307747955	0.3467131896099327	solo
16	dash	1.6	1	1.1132650749740143	19.334417304898118	21.516376757093468	17.152457852702767	0.30449100051022665	0.2701280814630933	0.33885391955736	solo
16	dash	1.6500000000000001	1	1.1047559459586096	18.878240003284805	21.043521869070158	16.712958137499452	0.297306823155003	0.263206553604464	0.3314070927055421	solo
16	dash	1.7000000000000002	1	1.096515378783104	18.445946341723452	20.59507699263263	16.296815690814274	0.29049878092402776	0.2566528712282259	0.3243446906198296	solo
16	dash	1.75	1	1.088491720903178	18.036001299754176	20.169405870194428	15.902596729313924	0.2840426993149994	0.2504444541803051	0.3176409444496937	solo
16	dash	1.8	1	1.0806426742348305	17.646982315269288	19.765003036926604	15.528961593611971	0.27791617489301607	0.24456020463186692	0.3112721451541652	solo
16	dash	1.85	1	1.072933967244033	17.27757071491486	19.38048264850284	15.174658781326876	0.2720984403309557	0.23898041310802592	0.30521646755388543	solo
16	dash	1.9000000000000001	1	1.0653381946915759	16.92654367302904	19.014568165979448	14.838519180078633	0.266570237773598	0.23368666766531962	0.2994538078818764	solo
16	dash	1.9500000000000002	1	1.0578338027350935	16.592766711152024	18.666082866141856	14.519450556162193	0.26131370071502064	0.22866176709574695	0.29396563433429435	solo
16	dash	2	1	1.0504042008103518	16.275186735349596	18.333941138147463	14.216432332551728	0.256312244345834	0.2238896386873771	0.2887348500042909	solo
16	dash	2.0500000000000003	1	1.043036984723227	15.97282559780118	18.01714052240196	13.9285106732004	0.25155046415687515	0.21935526080869955	0.28374566750505076	solo
16	dash	2.1	1	1.03572325778338	15.684774161550036	17.714754444755954	13.654793878344119	0.24701404246702682	0.21504459039086765	0.278983494543186	solo
16	dash	2.15	1	1.0284570387104095	15.410186842330125	17.425925597849243	13.394448086811007	0.24268966246435095	0.210944495244868	0.27443482968383387	solo
16	dash	2.2	1	1.02123474654872	15.148276598404568	17.14985992140095	13.146693275408186	0.23856492930280038	0.20704269105725714	0.2700871675483436	solo
16	dash	2.25	1	1.0140547540292362	14.898310337899858	16.885821134148784	12.910799541650931	0.23462829777392585	0.20332768284815828	0.26592891269969343	solo
16	dash	2.3000000000000003	1	1.0069170017900788	14.65960471280975	16.63312577173936	12.686083653880143	0.23086900606810898	0.19978871064026368	0.2619493014959543	solo
16	dash	2.35	1	0.9998226666733181	14.431522269358585	16.391138686965082	12.471905851752087	0.22727701514797566	0.19641569907086243	0.2581383312250889	solo
16	dash	2.4000000000000004	1	0.9927738779960902	14.213467925506091	16.15926897117059	12.267666879841594	0.22384295327384685	0.19319921067509105	0.2544866958726027	solo
16	dash	2.45	1	0.9857734762846653	14.004885747850135	15.936966258282927	12.072805237417343	0.22055806524430308	0.19013040257360278	0.2509857279150034	solo
16	dash	2.5	1	0.9788248094829347	13.805256001889397	15.723717375650228	11.886794628128566	0.21741416594179924	0.18720098630857224	0.24762734557502622	solo
16	dash	2.5500000000000003	1	0.9719315621185871	13.614092451433402	15.519043308623587	11.709141594243217	0.2144035978020143	0.18440319058613672	0.24440400501789183	solo
16	dash	2.6	1	0.965097613341605	13.430939884807849	15.322496448522957	11.53938332109274	0.21151919185492105	0.18172972669936202	0.24130865701048004	solo
16	dash	2.6500000000000004	1	0.9583269201476278	13.255371847340848	15.13365809624539	11.377085598436306	0.2087542320145021	0.17917375642247813	0.23833470760652609	solo
16	dash	2.7	1	0.9516234224676455	13.086988561388313	14.952136196269644	11.221840926506983	0.2061024223219546	0.17672886218366052	0.23547598246024873	solo
16	dash	2.75	1	0.9449909671478056	12.925415016838	14.777563278163372	11.073266755512629	0.2035578568737037	0.17438901933954296	0.23272669440786442	solo
16	dash	2.8000000000000003	1	0.9384332481605624	12.770299216605398	14.609594584895039	10.931003848315758	0.20111499219032872	0.17214857038963358	0.23008141399102386	solo
16	dash	2.85	1	0.9319537606820252	12.621310563092527	14.447906369285956	10.794714756899097	0.1987686218054652	0.17000220098270163	0.22753504262822877	solo
16	dash	2.9000000000000004	1	0.9255557669406783	12.478138372920393	14.29219434180747	10.664082404033316	0.19651385287484377	0.16794491757995694	0.2250827881697306	solo
16	dash	2.95	1	0.9192422719906148	12.340490508469104	14.142172254637481	10.538808762300727	0.1943460846248924	0.1659720266514544	0.22272014259833034	solo
16	dash	3	1	0.9130160077885636	12.208092115870974	13.9975706084451	10.418613623296848	0.1922609884778294	0.1640791152926784	0.22044286166298044	solo
16	dash	3.0500000000000003	1	0.9068794241592447	12.080684460107458	13.85813546978	10.303233450434915	0.1902544897060114	0.16226203315776078	0.21824694625426197	solo
16	dash	3.1	1	0.9008346854188353	11.958023848767793	13.72362738821318	10.192420309322406	0.18832275048258265	0.1605168756143534	0.2161286253508119	solo
