GROUP	Q	N_GROUP	D_SD	D	D_UPPER	D_LOWER	E	E_LOWER	E_UPPER	DIVTYPE
YMT_16	2.5	NA	0.304199902389493	9.366362954383588	9.962583807167594	8.770142101599582	0.07580324740621948	0.07097795107375342	0.08062854373868554	gamma
YMT_16	2.5500000000000003	NA	0.3006865222500537	9.221533631763181	9.810868386009888	8.632198877516474	0.07463112402943621	0.06986155782761196	0.07940069023126045	gamma
YMT_16	2.6	NA	0.2973292417783536	9.084154309201697	9.666908914637872	8.501399703765522	0.07351929451489095	0.06880298235101971	0.07823560667876217	gamma
YMT_16	2.6500000000000004	NA	0.2941170754708093	8.9536891193624	9.530147994523436	8.377230244201364	0.07246342201545304	0.0677980620517019	0.07712878197920417	gamma
YMT_16	2.7	NA	0.2910400005733424	8.829650402722214	9.40007832190648	8.259222483537947	0.07145955983637471	0.0668430092183888	0.07607611045436063	gamma
YMT_16	2.75	NA	0.28808885756059427	8.711593636170516	9.276237421336571	8.146949851004461	0.07050411039175242	0.065934371555901	0.07507384922760384	gamma
YMT_16	2.8000000000000003	NA	0.28525526285135144	8.599112959336683	9.1582030009258375	8.040022917747528	0.06959378899848806	0.06506899736364101	0.07411858063333512	gamma
YMT_16	2.85	NA	0.2825315319937723	8.49183722207682	9.04558884928154	7.9380855948721	0.06872559188806238	0.06424400476582189	0.07320717901030288	gamma
YMT_16	2.9000000000000004	NA	0.27991061184099525	8.389426486944116	8.938041205043037	7.840811768845194	0.06789676790055249	0.06345675448133273	0.07233678131977224	gamma
YMT_16	2.95	NA	0.2773860204745388	8.291568929403908	8.835235539348893	7.747902319458922	0.06710479339765144	0.06270482568970855	0.07150476110559432	gamma
YMT_16	3	NA	0.2749517938286612	8.197978086238068	8.736873699626926	7.65908247284921	0.06634734999363126	0.06198599460875119	0.07070870537851132	gamma
YMT_16	3.0500000000000003	NA	0.2726024381309842	8.108390409190886	8.642681370025423	7.574099448356348	0.0656223047566668	0.06129821545025229	0.06994639406308133	gamma
YMT_16	3.1	NA	0.27033288740936307	8.022563086593424	8.552405809752496	7.492720363434351	0.0649276925789459	0.060639603464140136	0.06921578169375167	gamma
YMT_16	3.1500000000000004	NA	0.26813846542702696	7.940272100597185	8.465813835703996	7.414730365490374	0.06426170045359748	0.06000841981920237	0.06851498108799259	gamma
YMT_16	3.2	NA	0.266014851501504	7.861310491863953	8.382690020159671	7.339930963568234	0.06362265343059087	0.05940305810117419	0.06784224876000754	gamma
YMT_16	3.25	NA	0.26395804974104825	7.785486807193886	8.302835078115772	7.268138536271999	0.06300900205317907	0.058822032237161245	0.06719597186919689	gamma
YMT_16	3.3000000000000003	NA	0.2619643612978798	7.7126237087114635	8.226064422088346	7.1991829953345805	0.062419311101851824	0.05826396567971885	0.06657465652398478	gamma
YMT_16	3.35	NA	0.26003035929272633	7.64255672593944	8.152206865040194	7.132906586838686	0.061852249494700536	0.05772758170497029	0.06597691728443078	gamma
YMT_16	3.4000000000000004	NA	0.2581528661116856	7.575133134435581	8.081103454520274	7.069162814350887	0.06130658121207319	0.057211694697384595	0.06540146772676177	gamma
YMT_16	3.45	NA	0.25632893281582325	7.510210946697085	8.012606423211686	7.007815470182484	0.06078115712982673	0.0567152023096392	0.06484711195001426	gamma
YMT_16	3.5	NA	0.2545558204373436	7.447658002797733	7.946578242909972	6.948737762685495	0.060274907659730044	0.0562370783997078	0.06431273691975228	gamma
YMT_16	3.5500000000000003	NA	0.25283098296463047	7.3873511497507	7.8828907705372355	6.891811528964164	0.059786836107935726	0.0557763666592277	0.06379730555664374	gamma
YMT_16	3.6	NA	0.251152051842785	7.329175499918057	7.821424476173252	6.8369265236628625	0.0593160126731875	0.05533217485756375	0.06329985048881126	gamma
YMT_16	3.6500000000000004	NA	0.2495168218371102	7.273023759943646	7.762067744281279	6.783979775606013	0.0588615690157828	0.05490366963500777	0.06281946839655782	gamma
YMT_16	3.7	NA	0.2479232381249274	7.218795622693306	7.704716240348711	6.732875005037901	0.05842269333646246	0.054490071786421346	0.062355314886503574	gamma
YMT_16	3.75	NA	0.24636938449656426	7.166397215565307	7.649272336071873	6.68352209505874	0.05799862591151214	0.054090651983495996	0.06190659983952828	gamma
YMT_16	3.8000000000000003	NA	0.24485347255974294	7.115740599301773	7.595644587008436	6.635836611595111	0.05758865503657509	0.05370472688980881	0.06147258318334138	gamma
YMT_16	3.85	NA	0.24337383185321612	7.066743312103864	7.543747257315675	6.589739366892053	0.05719211333711443	0.05333165562810466	0.0610525710461242	gamma
YMT_16	3.9000000000000004	NA	0.24192890078563165	7.019327954442147	7.493499886801349	6.545156022082946	0.05680837440822706	0.05297083656384024	0.06064591225261387	gamma
YMT_16	3.95	NA	0.24051721832445971	6.9734218104701196	7.444826896047817	6.502016724892422	0.05643684975069192	0.052621704373064605	0.06025199512831924	gamma
YMT_16	4	NA	0.23913741636757885	6.928956502402523	7.397657225838937	6.460255778966109	0.05607698597380675	0.05228372736625979	0.05987024458135371	gamma
ABX_16	0	2	0.03288840772823839	1.4613666138693864	1.5258267085256023	1.3969065192131704	1	0.9558905383191016	1.0441094616808984	beta
ABX_16	0.05	2	0.03154612163674624	1.4532028856371402	1.5150321478970825	1.3913736233771978	0.9944136343647332	0.9521044275762794	1.036722841153187	beta
ABX_16	0.1	2	0.03021162383450993	1.4457754509898364	1.5049891456199478	1.386561756359725	0.9893311077921317	0.9488117103540541	1.0298505052302094	beta
ABX_16	0.15000000000000002	2	0.02889668562333392	1.4392072678765846	1.4958437309708954	1.3825708047822738	0.9848365592983348	0.946080738167079	1.0235923804295906	beta
ABX_16	0.2	2	0.027613358655310446	1.4336270023591204	1.4877481908157162	1.3795058139025247	0.9810180339094943	0.943983392538227	1.0180526752807613	beta
ABX_16	0.25	2	0.02637367926907199	1.4291674525176017	1.4808589140247934	1.37747599101041	0.9779664041547191	0.9425944030315213	1.0133384052779169	beta
ABX_16	0.30000000000000004	2	0.025189346044247767	1.4259634417435783	1.4753336527844203	1.3765932307027362	0.9757739284654464	0.9419903381108534	1.0095575188200394	beta
ABX_16	0.35000000000000003	2	0.02407138811698918	1.4241491040623808	1.471328157829565	1.3769700502951967	0.9745323935460236	0.9422481923610355	1.0068165947310117	beta
ABX_16	0.4	2	0.023029844370581854	1.423854501694631	1.468992167230534	1.3787168361587279	0.9743307998015424	0.9434435021805927	1.0052180974224918	beta
ABX_16	0.45	2	0.02207347206323804	1.4252015501607627	1.4684647604184602	1.3819383399030651	0.9752525729235962	0.9456479481517562	1.0048571976954361	beta
ABX_16	0.5	2	0.02120949624446236	1.4282992827426941	1.469869131512078	1.3867294339733103	0.977372323404093	0.9489264506334568	1.005818196174729	beta
ABX_16	0.55	2	0.020443398667123695	1.433238565615516	1.4733068907246725	1.3931702405063595	0.9807522301475101	0.9533338364816907	1.0081706238133297	beta
ABX_16	0.6000000000000001	2	0.019778730219661894	1.440086474864171	1.4788520737546424	1.4013208759736997	0.9854381927140993	0.9589112428559604	1.011965142572238	beta
ABX_16	0.65	2	0.019216921163286386	1.448880658377357	1.4865451317511438	1.4112161850035703	0.9914559732147095	0.9656825136212545	1.0172294328081644	beta
ABX_16	0.7000000000000001	2	0.018757067318245686	1.4596241137444113	1.496387290143766	1.4228609373450565	0.9988076228727018	0.9736509126738737	1.0239643330715298	beta
ABX_16	0.75	2	0.018395693396720893	1.4722808958341314	1.5083357923623455	1.4362259993059172	1.0074685447588312	0.9827965040908508	1.0321405854268113	beta
ABX_16	0.8	2	0.018126533640040153	1.4867732993519203	1.5223006524509526	1.451245946252888	1.0173855658404993	0.9930745183854303	1.0416966132955685	beta
ABX_16	0.8500000000000001	2	0.01794040990290393	1.502981019249898	1.5381435765274754	1.4678184619723207	1.0284763624579636	1.004414941494969	1.0525377834209582	beta
ABX_16	0.9	2	0.01782530650313274	1.5207426620690079	1.5556796208285357	1.48580570330948	1.0406304945221148	1.0167234485913046	1.064537540452925	beta
ABX_16	0.9500000000000001	2	0.01776672253939426	1.5398597677893087	1.5746819040898374	1.50503763148878	1.0537121576303767	1.0298836836731626	1.0775406315875908	beta
ABX_16	1	2	0.01775143563486529	1.560106298812264	1.594898473330481	1.5253141242940471	1.067566676291746	1.0437587049120696	1.0913746476714223	beta
ABX_16	1.05	2	0.017752857577874186	1.5812217071938484	1.6160166686691508	1.5464267457185459	1.0820157598969031	1.058205881427617	1.1058256383661895	beta
ABX_16	1.1	2	0.017763172130229248	1.6029513911257853	1.6377665687522203	1.5681362134993504	1.0968851867236193	1.073061474524357	1.120708898922882	beta
ABX_16	1.1500000000000001	2	0.01776326528818616	1.6250262877393489	1.6598416479520242	1.5902109275266736	1.111990839476363	1.088167002334982	1.1358146766177437	beta
ABX_16	1.2000000000000002	2	0.01773915336514374	1.6471881812821507	1.6819562829940649	1.6124200795702366	1.1271560234435276	1.1033645248681938	1.1509475220188616	beta
ABX_16	1.25	2	0.0176795054835931	1.6691954852997215	1.7038466793120424	1.6345442912874006	1.1422154231921644	1.118503923501767	1.1659269228825617	beta
ABX_16	1.3	2	0.01757598536323803	1.690830390398555	1.7252786887033047	1.6563820920938055	1.1570199937177965	1.133447333731034	1.1805926537045592	beta
ABX_16	1.35	2	0.017423310092435702	1.7119039550873751	1.7460530153600224	1.6777548948147278	1.171440444061206	1.1480725499622517	1.1948083381601604	beta
ABX_16	1.4000000000000001	2	0.017219071203971117	1.7322590421331432	1.7660078015401572	1.6985102827261291	1.1853692466303796	1.1622752748051612	1.2084632184555977	beta
ABX_16	1.4500000000000002	2	0.016963383949720454	1.7517712275140769	1.7850188491114538	1.7185236059167	1.1987212591888639	1.1759702114491426	1.2214723069285849	beta
ABX_16	1.5	2	0.016658435348213946	1.770347974684478	1.802997908005766	1.7376980413631897	1.2114331598126324	1.189091104772222	1.233775214853043	beta
ABX_16	1.55	2	0.016307994612568523	1.7879264623660867	1.8198895444667942	1.7559633802653791	1.2234619604672914	1.2015899115253246	1.2453340094092582	beta
ABX_16	1.6	2	0.015916935984806927	1.8044704833950813	1.8356671046695325	1.77327386212063	1.2347828849170361	1.2134353182090154	1.2561304516250569	beta
ABX_16	1.6500000000000001	2	0.015490808226025467	1.8199668091498218	1.8503282353642485	1.789605382935395	1.2453868809353312	1.2246108306778014	1.2661629311928613	beta
ABX_16	1.7000000000000002	2	0.01503547018664872	1.8344213567856937	1.8638903368421509	1.8049523767292366	1.2552779975782655	1.2351126401814454	1.2754433549750859	beta
ABX_16	1.75	2	0.014556799780280055	1.8478554223988888	1.8763862256983983	1.8193246190993793	1.2644708075724835	1.2449474360730033	1.2839941790719638	beta
ABX_16	1.8	2	0.014060474942918818	1.8603021664078918	1.8878601909015407	1.832744141914243	1.2729880022934212	1.254130294561423	1.2918457100254197	beta
ABX_16	1.85	2	0.013551819637546704	1.8718034674387278	1.898364545853302	1.8452423890241536	1.280858238907342	1.2626827323900238	1.29903374542466	beta
ABX_16	1.9000000000000001	2	0.01303570510521515	1.8824072030527452	1.9079567155720518	1.8568576905334386	1.2881142795978713	1.27063097850366	1.3055975806920828	beta
ABX_16	1.9500000000000002	2	0.012516495666635647	1.8921649715455313	1.916696852264789	1.8676330908262737	1.2947914326135335	1.2780044877863883	1.3115783774406788	beta
ABX_16	2	2	0.011998028772090802	1.9011302382211823	1.9246459424999556	1.877614533942409	1.3009262837799447	1.2848346993304351	1.3170178682294544	beta
ABX_16	2.0500000000000003	2	0.011483620129587523	1.9093568701434531	1.931864352009584	1.8868493882773223	1.3065556938432337	1.2911540269018111	1.3219573607846564	beta
ABX_16	2.1	2	0.010976086203805179	1.9168980129912878	1.938410746641953	1.8953852793406227	1.3117160299124062	1.2969950602074094	1.326436999617403	beta
ABX_16	2.15	2	0.01047777789936174	1.923805259899122	1.9443413272198808	1.9032691925783631	1.3164425967042568	1.3023899509644012	1.3304952424441123	beta
ABX_16	2.2	2	0.009990620658979496	1.9301280629230302	1.949709319597832	1.9105468062482285	1.3207692338149588	1.307369956392742	1.3341685112371757	beta
ABX_16	2.25	2	0.0095161574383732	1.935913341329778	1.9545646671802024	1.9172620154793536	1.3247280476757939	1.3119651135335941	1.3374909818179936	beta
ABX_16	2.3000000000000003	2	0.009055592036906868	1.94120524596703	1.958953880218055	1.9234566117160048	1.3283492503138097	1.3162040198955298	1.3404944807320895	beta
ABX_16	2.35	2	0.00860983107062001	1.946045044628296	1.9629200034396852	1.9291700858169067	1.3316610809080855	1.3201136987171733	1.343208463098998	beta
ABX_16	2.4000000000000004	2	0.008179523493850248	1.9504710989748182	1.9665026704334638	1.9344395275161725	1.3346897899975885	1.323719530169223	1.3456600498259539	beta
ABX_16	2.45	2	0.007765097036386397	1.9545189088546275	1.9697382193824036	1.9392995983268515	1.3374596698083032	1.3270452328125937	1.3478741068040125	beta
ABX_16	2.5	2	0.007366791255012655	1.9582212045734944	1.9726598501149437	1.943782559032045	1.3399931173934125	1.330112882410338	1.349873352376487	beta
ABX_16	2.5500000000000003	2	0.0069846871293350234	1.9616080717467956	1.9752978069635727	1.9479183365300186	1.3423107200683042	1.3329429576691554	1.351678482467453	beta
ABX_16	2.6	2	0.006618733285992974	1.9647070967932385	1.977679575657061	1.951734617929416	1.3444313549706148	1.3355544046278982	1.3533083053133317	beta
ABX_16	2.6500000000000004	2	0.006268769032584708	1.9675435239625128	1.9798300854937787	1.9552569624312468	1.3463722965128362	1.337964713217407	1.354779879808265	beta
ABX_16	2.7	2	0.005934544438647118	1.9701404170835863	1.9817719104479872	1.9585089237191855	1.3481493270652158	1.3401900010110896	1.356108653119342	beta
ABX_16	2.75	2	0.005615737728028195	1.9725188210513784	1.9835254647449365	1.9615121773578204	1.3497768474596326	1.3422451004023934	1.3573085945168715	beta
ABX_16	2.8000000000000003	2	0.005311970254174936	1.974697919509845	1.985109189894976	1.9642866491247142	1.3512679848907094	1.344143646421279	1.3583923233601398	beta
ABX_16	2.85	2	0.005022819324038415	1.976695186306958	1.9865397312829252	1.9668506413309907	1.3526346965550908	1.345898163174257	1.3593712299359246	beta
ABX_16	2.9000000000000004	2	0.004747829122388365	1.9785265291520444	1.987832103236676	1.969220955067413	1.3538878679548654	1.3475201474962788	1.360255588413452	beta
ABX_16	2.95	2	0.004486519969819253	1.9802064245505704	1.9889998421073358	1.971413006993805	1.355037405232221	1.3490201488686844	1.3610546615957575	beta
ABX_16	3	2	0.00423839612702581	1.98174804356947	1.9900551473306547	1.9734409398082855	1.356092321229527	1.3504078450123038	1.3617767974467503	beta
ABX_16	3.0500000000000003	2	0.004002952336648398	1.9831633683337575	1.9910090107454188	1.9753177259220962	1.3570608152069144	1.351692112831206	1.3624295175826227	beta
ABX_16	3.1	2	0.0037796792731811645	1.9844632994018183	1.991871334650366	1.9770552641532706	1.3579503463182203	1.3528810945793068	1.363019598057134	beta
ABX_16	3.1500000000000004	2	0.003568068051742816	1.985657754336118	1.9926510392119219	1.9786644694603142	1.3587677010620358	1.3539822592643154	1.3635531428597565	beta
ABX_16	3.2	2	0.003367613928284818	1.986755757896844	1.9933561599101177	1.9801553558835703	1.359519055000401	1.3550024594037646	1.3640356505970372	beta
ABX_16	3.25	2	0.0031778193072235328	1.987765524353015	1.993993935744549	1.981537112961481	1.3602100290835555	1.355947983315969	1.3644720748511419	beta
ABX_16	3.3000000000000003	2	0.0029981961575668184	1.9886945324403291	1.9945708889277465	1.9828181759529118	1.3608457409429187	1.3568246031725284	1.3648668787133087	beta
ABX_16	3.35	2	0.0028282679253191926	1.989549593506418	1.9950928967786734	1.9840062902341626	1.361430851522272	1.357637619064622	1.3652240839799221	beta
ABX_16	3.4000000000000004	2	0.0026675710182015697	1.990336913378998	1.995565256500876	1.9851085702571203	1.361969607413578	1.358391899347541	1.3655473154796152	beta
ABX_16	3.45	2	0.002515655928390195	1.9910621484758868	1.9959927434930262	1.9861315534587474	1.362465879252558	1.3590919175304652	1.3658398409746506	beta
ABX_16	3.5	2	0.002372088049938455	1.9917304566518292	1.9963796637978664	1.9870812495057921	1.3629231965127169	1.3597417859741752	1.3661046070512586	beta
ABX_16	3.5500000000000003	2	0.0022364482396576182	1.9923465432484757	1.9967299012514927	1.9879631852454587	1.3633447790169286	1.360345286650389	1.3663442713834681	beta
ABX_16	3.6	2	0.002108333163374587	1.9929147027827796	1.9970469598504053	1.988782445715154	1.3637335654644303	1.3609058992043641	1.3665612317244964	beta
ABX_16	3.6500000000000004	2	0.0019873554635330254	1.993438856677069	1.9973340018100727	1.9895437115440655	1.3640922392491706	1.3614268265484586	1.3667576519498823	beta
ABX_16	3.7	2	0.0018731437789498303	1.9939225874021882	1.997593881746795	1.9902512930575813	1.3644232518236525	1.3619110181994794	1.3669354854478257	beta
ABX_16	3.75	2	0.0017653426430815971	1.994369169374126	1.9978291773749386	1.9909091613733132	1.3647288438412197	1.362361191557409	1.3670964961250305	beta
ABX_16	3.8000000000000003	2	0.001663612283306289	1.9947815969149632	1.9980422170744818	1.9915209767554445	1.365011064289479	1.362779851308032	1.367242277270926	beta
ABX_16	3.85	2	0.001567628340402914	1.9951626095610644	1.9982351046493985	1.9920901144727303	1.3652717878084681	1.36316930711733	1.367374268499606	beta
ABX_16	3.9000000000000004	2	0.0014770815245502536	1.995514714975387	1.998409741565735	1.992619688385039	1.3655127303693428	1.3635316897715406	1.367493770967145	beta
ABX_16	3.95	2	0.0013916772216983335	1.9958402096966532	1.9985678469292867	1.9931125724640197	1.3657354634728482	1.363868965903555	1.3676019610421415	beta
ABX_16	4	2	0.001311135062045165	1.9961411979359192	1.9987109754363954	1.9935714204354429	1.3659414270116408	1.364182951433995	1.3676999025892866	beta
SMT_16	0	3	0.04334953701964674	1.6932325650134032	1.7781960963183967	1.6082690337084098	1	0.9498217001842739	1.050178299815726	beta
SMT_16	0.05	3	0.041078219932839624	1.674364509813802	1.754876341431183	1.593852678196421	0.988856784596833	0.9413075977450295	1.0364059714486367	beta
SMT_16	0.1	3	0.038867435490849506	1.656919990798753	1.733098764532252	1.5807412170652542	0.9785542901991359	0.933564148084254	1.0235444323140177	beta
SMT_16	0.15000000000000002	3	0.03673932679162179	1.6410851587804143	1.7130929161082404	1.5690774014525881	0.969202454931183	0.9266756580719127	1.0117292517904533	beta
