GROUP	Q	N_GROUP	D_SD	D	D_UPPER	D_LOWER	E	E_LOWER	E_UPPER	DIVTYPE
ABX_16	2.9000000000000004	2	2.3399701408566776e-16	2	2.0000000000000004	1.9999999999999996	1	0.9999999999999998	1.0000000000000002	beta
ABX_16	2.95	2	2.2403508441966e-16	2	2.0000000000000004	1.9999999999999996	1	0.9999999999999998	1.0000000000000002	beta
ABX_16	3	2	1.8655089428268048e-16	2	2.0000000000000004	1.9999999999999996	1	0.9999999999999998	1.0000000000000002	beta
ABX_16	3.0500000000000003	2	2.412625034227833e-16	2	2.0000000000000004	1.9999999999999996	1	0.9999999999999998	1.0000000000000002	beta
ABX_16	3.1	2	2.3118693329100077e-16	2	2.0000000000000004	1.9999999999999996	1	0.9999999999999998	1.0000000000000002	beta
ABX_16	3.1500000000000004	2	2.356774451108882e-16	2	2.0000000000000004	1.9999999999999996	1	0.9999999999999998	1.0000000000000002	beta
ABX_16	3.2	2	2.297421680243734e-16	2	2.0000000000000004	1.9999999999999996	1	0.9999999999999998	1.0000000000000002	beta
ABX_16	3.25	2	2.261171377767436e-16	2	2.0000000000000004	1.9999999999999996	1	0.9999999999999998	1.0000000000000002	beta
ABX_16	3.3000000000000003	2	2.265530266396671e-16	2	2.0000000000000004	1.9999999999999996	1	0.9999999999999998	1.0000000000000002	beta
ABX_16	3.35	2	2.20986845996774e-16	2	2.0000000000000004	1.9999999999999996	1	0.9999999999999998	1.0000000000000002	beta
ABX_16	3.4000000000000004	2	2.198118221572235e-16	2	2.0000000000000004	1.9999999999999996	1	0.9999999999999998	1.0000000000000002	beta
ABX_16	3.45	2	2.1401281538422223e-16	2	2.0000000000000004	1.9999999999999996	1	0.9999999999999998	1.0000000000000002	beta
ABX_16	3.5	2	2.120445734860526e-16	2	2.0000000000000004	1.9999999999999996	1	0.9999999999999998	1.0000000000000002	beta
ABX_16	3.5500000000000003	2	2.1806569162180742e-16	2	2.0000000000000004	1.9999999999999996	1	0.9999999999999998	1.0000000000000002	beta
ABX_16	3.6	2	2.0858502164809497e-16	2	2.0000000000000004	1.9999999999999996	1	0.9999999999999998	1.0000000000000002	beta
ABX_16	3.6500000000000004	2	2.118700272305273e-16	2	2.0000000000000004	1.9999999999999996	1	0.9999999999999998	1.0000000000000002	beta
ABX_16	3.7	2	2.1372450484596258e-16	2	2.0000000000000004	1.9999999999999996	1	0.9999999999999998	1.0000000000000002	beta
ABX_16	3.75	2	2.0739919611179559e-16	2	2.0000000000000004	1.9999999999999996	1	0.9999999999999998	1.0000000000000002	beta
ABX_16	3.8000000000000003	2	2.0905746850850155e-16	2	2.0000000000000004	1.9999999999999996	1	0.9999999999999998	1.0000000000000002	beta
ABX_16	3.85	2	2.0668443512502033e-16	2	2.0000000000000004	1.9999999999999996	1	0.9999999999999998	1.0000000000000002	beta
ABX_16	3.9000000000000004	2	1.9840393067616336e-16	2	2.0000000000000004	1.9999999999999996	1	0.9999999999999998	1.0000000000000002	beta
ABX_16	3.95	2	1.9964319276115836e-16	2	2.0000000000000004	1.9999999999999996	1	0.9999999999999998	1.0000000000000002	beta
ABX_16	4	2	1.9665584434841434e-16	2	2.0000000000000004	1.9999999999999996	1	0.9999999999999998	1.0000000000000002	beta
SMT_16	0	3	0	3	3	3	1	1	1	beta
SMT_16	0.05	3	3.6884674662889636e-16	3.0000000000000013	3.000000000000002	3.0000000000000004	1.0000000000000004	1.0000000000000002	1.0000000000000007	beta
SMT_16	0.1	3	4.0663132461836045e-16	2.999999999999999	3	2.9999999999999982	0.9999999999999997	0.9999999999999994	1	beta
SMT_16	0.15000000000000002	3	3.819864090004579e-16	3	3.000000000000001	2.999999999999999	1	0.9999999999999997	1.0000000000000002	beta
SMT_16	0.2	3	3.9978024642291906e-16	2.999999999999999	3	2.9999999999999982	0.9999999999999997	0.9999999999999994	1	beta
SMT_16	0.25	3	4.103747060324369e-16	3.0000000000000004	3.0000000000000013	2.9999999999999996	1.0000000000000002	0.9999999999999999	1.0000000000000004	beta
SMT_16	0.30000000000000004	3	3.463622973334437e-16	3.0000000000000004	3.0000000000000013	2.9999999999999996	1.0000000000000002	0.9999999999999999	1.0000000000000004	beta
SMT_16	0.35000000000000003	3	4.625871878697435e-16	2.9999999999999996	3.0000000000000004	2.9999999999999987	0.9999999999999999	0.9999999999999996	1.0000000000000002	beta
SMT_16	0.4	3	3.7124620866473933e-16	3	3.000000000000001	2.999999999999999	1	0.9999999999999997	1.0000000000000002	beta
SMT_16	0.45	3	4.712502260947568e-16	2.999999999999999	3	2.9999999999999982	0.9999999999999997	0.9999999999999994	1	beta
SMT_16	0.5	3	5.211550251981894e-16	3	3.000000000000001	2.999999999999999	1	0.9999999999999997	1.0000000000000002	beta
SMT_16	0.55	3	5.016710656210809e-16	3.000000000000001	3.0000000000000018	3	1.0000000000000002	1	1.0000000000000007	beta
SMT_16	0.6000000000000001	3	7.172837308668238e-16	3.0000000000000004	3.0000000000000018	2.999999999999999	1.0000000000000002	0.9999999999999997	1.0000000000000007	beta
SMT_16	0.65	3	7.585947142509727e-16	3	3.0000000000000013	2.9999999999999987	1	0.9999999999999996	1.0000000000000004	beta
SMT_16	0.7000000000000001	3	8.139295811072279e-16	3.0000000000000004	3.000000000000002	2.9999999999999987	1.0000000000000002	0.9999999999999996	1.0000000000000007	beta
SMT_16	0.75	3	8.468978483869207e-16	3.0000000000000004	3.000000000000002	2.9999999999999987	1.0000000000000002	0.9999999999999996	1.0000000000000007	beta
SMT_16	0.8	3	1.2910495841477153e-15	3	3.0000000000000027	2.9999999999999973	1	0.9999999999999991	1.0000000000000009	beta
SMT_16	0.8500000000000001	3	1.5116194709451356e-15	3	3.000000000000003	2.999999999999997	1	0.999999999999999	1.000000000000001	beta
SMT_16	0.9	3	1.9863750208074475e-15	3.0000000000000004	3.0000000000000044	2.9999999999999964	1.0000000000000002	0.9999999999999988	1.0000000000000016	beta
SMT_16	0.9500000000000001	3	4.90921694208777e-15	3.000000000000001	3.0000000000000107	2.999999999999991	1.0000000000000002	0.999999999999997	1.0000000000000036	beta
SMT_16	1	3	6.937828496911581e-6	3.0000360811576896	3.0000496790516746	3.0000224832637046	1.0000120270525632	1.000007494421235	1.0000165596838915	beta
SMT_16	1.05	3	3.750849837472673e-15	2.9999999999999982	3.0000000000000058	2.9999999999999907	0.9999999999999994	0.9999999999999969	1.000000000000002	beta
SMT_16	1.1	3	2.293682643482194e-15	2.9999999999999996	3.000000000000004	2.999999999999995	0.9999999999999999	0.9999999999999983	1.0000000000000013	beta
SMT_16	1.1500000000000001	3	1.807764141495342e-15	3	3.0000000000000036	2.9999999999999964	1	0.9999999999999988	1.000000000000001	beta
SMT_16	1.2000000000000002	3	1.2781472123126167e-15	3	3.0000000000000027	2.9999999999999973	1	0.9999999999999991	1.0000000000000009	beta
SMT_16	1.25	3	8.736754302030825e-16	3	3.0000000000000018	2.9999999999999982	1	0.9999999999999994	1.0000000000000007	beta
SMT_16	1.3	3	8.596164800418569e-16	3	3.0000000000000018	2.9999999999999982	1	0.9999999999999994	1.0000000000000007	beta
SMT_16	1.35	3	7.613857031618881e-16	3	3.0000000000000013	2.9999999999999987	1	0.9999999999999996	1.0000000000000004	beta
SMT_16	1.4000000000000001	3	6.455438958098845e-16	3	3.0000000000000013	2.9999999999999987	1	0.9999999999999996	1.0000000000000004	beta
SMT_16	1.4500000000000002	3	6.349112248758628e-16	3	3.0000000000000013	2.9999999999999987	1	0.9999999999999996	1.0000000000000004	beta
SMT_16	1.5	3	6.3156156864043e-16	3	3.0000000000000013	2.9999999999999987	1	0.9999999999999996	1.0000000000000004	beta
SMT_16	1.55	3	6.33744750943956e-16	3	3.0000000000000013	2.9999999999999987	1	0.9999999999999996	1.0000000000000004	beta
SMT_16	1.6	3	5.638019740216576e-16	2.9999999999999996	3.0000000000000004	2.9999999999999987	0.9999999999999999	0.9999999999999996	1.0000000000000002	beta
SMT_16	1.6500000000000001	3	4.804760591318212e-16	3	3.000000000000001	2.999999999999999	1	0.9999999999999997	1.0000000000000002	beta
SMT_16	1.7000000000000002	3	4.986135707048739e-16	3	3.000000000000001	2.999999999999999	1	0.9999999999999997	1.0000000000000002	beta
SMT_16	1.75	3	5.638019740216576e-16	3	3.000000000000001	2.999999999999999	1	0.9999999999999997	1.0000000000000002	beta
SMT_16	1.8	3	5.534706891433146e-16	3	3.000000000000001	2.999999999999999	1	0.9999999999999997	1.0000000000000002	beta
SMT_16	1.85	3	4.635459188212624e-16	3	3.000000000000001	2.999999999999999	1	0.9999999999999997	1.0000000000000002	beta
SMT_16	1.9000000000000001	3	4.0965285022988476e-16	3	3.000000000000001	2.999999999999999	1	0.9999999999999997	1.0000000000000002	beta
SMT_16	1.9500000000000002	3	4.540848026448208e-16	3	3.000000000000001	2.999999999999999	1	0.9999999999999997	1.0000000000000002	beta
SMT_16	2	3	4.197633830379451e-16	3	3.000000000000001	2.999999999999999	1	0.9999999999999997	1.0000000000000002	beta
SMT_16	2.0500000000000003	3	4.300950657051841e-16	3	3.000000000000001	2.999999999999999	1	0.9999999999999997	1.0000000000000002	beta
SMT_16	2.1	3	4.138459262313557e-16	3	3.000000000000001	2.999999999999999	1	0.9999999999999997	1.0000000000000002	beta
SMT_16	2.15	3	4.174064672558295e-16	3	3.000000000000001	2.999999999999999	1	0.9999999999999997	1.0000000000000002	beta
SMT_16	2.2	3	4.084469222374359e-16	3	3.000000000000001	2.999999999999999	1	0.9999999999999997	1.0000000000000002	beta
SMT_16	2.25	3	4.1999834716663766e-16	3	3.000000000000001	2.999999999999999	1	0.9999999999999997	1.0000000000000002	beta
SMT_16	2.3000000000000003	3	4.222239850050596e-16	3	3.000000000000001	2.999999999999999	1	0.9999999999999997	1.0000000000000002	beta
SMT_16	2.35	3	4.063886320723496e-16	3	3.000000000000001	2.999999999999999	1	0.9999999999999997	1.0000000000000002	beta
SMT_16	2.4000000000000004	3	4.3363594262269496e-16	3	3.000000000000001	2.999999999999999	1	0.9999999999999997	1.0000000000000002	beta
SMT_16	2.45	3	4.222239850050596e-16	3	3.000000000000001	2.999999999999999	1	0.9999999999999997	1.0000000000000002	beta
SMT_16	2.5	3	4.059028116571032e-16	3	3.000000000000001	2.999999999999999	1	0.9999999999999997	1.0000000000000002	beta
SMT_16	2.5500000000000003	3	4.0039671594318434e-16	3	3.000000000000001	2.999999999999999	1	0.9999999999999997	1.0000000000000002	beta
SMT_16	2.6	3	4.151550036024455e-16	3	3.000000000000001	2.999999999999999	1	0.9999999999999997	1.0000000000000002	beta
SMT_16	2.6500000000000004	3	4.057812656709503e-16	3	3.000000000000001	2.999999999999999	1	0.9999999999999997	1.0000000000000002	beta
SMT_16	2.7	3	3.954380513723351e-16	3	3.000000000000001	2.999999999999999	1	0.9999999999999997	1.0000000000000002	beta
SMT_16	2.75	3	3.9655915693343974e-16	3	3.000000000000001	2.999999999999999	1	0.9999999999999997	1.0000000000000002	beta
SMT_16	2.8000000000000003	3	3.778314366607351e-16	3	3.000000000000001	2.999999999999999	1	0.9999999999999997	1.0000000000000002	beta
SMT_16	2.85	3	3.845604705290624e-16	3	3.000000000000001	2.999999999999999	1	0.9999999999999997	1.0000000000000002	beta
SMT_16	2.9000000000000004	3	3.7124620866473933e-16	3	3.000000000000001	2.999999999999999	1	0.9999999999999997	1.0000000000000002	beta
SMT_16	2.95	3	3.766545925041989e-16	3	3.000000000000001	2.999999999999999	1	0.9999999999999997	1.0000000000000002	beta
SMT_16	3	3	3.766545925041989e-16	3	3.000000000000001	2.999999999999999	1	0.9999999999999997	1.0000000000000002	beta
SMT_16	3.0500000000000003	3	3.709803681661555e-16	3	3.000000000000001	2.999999999999999	1	0.9999999999999997	1.0000000000000002	beta
SMT_16	3.1	3	3.511711506221685e-16	3	3.000000000000001	2.999999999999999	1	0.9999999999999997	1.0000000000000002	beta
SMT_16	3.1500000000000004	3	3.5018649094151774e-16	3	3.000000000000001	2.999999999999999	1	0.9999999999999997	1.0000000000000002	beta
SMT_16	3.2	3	3.325574109230979e-16	3	3.0000000000000004	2.9999999999999996	1	0.9999999999999999	1.0000000000000002	beta
SMT_16	3.25	3	3.486335498486568e-16	3	3.000000000000001	2.999999999999999	1	0.9999999999999997	1.0000000000000002	beta
SMT_16	3.3000000000000003	3	3.2475262985148473e-16	3	3.0000000000000004	2.9999999999999996	1	0.9999999999999999	1.0000000000000002	beta
SMT_16	3.35	3	3.1784384251138277e-16	3	3.0000000000000004	2.9999999999999996	1	0.9999999999999999	1.0000000000000002	beta
SMT_16	3.4000000000000004	3	3.463622973334437e-16	3	3.000000000000001	2.999999999999999	1	0.9999999999999997	1.0000000000000002	beta
SMT_16	3.45	3	3.4522106755108868e-16	3	3.000000000000001	2.999999999999999	1	0.9999999999999997	1.0000000000000002	beta
SMT_16	3.5	3	3.3077265343494307e-16	3	3.0000000000000004	2.9999999999999996	1	0.9999999999999999	1.0000000000000002	beta
SMT_16	3.5500000000000003	3	3.34185065372066e-16	3	3.0000000000000004	2.9999999999999996	1	0.9999999999999999	1.0000000000000002	beta
SMT_16	3.6	3	3.25359644642585e-16	3	3.0000000000000004	2.9999999999999996	1	0.9999999999999999	1.0000000000000002	beta
SMT_16	3.6500000000000004	3	3.525730370370544e-16	3	3.000000000000001	2.999999999999999	1	0.9999999999999997	1.0000000000000002	beta
SMT_16	3.7	3	3.4191881466771355e-16	3	3.000000000000001	2.999999999999999	1	0.9999999999999997	1.0000000000000002	beta
SMT_16	3.75	3	3.5619212081086454e-16	3	3.000000000000001	2.999999999999999	1	0.9999999999999997	1.0000000000000002	beta
SMT_16	3.8000000000000003	3	3.416301537343087e-16	3	3.000000000000001	2.999999999999999	1	0.9999999999999997	1.0000000000000002	beta
SMT_16	3.85	3	3.585386937770315e-16	3	3.000000000000001	2.999999999999999	1	0.9999999999999997	1.0000000000000002	beta
SMT_16	3.9000000000000004	3	3.6427130889424214e-16	3	3.000000000000001	2.999999999999999	1	0.9999999999999997	1.0000000000000002	beta
SMT_16	3.95	3	3.689804594288764e-16	3	3.000000000000001	2.999999999999999	1	0.9999999999999997	1.0000000000000002	beta
SMT_16	4	3	3.71909978564787e-16	3	3.000000000000001	2.999999999999999	1	0.9999999999999997	1.0000000000000002	beta
WT_16	0	3	0	3	3	3	1	1	1	beta
WT_16	0.05	3	3.8288929895262048e-16	3.0000000000000013	3.000000000000002	3.0000000000000004	1.0000000000000004	1.0000000000000002	1.0000000000000007	beta
WT_16	0.1	3	4.0880907415333176e-16	2.999999999999999	3	2.9999999999999982	0.9999999999999997	0.9999999999999994	1	beta
WT_16	0.15000000000000002	3	3.4919905476185015e-16	3	3.000000000000001	2.999999999999999	1	0.9999999999999997	1.0000000000000002	beta
WT_16	0.2	3	4.643964625068066e-16	2.9999999999999996	3.0000000000000004	2.9999999999999987	0.9999999999999999	0.9999999999999996	1.0000000000000002	beta
WT_16	0.25	3	3.7177731939218256e-16	3.0000000000000004	3.0000000000000013	2.9999999999999996	1.0000000000000002	0.9999999999999999	1.0000000000000004	beta
WT_16	0.30000000000000004	3	4.1598590794341894e-16	3.0000000000000004	3.0000000000000013	2.9999999999999996	1.0000000000000002	0.9999999999999999	1.0000000000000004	beta
WT_16	0.35000000000000003	3	3.9331168869682867e-16	3	3.000000000000001	2.999999999999999	1	0.9999999999999997	1.0000000000000002	beta
WT_16	0.4	3	4.460841302427994e-16	3	3.000000000000001	2.999999999999999	1	0.9999999999999997	1.0000000000000002	beta
WT_16	0.45	3	5.450284866208117e-16	2.999999999999999	3	2.9999999999999982	0.9999999999999997	0.9999999999999994	1	beta
WT_16	0.5	3	4.796540293439198e-16	3	3.000000000000001	2.999999999999999	1	0.9999999999999997	1.0000000000000002	beta
WT_16	0.55	3	6.098661081912669e-16	3.0000000000000004	3.0000000000000018	2.999999999999999	1.0000000000000002	0.9999999999999997	1.0000000000000007	beta
WT_16	0.6000000000000001	3	6.996683102267104e-16	3.0000000000000004	3.0000000000000018	2.999999999999999	1.0000000000000002	0.9999999999999997	1.0000000000000007	beta
WT_16	0.65	3	6.04748941791621e-16	3	3.0000000000000013	2.9999999999999987	1	0.9999999999999996	1.0000000000000004	beta
WT_16	0.7000000000000001	3	7.479863073255539e-16	3	3.0000000000000013	2.9999999999999987	1	0.9999999999999996	1.0000000000000004	beta
WT_16	0.75	3	9.264531246231039e-16	3	3.0000000000000018	2.9999999999999982	1	0.9999999999999994	1.0000000000000007	beta
WT_16	0.8	3	1.0475971642855504e-15	3	3.000000000000002	2.999999999999998	1	0.9999999999999992	1.0000000000000007	beta
WT_16	0.8500000000000001	3	1.1472498673777604e-15	3.0000000000000004	3.0000000000000027	2.9999999999999982	1.0000000000000002	0.9999999999999994	1.0000000000000009	beta
WT_16	0.9	3	2.077224108959525e-15	3	3.000000000000004	2.999999999999996	1	0.9999999999999987	1.0000000000000013	beta
WT_16	0.9500000000000001	3	4.916546608328523e-15	3.0000000000000004	3.00000000000001	2.9999999999999907	1.0000000000000002	0.9999999999999969	1.0000000000000033	beta
WT_16	1	3	7.085368413231841e-6	3.0000422395901167	3.000056126657024	3.0000283525232097	1.0000140798633723	1.00000945084107	1.0000187088856747	beta
WT_16	1.05	3	3.6570256151046655e-15	2.9999999999999987	3.0000000000000058	2.9999999999999916	0.9999999999999996	0.9999999999999972	1.000000000000002	beta
WT_16	1.1	3	2.1741777068458357e-15	3	3.0000000000000044	2.9999999999999956	1	0.9999999999999986	1.0000000000000016	beta
WT_16	1.1500000000000001	3	1.6484858073449116e-15	3	3.000000000000003	2.999999999999997	1	0.999999999999999	1.000000000000001	beta
WT_16	1.2000000000000002	3	1.1298764643124886e-15	3	3.000000000000002	2.999999999999998	1	0.9999999999999992	1.0000000000000007	beta
WT_16	1.25	3	1.0745607682959213e-15	3	3.000000000000002	2.999999999999998	1	0.9999999999999992	1.0000000000000007	beta
WT_16	1.3	3	7.826627310278214e-16	3	3.0000000000000013	2.9999999999999987	1	0.9999999999999996	1.0000000000000004	beta
WT_16	1.35	3	7.384954795354988e-16	3	3.0000000000000013	2.9999999999999987	1	0.9999999999999996	1.0000000000000004	beta
WT_16	1.4000000000000001	3	5.858562109493604e-16	3	3.0000000000000013	2.9999999999999987	1	0.9999999999999996	1.0000000000000004	beta
WT_16	1.4500000000000002	3	5.617860413479306e-16	3	3.000000000000001	2.999999999999999	1	0.9999999999999997	1.0000000000000002	beta
WT_16	1.5	3	5.7454862863993e-16	3	3.0000000000000013	2.9999999999999987	1	0.9999999999999996	1.0000000000000004	beta
WT_16	1.55	3	5.712767830835886e-16	3	3.0000000000000013	2.9999999999999987	1	0.9999999999999996	1.0000000000000004	beta
WT_16	1.6	3	6.256762296601996e-16	3	3.0000000000000013	2.9999999999999987	1	0.9999999999999996	1.0000000000000004	beta
WT_16	1.6500000000000001	3	3.909214787840466e-16	3	3.000000000000001	2.999999999999999	1	0.9999999999999997	1.0000000000000002	beta
WT_16	1.7000000000000002	3	3.8082240504788337e-16	3	3.000000000000001	2.999999999999999	1	0.9999999999999997	1.0000000000000002	beta
WT_16	1.75	3	4.258303167975237e-16	3	3.000000000000001	2.999999999999999	1	0.9999999999999997	1.0000000000000002	beta
WT_16	1.8	3	4.504856589497743e-16	3	3.000000000000001	2.999999999999999	1	0.9999999999999997	1.0000000000000002	beta
WT_16	1.85	3	4.588397469971593e-16	3	3.000000000000001	2.999999999999999	1	0.9999999999999997	1.0000000000000002	beta
WT_16	1.9000000000000001	3	3.8082240504788337e-16	3	3.000000000000001	2.999999999999999	1	0.9999999999999997	1.0000000000000002	beta
WT_16	1.9500000000000002	3	4.3872507690731325e-16	3.0000000000000004	3.0000000000000013	2.9999999999999996	1.0000000000000002	0.9999999999999999	1.0000000000000004	beta
WT_16	2	3	3.9718062598253416e-16	3	3.000000000000001	2.999999999999999	1	0.9999999999999997	1.0000000000000002	beta
WT_16	2.0500000000000003	3	3.954380513723351e-16	3	3.000000000000001	2.999999999999999	1	0.9999999999999997	1.0000000000000002	beta
WT_16	2.1	3	4.0468570903221603e-16	3	3.000000000000001	2.999999999999999	1	0.9999999999999997	1.0000000000000002	beta
WT_16	2.15	3	3.924327787968113e-16	3	3.000000000000001	2.999999999999999	1	0.9999999999999997	1.0000000000000002	beta
WT_16	2.2	3	3.88897276293793e-16	3	3.000000000000001	2.999999999999999	1	0.9999999999999997	1.0000000000000002	beta
WT_16	2.25	3	3.7822290432228637e-16	3	3.000000000000001	2.999999999999999	1	0.9999999999999997	1.0000000000000002	beta
WT_16	2.3000000000000003	3	3.724401427378017e-16	3	3.000000000000001	2.999999999999999	1	0.9999999999999997	1.0000000000000002	beta
WT_16	2.35	3	3.550824853393279e-16	3	3.000000000000001	2.999999999999999	1	0.9999999999999997	1.0000000000000002	beta
WT_16	2.4000000000000004	3	3.6264266597305275e-16	3	3.000000000000001	2.999999999999999	1	0.9999999999999997	1.0000000000000002	beta
WT_16	2.45	3	3.692477397677494e-16	3	3.000000000000001	2.999999999999999	1	0.9999999999999997	1.0000000000000002	beta
WT_16	2.5	3	3.5826342410591274e-16	3	3.000000000000001	2.999999999999999	1	0.9999999999999997	1.0000000000000002	beta
WT_16	2.5500000000000003	3	3.486335498486568e-16	3	3.000000000000001	2.999999999999999	1	0.9999999999999997	1.0000000000000002	beta
WT_16	2.6	3	3.4522106755108868e-16	3	3.000000000000001	2.999999999999999	1	0.9999999999999997	1.0000000000000002	beta
WT_16	2.6500000000000004	3	3.3887561147076085e-16	3	3.0000000000000004	2.9999999999999996	1	0.9999999999999999	1.0000000000000002	beta
WT_16	2.7	3	3.4105209891457e-16	3	3.000000000000001	2.999999999999999	1	0.9999999999999997	1.0000000000000002	beta
WT_16	2.75	3	3.369779515169759e-16	3	3.0000000000000004	2.9999999999999996	1	0.9999999999999999	1.0000000000000002	beta
WT_16	2.8000000000000003	3	3.3032495733069073e-16	3	3.0000000000000004	2.9999999999999996	1	0.9999999999999999	1.0000000000000002	beta
WT_16	2.85	3	3.5881375227071055e-16	3	3.000000000000001	2.999999999999999	1	0.9999999999999997	1.0000000000000002	beta
WT_16	2.9000000000000004	3	3.422072321080037e-16	3	3.000000000000001	2.999999999999999	1	0.9999999999999997	1.0000000000000002	beta
WT_16	2.95	3	3.095091118470642e-16	3	3.0000000000000004	2.9999999999999996	1	0.9999999999999999	1.0000000000000002	beta
WT_16	3	3	2.9830950595705335e-16	3	3.0000000000000004	2.9999999999999996	1	0.9999999999999999	1.0000000000000002	beta
WT_16	3.0500000000000003	3	2.892422626392547e-16	3	3.0000000000000004	2.9999999999999996	1	0.9999999999999999	1.0000000000000002	beta
WT_16	3.1	3	3.017620869467095e-16	3	3.0000000000000004	2.9999999999999996	1	0.9999999999999999	1.0000000000000002	beta
WT_16	3.1500000000000004	3	3.009436366004709e-16	3	3.0000000000000004	2.9999999999999996	1	0.9999999999999999	1.0000000000000002	beta
WT_16	3.2	3	3.072697400227207e-16	3	3.0000000000000004	2.9999999999999996	1	0.9999999999999999	1.0000000000000002	beta
WT_16	3.25	3	3.063049974843534e-16	3	3.0000000000000004	2.9999999999999996	1	0.9999999999999999	1.0000000000000002	beta
WT_16	3.3000000000000003	3	2.8581103488879996e-16	3	3.0000000000000004	2.9999999999999996	1	0.9999999999999999	1.0000000000000002	beta
WT_16	3.35	3	2.9229593128522587e-16	3	3.0000000000000004	2.9999999999999996	1	0.9999999999999999	1.0000000000000002	beta
WT_16	3.4000000000000004	3	2.849467721454125e-16	3	3.0000000000000004	2.9999999999999996	1	0.9999999999999999	1.0000000000000002	beta
WT_16	3.45	3	2.731019001532565e-16	3	3.0000000000000004	2.9999999999999996	1	0.9999999999999999	1.0000000000000002	beta
WT_16	3.5	3	2.912815987942885e-16	3	3.0000000000000004	2.9999999999999996	1	0.9999999999999999	1.0000000000000002	beta
WT_16	3.5500000000000003	3	2.8460033217275547e-16	3	3.0000000000000004	2.9999999999999996	1	0.9999999999999999	1.0000000000000002	beta
WT_16	3.6	3	2.8821718346922857e-16	3	3.0000000000000004	2.9999999999999996	1	0.9999999999999999	1.0000000000000002	beta
WT_16	3.6500000000000004	3	2.7400352657481705e-16	3	3.0000000000000004	2.9999999999999996	1	0.9999999999999999	1.0000000000000002	beta
WT_16	3.7	3	2.6428983080965156e-16	3	3.0000000000000004	2.9999999999999996	1	0.9999999999999999	1.0000000000000002	beta
WT_16	3.75	3	2.6466285827943656e-16	3	3.0000000000000004	2.9999999999999996	1	0.9999999999999999	1.0000000000000002	beta
WT_16	3.8000000000000003	3	2.6614973996911708e-16	3	3.0000000000000004	2.9999999999999996	1	0.9999999999999999	1.0000000000000002	beta
WT_16	3.85	3	2.5767444908755293e-16	3	3.0000000000000004	2.9999999999999996	1	0.9999999999999999	1.0000000000000002	beta
WT_16	3.9000000000000004	3	2.5594571541239556e-16	3	3.0000000000000004	2.9999999999999996	1	0.9999999999999999	1.0000000000000002	beta
WT_16	3.95	3	2.4592011958188295e-16	3	3.0000000000000004	2.9999999999999996	1	0.9999999999999999	1.0000000000000002	beta
WT_16	4	3	2.743633475132627e-16	3	3.0000000000000004	2.9999999999999996	1	0.9999999999999999	1.0000000000000002	beta
YI_16	0	4	0	4	4	4	1	1	1	beta
YI_16	0.05	4	5.936350692798743e-16	4.000000000000002	4.000000000000003	4.000000000000001	1.0000000000000004	1.0000000000000002	1.0000000000000007	beta
YI_16	0.1	4	5.17641046913069e-16	3.9999999999999987	3.9999999999999996	3.999999999999998	0.9999999999999997	0.9999999999999994	0.9999999999999999	beta
YI_16	0.15000000000000002	4	5.397535999083406e-16	4	4.000000000000001	3.999999999999999	1	0.9999999999999998	1.0000000000000002	beta
YI_16	0.2	4	5.1295035170054195e-16	3.9999999999999987	3.9999999999999996	3.999999999999998	0.9999999999999997	0.9999999999999994	0.9999999999999999	beta
YI_16	0.25	4	5.632767741181747e-16	4.000000000000001	4.000000000000002	4	1.0000000000000002	1	1.0000000000000004	beta
YI_16	0.30000000000000004	4	5.192585304613267e-16	4.000000000000001	4.000000000000002	4	1.0000000000000002	1	1.0000000000000004	beta
YI_16	0.35000000000000003	4	5.809521471634149e-16	3.9999999999999996	4.000000000000001	3.9999999999999982	0.9999999999999999	0.9999999999999996	1.0000000000000002	beta
YI_16	0.4	4	6.917269453141718e-16	3.9999999999999996	4.000000000000001	3.9999999999999982	0.9999999999999999	0.9999999999999996	1.0000000000000002	beta
YI_16	0.45	4	4.829337532186044e-16	3.9999999999999982	3.999999999999999	3.9999999999999973	0.9999999999999996	0.9999999999999993	0.9999999999999998	beta
YI_16	0.5	4	5.198282053780818e-16	4	4.000000000000001	3.999999999999999	1	0.9999999999999998	1.0000000000000002	beta
YI_16	0.55	4	5.174504223266334e-16	4.000000000000001	4.000000000000002	4	1.0000000000000002	1	1.0000000000000004	beta
YI_16	0.6000000000000001	4	8.575481577504019e-16	4.000000000000001	4.000000000000003	3.999999999999999	1.0000000000000002	0.9999999999999998	1.0000000000000007	beta
YI_16	0.65	4	7.586597375840756e-16	4.000000000000001	4.000000000000003	3.9999999999999996	1.0000000000000002	0.9999999999999999	1.0000000000000007	beta
YI_16	0.7000000000000001	4	1.226507662378913e-15	4.000000000000001	4.0000000000000036	3.9999999999999987	1.0000000000000002	0.9999999999999997	1.0000000000000009	beta
YI_16	0.75	4	1.3756589163818157e-15	3.9999999999999996	4.000000000000003	3.999999999999997	0.9999999999999999	0.9999999999999992	1.0000000000000007	beta
YI_16	0.8	4	1.6513559650824699e-15	4.000000000000001	4.000000000000004	3.999999999999998	1.0000000000000002	0.9999999999999994	1.000000000000001	beta
YI_16	0.8500000000000001	4	2.1478357922131688e-15	3.999999999999999	4.0000000000000036	3.999999999999995	0.9999999999999998	0.9999999999999988	1.0000000000000009	beta
