AGE_DAYS	Q	N_GROUP	D_SD	D	D_UPPER	D_LOWER	E	E_LOWER	E_UPPER	DIVTYPE
128	0.75	NA	7.121850831213431	234.7799284803801	248.73849961282508	220.82135734793513	0.5502946917813918	0.5175775525917043	0.5830118309710791	gamma
128	0.8	NA	6.907150428745501	225.06615491897873	238.6039209951203	211.52838884283716	0.5275268254539586	0.4957960005129268	0.5592576503949904	gamma
128	0.8500000000000001	NA	6.706288310605521	215.79391333496864	228.9379968936974	202.64982977623987	0.5057938546773625	0.47498577215720805	0.5366019371975169	gamma
128	0.9	NA	6.5191709278154155	206.96009087282744	219.7374311004062	194.18275064524866	0.48508848330886506	0.45514000113736197	0.5150369654803681	gamma
128	0.9500000000000001	NA	6.345509622528255	198.55889498971715	210.99586531342487	186.12192466600942	0.46539713435491215	0.43624643652790013	0.4945478321819242	gamma
128	1	NA	6.185153564251116	190.5976480745207	202.72032629930243	178.47496984973895	0.44673697057621975	0.41832293399119397	0.4751510071612455	gamma
128	1.05	NA	6.036575140108173	183.01939578163885	194.8508656462207	171.187925917057	0.42897449813342936	0.40124301740340185	0.45670597886345693	gamma
128	1.1	NA	5.8999891698135745	175.85858418378442	187.4223504657954	164.29481790177343	0.4121904542986293	0.38508643717425634	0.4392944714230023	gamma
128	1.1500000000000001	NA	5.774297957595089	169.08601416417335	180.4034301970629	157.7685981312838	0.3963164000060316	0.3697897969531595	0.42284300305890365	gamma
128	1.2000000000000002	NA	5.65866608808912	162.68684139777906	173.7776231309719	151.59605966458622	0.38131754202046453	0.35532214132763196	0.40731294271329704	gamma
128	1.25	NA	5.552239908055289	156.64534475481682	167.52753500813117	145.76315450150247	0.3671570319864262	0.3416505435480224	0.39266352042483	gamma
128	1.3	NA	5.454171783943673	150.94521137796727	161.63519163999143	140.2552311159431	0.3537966346133246	0.32874066227567506	0.37885260695097417	gamma
128	1.35	NA	5.363639811493536	145.56979624035174	156.08233709692428	135.0572553837792	0.34119733604680186	0.3165572594101386	0.3658374126834651	gamma
128	1.4000000000000001	NA	5.279862838623466	140.50235250267485	150.85069350968826	130.15401149566145	0.3293198837969709	0.30506467100360357	0.3535750965903382	gamma
128	1.4500000000000002	NA	5.202111021479228	135.72623077921426	145.9221810248924	125.53028053353611	0.3181252537928912	0.29422722582184707	0.3420232817639353	gamma
128	1.5	NA	5.129712385094248	131.2250469640943	141.2790984899281	121.17099543826052	0.307575043746295	0.2840096085688783	0.3311404789237118	gamma
128	1.55	NA	5.062056005741685	126.9828195162259	136.90426697520428	117.06137205724752	0.29763179493026015	0.2743771670461732	0.32088642281434704	gamma
128	1.6	NA	4.998592486479806	122.98407804189715	132.7811392887901	113.18701679500421	0.2882592466831765	0.2652961644720287	0.3112223288943243	gamma
128	1.6500000000000001	NA	4.938832382374889	119.21394566275949	128.8938792578944	109.53401206762456	0.27942252946897056	0.2567339797761707	0.3021110791617705	gamma
128	1.7000000000000002	NA	4.882343170570148	115.65819804606978	125.22741482055237	106.0889812715872	0.2710883032365855	0.24865925987846355	0.29351734659470746	gamma
128	1.75	NA	4.828745273487318	112.3033021456994	121.76746897225256	102.83913531914625	0.2632248482240449	0.24104202876202702	0.28540766768606274	gamma
128	1.8	NA	4.7777075473651305	109.13643770233053	118.50057242383137	99.77230298082968	0.25580211535221525	0.23385375859224478	0.27775047211218573	gamma
128	1.85	NA	4.728942554549743	106.14550442393477	115.4140615158111	96.87694733205844	0.2487917430549469	0.22706740826557606	0.27051607784431775	gamma
128	1.9000000000000001	NA	4.682201853512739	103.3191175532246	112.49606455445625	94.14217055199295	0.24216704688973617	0.22065743465744964	0.2636766591220227	gamma
128	1.9500000000000002	NA	4.637271468985021	100.64659426133582	109.7354793270816	91.55770919559004	0.23590298764622453	0.21459978154055848	0.2572061937518906	gamma
128	2	NA	4.5939676468224775	98.11793301389837	107.12194414781264	89.11392187998409	0.22997612298285774	0.20887185072328238	0.25108039524243314	gamma
128	2.0500000000000003	NA	4.552132953592424	95.72378775766339	104.64580439954247	86.8017711157843	0.22436454692357888	0.20345245946452853	0.24527663438262923	gamma
128	2.1	NA	4.511632747826845	93.45543848788421	102.2980761850963	84.61280079067211	0.2190478208714624	0.1983217876981092	0.2397738540448156	gamma
128	2.15	NA	4.472352026490454	91.30475948856144	100.07040838666745	82.53911059045544	0.21400689916783416	0.19346131807890288	0.23455248025676548	gamma
128	2.2	NA	4.434192634492671	89.26418629533254	97.95504415945095	80.57332843121412	0.20922405165742994	0.18885377136726197	0.22959433194759787	gamma
128	2.25	NA	4.397070815231395	87.32668221695803	95.94478265228373	78.70858178163233	0.20468278521896013	0.18448303921215892	0.22488253122576138	gamma
128	2.3000000000000003	NA	4.360915074651746	85.48570506656253	94.03294155251776	76.9384685806073	0.20036776578731338	0.18033411598571011	0.22040141558891665	gamma
128	2.35	NA	4.3256643288810706	83.73517459698306	92.21332089079958	75.25702830316654	0.19626474202609917	0.1763930309653166	0.21613645308688176	gamma
128	2.4000000000000004	NA	4.291266305181228	82.06944100374956	90.48016840997504	73.65871359752408	0.19236047150258662	0.1726467818544831	0.2120741611506901	gamma
128	2.45	NA	4.257676166999773	80.48325475180233	88.82814669695644	72.13836280664823	0.18864264996531613	0.16908327037682055	0.2082020295538117	gamma
128	2.5	NA	4.224855335760699	78.97173789522645	87.2523021932093	70.6911735972436	0.18509984412115593	0.16569124046568945	0.20450844777662244	gamma
128	2.5500000000000003	NA	4.192770484329554	77.53035699023974	85.74803613496822	69.31267784551126	0.1817214281467447	0.16246021939957261	0.20098263689391674	gamma
128	2.6	NA	4.161392679553643	76.15489764770177	84.31107742515555	67.998717870248	0.1784975240427658	0.15938046209544257	0.19761458599008902	gamma
128	2.6500000000000004	NA	4.130696653743914	74.84144073005018	82.93745740244837	66.74542405765199	0.175418945842553	0.15644289866411337	0.1943949930209926	gamma
128	2.7	NA	4.1006601873237685	73.58634016658881	81.62348644658067	65.54919388659695	0.1724771476139095	0.15363908524811543	0.1913152099797036	gamma
128	2.75	NA	4.07126358706072	72.38620233851722	80.36573234072559	64.40667233630886	0.16966417514020407	0.15096115809974794	0.1883671921806602	gamma
128	2.8000000000000003	NA	4.0424892462895246	71.2378669693316	79.16100029994954	63.31473363871367	0.16697262112986846	0.148401790810872	0.18554345144886494	gamma
128	2.85	NA	4.014321275322219	70.13838944583584	78.00631456784029	62.2704643238314	0.16439558377906602	0.14595415457344155	0.1828370129846905	gamma
128	2.9000000000000004	NA	3.986745191823889	69.08502448879814	76.8989014803112	61.27114749728509	0.16192662849775957	0.1436118813279575	0.1802413756675617	gamma
128	2.95	NA	3.959747662326584	68.07521108930644	75.8361738953332	60.31424828327966	0.15955975260241895	0.1413690296436365	0.17775047556120138	gamma
128	3	NA	3.933316287271955	67.10655862632328	74.8157168891811	59.397400363465444	0.1572893527773115	0.13922005316719663	0.1753586523874263	gamma
128	3.0500000000000003	NA	3.907439423033399	66.17683408218073	73.83527462309816	58.51839354126331	0.15511019510922627	0.1371597714751955	0.17306061874325704	gamma
128	3.1	NA	3.8821060352892403	65.2839502752802	72.89273828861269	57.67516226194772	0.15301738750639926	0.13518334316654568	0.17085143184625282	gamma
128	3.1500000000000004	NA	3.8573055789151702	64.42595503267286	71.98613504471201	56.865775020633706	0.1510063543204003	0.1332862410361653	0.16872646760463528	gamma
128	3.2	NA	3.833027900253056	63.60102122918001	71.11361786541319	56.088424592946836	0.14907281299908123	0.13146422917689418	0.16668139682126829	gamma
128	3.25	NA	3.8092631582079064	62.80743762403058	70.27345622175338	55.34141902630778	0.147212752608804	0.1297133418641954	0.16471216335341263	gamma
128	3.3000000000000003	NA	3.786001761137916	62.04360043046411	69.46402752769964	54.62317333322858	0.14542241407464798	0.12802986408628406	0.16281496406301188	gamma
128	3.35	NA	3.7632343169446836	61.3080055582373	68.68380928483407	53.932201831640526	0.14369827199781854	0.126410313590817	0.1609862304048201	gamma
128	3.4000000000000004	NA	3.74095159415178	60.59924147338293	67.93137186582813	53.267111080937745	0.14203701791981824	0.12485142432786525	0.15922261151177122	gamma
128	3.45	NA	3.7191444920879806	59.91598262383272	67.20537188162567	52.626593366039764	0.14043554491293142	0.12335013117737449	0.15752095864848836	gamma
128	3.5	NA	3.697804018573705	59.256983383583304	66.50454608187525	52.00942068529136	0.1388909333861095	0.12190355585755655	0.15587831091466245	gamma
128	3.5500000000000003	NA	3.676921273752373	58.62107247193009	65.82770574247388	51.4144392013863	0.13740043800435514	0.12050899391855106	0.1542918820901592	gamma
128	3.6	NA	3.656487438916785	58.00714780789958	65.17373149809957	50.84056411769958	0.13596147562815739	0.1191639027331911	0.15275904852312366	gamma
128	3.6500000000000004	NA	3.6364937693601087	57.414171763368856	64.54156858131897	50.28677494541874	0.13457161418739946	0.11786589040375288	0.15127733797104603	gamma
128	3.7	NA	3.6169315904346377	56.84116678147742	63.93022243327449	49.75211112968035	0.1332285624114658	0.11661270551016854	0.14984441931276307	gamma
128	3.75	NA	3.597792296133479	56.287211329811115	63.3387546540884	49.23566800553383	0.1319301603440131	0.11540222763131283	0.14845809305671331	gamma
128	3.8000000000000003	NA	3.57906734962262	55.751436160483074	62.76627926398663	48.736593056979515	0.1306743705770691	0.11423245857665762	0.1471162825774806	gamma
128	3.85	NA	3.560748285247657	55.23302085166558	62.21195924876374	48.25408245456742	0.12945927014481765	0.11310151427083802	0.14581702601879726	gamma
128	3.9000000000000004	NA	3.54282671162099	54.73119060734713	61.67500336559074	47.78737784910352	0.1282830430226304	0.11200761723850217	0.14455846880675866	gamma
128	3.95	NA	3.52529431546579	54.24521329412151	61.154663187338244	47.33576340090478	0.12714397318167256	0.11094908964125777	0.14333885672208738	gamma
128	4	NA	3.5081428659517786	53.77439669566721	60.65023036555382	46.8985630257806	0.12604043815374694	0.10992434682259822	0.14215652948489566	gamma
39	0	NA	19.460876974491878	1015.2305	1053.3731179775689	977.0878820224311	1	0.9624295980296407	1.0375704019703593	gamma
39	0.05	NA	18.307550568306723	951.286488940775	987.168628699802	915.4043491817481	0.9370152777529586	0.901671442280101	0.9723591132258161	gamma
39	0.1	NA	17.163187034681908	889.6300880988643	923.2693165467657	855.990859650963	0.876283846967624	0.8431492746238051	0.9094184193114427	gamma
39	0.15000000000000002	NA	16.03530709487334	830.4380120973901	861.8666364843815	799.0093877103988	0.8179797711922466	0.7870226394010018	0.8489369029834914	gamma
39	0.2	NA	14.931592166736712	773.8679671997346	803.133350078379	744.6025843210903	0.7622583907789754	0.7334320475213169	0.791084734036634	gamma
39	0.25	NA	13.85966379794628	720.0540546204347	747.218496502243	692.8896127386264	0.7092517951543366	0.6824948745517657	0.7360087157569075	gamma
39	0.30000000000000004	NA	12.826838286163017	669.1026538412453	694.2427949176443	643.9625127648463	0.6590647678938383	0.634301779511989	0.6838277562756875	gamma
39	0.35000000000000003	NA	11.839871221431322	621.0890831766067	644.2948043522043	597.883362001009	0.6117714973856742	0.5889139087143354	0.634629086057013	gamma
39	0.4	NA	10.904710196309667	576.0553084492228	597.4281476958365	554.6824692026091	0.5674133198807786	0.5463611162219901	0.5884655235395672	gamma
39	0.45	NA	10.026275542023784	534.0089092357705	553.660048197212	514.357770274329	0.5259977012469291	0.506641368905218	0.5453540335886402	gamma
39	0.5	NA	9.208288037613348	494.9234193965862	512.9713323095793	476.87550648359303	0.4874985723898033	0.46972141448035004	0.5052757302992565	gamma
39	0.55	NA	8.453158916685336	458.74004468293083	475.3079317152277	442.17215765063395	0.4518580210926788	0.4355386856981089	0.4681773564872487	gamma
39	0.6000000000000001	NA	7.761951540482957	425.3706405069824	440.5837859760742	410.1574950378906	0.41898922511388537	0.40400430743352433	0.4339741427942464	gamma
39	0.65	NA	7.134416723536235	394.70172513448017	408.68492496331146	380.7185253056489	0.3887804051734854	0.3750069814743045	0.40255382887266633	gamma
39	0.7000000000000001	NA	6.569096120814991	366.59922370426955	379.4744155120487	353.7240318964904	0.36109949780298123	0.3484174597753814	0.37378153583058105	gamma
39	0.75	NA	6.063481557578077	340.91359743457525	352.7978029083511	329.0293919607994	0.3357992076031751	0.32409328912084434	0.3475051260855058	gamma
39	0.8	NA	5.6142136576279515	317.4850134530794	328.488670023543	306.4813568826157	0.3127220995163949	0.301883519932287	0.3235606791005028	gamma
39	0.8500000000000001	NA	5.217301074722155	296.14824944120124	306.37397164415876	285.92252723824373	0.29170542989124265	0.2816331140940345	0.3017777456884508	gamma
39	0.9	NA	4.868342024471702	276.7370932848615	286.27886831724885	267.1953182524741	0.27258548012974537	0.263186850919544	0.2819841093399468	gamma
39	0.9500000000000001	NA	4.5627322282771905	259.0880777936097	268.0308686321332	250.14528695508625	0.25520123537818235	0.24639260439386548	0.2640098663624992	gamma
39	1	NA	4.2963453175158275	243.07406023091477	251.4947423183931	234.65337814343644	0.23942746029686338	0.23113310538191714	0.24772181521180964	gamma
39	1.05	NA	4.063191042722023	228.4535149808951	236.41722308693602	220.4898068748542	0.22502625264006065	0.21718201617746333	0.23287048910265798	gamma
39	1.1	NA	3.860509137372165	215.17795631901524	222.74441519025248	207.611497447778	0.21194985406665307	0.20449690730112816	0.219402800832178	gamma
39	1.1500000000000001	NA	3.6838644522727	203.0869580274485	210.30719967783037	195.86671637706664	0.2000402450748362	0.1929283215753138	0.20715216857435859	gamma
39	1.2000000000000002	NA	3.5296820570236163	192.06149011269414	198.97953982133768	185.1434404040506	0.1891801813604833	0.18236591631560578	0.19599444640536084	gamma
39	1.25	NA	3.394766709409492	181.99331118222466	188.64693166858282	175.3396906958665	0.17926304536972112	0.17270924257680054	0.1858168481626417	gamma
39	1.3	NA	3.2762998945109514	172.78464364199908	179.20607343779292	166.36321384620524	0.17019252636913398	0.16386743093928446	0.1765176217989835	gamma
39	1.35	NA	3.1718223426975927	164.3476349788549	170.56429253590164	158.13097742180815	0.16188208981000363	0.15575869462334727	0.16800548499666002	gamma
39	1.4000000000000001	NA	3.079207355511539	156.60368274739793	162.63881826513136	150.5685472296645	0.1542543124417538	0.1483097160986244	0.1601989087848832	gamma
39	1.4500000000000002	NA	2.996629240778198	149.48268538053017	155.35597076747504	143.6093999935853	0.14724014436182736	0.14145497007190513	0.15302531865174956	gamma
39	1.5	NA	2.9225300647242323	142.92226626463537	148.65031993523039	137.19421259404035	0.14077814473130523	0.13513602338980196	0.14642026607280847	gamma
39	1.55	NA	2.855586928199605	136.86700558838564	142.46385312238021	131.27015805439106	0.13481372514752624	0.12930084158660626	0.1403266087084462	gamma
39	1.6	NA	2.7946811487454046	131.26770368510782	136.74517808492183	125.7902292852938	0.1292984240378001	0.12390312277388613	0.13469372530171408	gamma
39	1.6500000000000001	NA	2.738870103657255	126.08069098393673	131.44877774543843	120.71260422243503	0.12418922696268161	0.11890167230243283	0.1294767816229304	gamma
39	1.7000000000000002	NA	2.6873620475351685	121.26719309346637	126.53432592005512	116.00006026687763	0.11944794122464443	0.11425982598717987	0.12463605646210897	gamma
39	1.75	NA	2.6394939290138857	116.79275468654338	121.96606772482271	111.61944164826404	0.11504062839576172	0.10994492546102982	0.12013633133049362	gamma
39	1.8	NA	2.5947120585004306	112.62672242588421	117.71226461079684	107.54118024097158	0.11093709500047941	0.1059278461797312	0.11594634382122763	gamma
39	1.85	NA	2.5525553877361107	108.74178486711854	113.744701495625	103.73886823861208	0.10711043932103945	0.10218257650712038	0.11203830213495851	gamma
39	1.9000000000000001	NA	2.5126411250541745	105.11356583168747	110.03825194286784	100.18887972050709	0.10353665087060275	0.09868584495886115	0.10838745678234435	gamma
39	1.9500000000000002	NA	2.474652406496726	101.72026693228428	106.57049652327323	96.87003734129532	0.10019425828152748	0.09541679189237845	0.10497172467067649	gamma
39	2	NA	2.4383277579086844	98.54235457720559	103.3213891652109	93.76331998920027	0.09706402100528459	0.0923566815508402	0.101771360459729	gamma
39	2.0500000000000003	NA	2.4034521071456103	95.56228673584846	100.27296630442076	90.85160716727616	0.09412866017702232	0.08948865027919882	0.09876867007484583	gamma
39	2.1	NA	2.3698491326883078	92.7642749085976	97.40909385746016	88.11945595973503	0.0913726241563838	0.08679748683647215	0.09594776147629544	gamma
39	2.15	NA	2.3373747618530274	90.13407703142015	94.71524738302497	85.55290667981532	0.08878188453894967	0.08426944095928493	0.09329432811861442	gamma
39	2.2	NA	2.3059116566820808	87.6588174017878	92.17832120041577	83.13931360315983	0.08634375878363366	0.08189205663458676	0.09079546093268058	gamma
39	2.25	NA	2.275364547772655	85.32683009833444	89.7864626636681	80.86719753300078	0.08404675598136033	0.07965402687665588	0.08843948508606479	gamma
39	2.3000000000000003	NA	2.245656295616188	83.12752275513742	87.52892821620078	78.72611729407406	0.0818804426730062	0.07754506714886329	0.0862158181971491	gamma
39	2.35	NA	2.2167245756453915	81.05125792538887	85.39595825729867	76.70655759347906	0.0798353259928547	0.07555580490684535	0.08411484707886403	gamma
39	2.4000000000000004	NA	2.188519097424973	79.08924961810821	83.37866822853927	74.79983100767716	0.07790275175746612	0.07367768305589435	0.0821278204590379	gamma
39	2.45	NA	2.1609992806123874	77.23347290990183	81.46895367051908	72.99799214928458	0.07607481543344279	0.0719028754054223	0.08024675546146327	gamma
39	2.5	NA	2.134132320778206	75.47658481939912	79.65940730636729	71.29376233243096	0.07434428419890766	0.07022421246449054	0.07846435593332478	gamma
39	2.5500000000000003	NA	2.107891587193286	73.81185488492235	77.94324647913616	69.68046329070854	0.07270452856264893	0.06863511615412317	0.07677394097117468	gamma
39	2.6	NA	2.0822553024967143	72.23310410760078	76.3142495071119	68.15195870808967	0.07114946222321018	0.06712954221537834	0.07516938223104201	gamma
39	2.6500000000000004	NA	2.0572054609459602	70.73465111478636	74.76669972703957	66.70260250253315	0.0696734890399632	0.06570192926880462	0.07364504881112177	gamma
39	2.7	NA	2.032726947871481	69.31126456494586	73.29533617317799	65.32719295671373	0.06827145615202249	0.06434715363330173	0.07219575867074324	gamma
39	2.75	NA	2.0088068281349707	67.9581209580221	71.89530999306479	64.02093192297943	0.0669386124215359	0.06306048914308567	0.07081673569998614	gamma
39	2.8000000000000003	NA	1.9854337759211733	66.67076713737488	70.56214583186974	62.77938844288001	0.06567057149817197	0.06183757131299741	0.06950357168334653	gamma
39	2.85	NA	1.9625976221587949	65.44508687348218	69.29170752905736	61.598466217906996	0.06446327890413278	0.06067436529724727	0.0682521925110183	gamma
39	2.9000000000000004	NA	1.9402889993323167	64.27727100804722	68.08016756633782	60.474374449756624	0.0633129826261595	0.05956713716713261	0.06705882808518639	gamma
39	2.95	NA	1.9184990664709825	63.163790712224156	66.92397978688099	59.40360163756731	0.06221620677493846	0.058512428101369404	0.0659199854485075	gamma
39	3	NA	1.897219299732748	62.10137347630195	65.81985497455244	58.38289197805146	0.061169727934988115	0.05750703114026959	0.06483242472970664	gamma
39	3.0500000000000003	NA	1.8764413362834769	61.086981502085116	64.76473894030295	57.40922406386729	0.06017055388119754	0.05654797020368014	0.06379313755871494	gamma
39	3.1	NA	1.856156861143971	60.11779221487029	63.755792812369386	56.4797916173712	0.059215904383162536	0.05563248111376796	0.06279932765255711	gamma
39	3.1500000000000004	NA	1.8363575283752795	59.191180650618804	62.79037526897334	55.591986032264266	0.05830319385658607	0.054757994398576745	0.0618483933145954	gamma
39	3.2	NA	1.81703490942809	58.30470350675896	61.86602648789002	54.743380525627906	0.057430015653350604	0.05392211968181403	0.060937911624887174	gamma
39	3.25	NA	1.7981804627241063	57.45608467294639	60.980453617589205	53.93171572830357	0.05659412780934614	0.0531226314894042	0.060065624129288085	gamma
39	3.3000000000000003	NA	1.7797855195927388	56.64320208185202	60.13151760045969	53.15488656324435	0.05579344009252285	0.05235745632469114	0.059229423860354555	gamma
39	3.35	NA	1.7618412825792407	55.86407574029432	59.31722120062548	52.410930279963154	0.05502600221358038	0.051624660882393855	0.05842734354476691	gamma
39	3.4000000000000004	NA	1.7443388328919542	55.11685681834372	58.53569810764658	51.69801552904086	0.0542899930787577	0.050922441287018914	0.057657544870496485	gamma
39	3.45	NA	1.7272691443861203	54.399817688864594	57.7852030034687	51.01443237426049	0.05358371097880195	0.05024911325483276	0.05691830870277115	gamma
39	3.5	NA	1.7106231020068199	53.71134282271502	57.06410249377057	50.35858315165947	0.05290556462075856	0.049603103090046514	0.056208026151470594	gamma
39	3.5500000000000003	NA	1.6943915230490991	53.049920455822345	56.37086681670855	49.72897409493614	0.05225406492005741	0.048982939435858304	0.05552519040425652	gamma
39	3.6	NA	1.678565179952956	52.41413495386492	55.704062252275705	49.12420765545413	0.05162781747973974	0.048387245709672955	0.054868389249806526	gamma
39	3.6500000000000004	NA	1.6631348236455383	51.80265980854155	55.062344164321175	48.54297545276192	0.05102551569179763	0.047814733159378016	0.05423629822421724	gamma
39	3.7	NA	1.648091206683663	51.214251206595996	54.44445061493313	47.98405179825886	0.050445934402676036	0.04726419448416774	0.053627674321184336	gamma
39	3.75	NA	1.6334251056444313	50.64774211903595	53.849196497542565	47.44628774052933	0.04988792409116545	0.04673449796920929	0.05304135021312162	gamma
39	3.8000000000000003	NA	1.6191273423686714	50.10203686348138	53.27546814090803	46.92860558605473	0.049350405512325904	0.04622458208855499	0.05247622893609681	gamma
39	3.85	NA	1.605188803786876	49.57610609740738	52.72221834121659	46.42999385359818	0.04883236476584124	0.04573345053522149	0.05193127899646099	gamma
39	3.9000000000000004	NA	1.5916004601561213	49.06898220430173	52.188461783985105	45.94950262461836	0.04833284875139363	0.04526016764135668	0.051405529861430585	gamma
39	3.95	NA	1.5783533816139053	48.57975503852119	51.67327082136145	45.486239255680935	0.047850960977355576	0.04480385415497361	0.050898067799737545	gamma
39	4	NA	1.5654387530141425	48.10756799796474	51.17577157387576	45.03936442205373	0.047385857692380934	0.044363683342899696	0.05040803204186217	gamma
56	0	NA	19.774915894873597	1046.685	1085.4431229512609	1007.926877048739	1	0.9629705948291406	1.0370294051708593	gamma
56	0.05	NA	18.62768385334084	981.0023069356464	1017.5118964035927	944.4927174677001	0.9372469338298022	0.9023657714285579	0.9721280962310463	gamma
56	0.1	NA	17.484155244999474	917.6024501176755	951.8707646979816	883.3341355373694	0.876674883195685	0.8439350287215059	0.909414737669864	gamma
56	0.15000000000000002	NA	16.35191293547342	856.6770420887398	888.7262025206023	824.6278816568772	0.8184669141993435	0.7878472335582121	0.8490865948404748	gamma
56	0.2	NA	15.238864314228636	798.3992537622937	828.2668789834745	768.5316285411129	0.7627884738601334	0.7342530260213082	0.7913239216989587	gamma
56	0.25	NA	14.153027053485344	742.918735658625	770.6581589556773	715.1793123615727	0.7097825378778	0.6832803683644771	0.7362847073911228	gamma
56	0.30000000000000004	NA	13.10227899255699	690.3569619271306	716.036956867938	664.6769669863231	0.6595651623240331	0.6350305650566533	0.6840997595914129	gamma
56	0.35000000000000003	NA	12.094085421240065	640.8033293732343	664.5073012248157	617.0993575216529	0.6122217566634034	0.5895750464768797	0.6348684668499269	gamma
56	0.4	NA	11.13522183101717	594.312325087547	616.1369588362048	572.4876913388892	0.5678043777139704	0.5469531820355592	0.5886555733923815	gamma
56	0.45	NA	10.231513375364365	550.9020177948801	570.95541551793406	530.8486200718261	0.5263302882862371	0.5071713266855129	0.5454892498869613	gamma
56	0.5	NA	9.387612957645121	510.5540319746142	528.9534152724002	492.15464867682823	0.48778193245782087	0.4702032117368915	0.5053606531787502	gamma
56	0.55	NA	8.606837570988054	473.21504008222865	490.08413174215144	456.34594842230587	0.4521083612378401	0.43599167698238334	0.4682250454932969	gamma
56	0.6000000000000001	NA	7.89107736913436	438.7996734057945	454.26590084851694	423.3334459630721	0.41922801359128536	0.40445162199044804	0.4340044051921227	gamma
56	0.65	NA	7.240784698506549	407.1946263873809	421.3863036162624	393.00294915849935	0.3890326376965189	0.3754739479007527	0.4025913274922851	gamma
56	0.7000000000000001	NA	6.655042170883165	378.26363193867553	391.3072749092018	365.21998896814927	0.36139204434827626	0.34893018335807746	0.3738539053384751	gamma
56	0.75	NA	6.131701129069722	351.85293033991934	363.87084371685955	339.8350169629791	0.3361593319288223	0.32467745020037464	0.3476412136572699	gamma
56	0.8	NA	5.667575658777219	327.7968472338474	338.90509140470664	316.6886030629882	0.31317621560817954	0.30256342936316866	0.3237890018531905	gamma
56	0.8500000000000001	NA	5.258673293093049	305.9231333346012	316.2299435955262	295.61632307367614	0.2922781288874888	0.28243103041858453	0.302125227356393	gamma
56	0.9	NA	4.900441949685713	286.05778865213716	295.6624783818504	276.4530989224239	0.27329883264987764	0.2641225382253724	0.2824751270743829	gamma
56	0.9500000000000001	NA	4.58801331709225	268.02918215869875	277.0215230207897	259.0368412966078	0.25607435107859455	0.2474830930954469	0.26466560906174225	gamma
56	1	NA	4.316931245485106	251.70252319210684	260.16355295699327	243.2414934272204	0.240475905541884	0.23239226073481556	0.24855955034895244	gamma
56	1.05	NA	4.080812433802084	236.8265851790176	244.82483057693292	228.82833978110227	0.22626347485539355	0.21862197297286412	0.23390497673792301	gamma
56	1.1	NA	3.876550970534907	223.3469744200887	230.94487470657091	215.7490741336065	0.2133850914268273	0.20612607817405096	0.22064410467960363	gamma
56	1.1500000000000001	NA	3.699365377359757	211.09562236640082	218.34624527168037	203.84499946112126	0.20168018302201793	0.19475295763397896	0.20860740841005687	gamma
56	1.2000000000000002	NA	3.5453893295926937	199.94702469509983	206.89586009227412	192.99818929792553	0.19102884315252425	0.18438994472828554	0.19766774157676295	gamma
56	1.25	NA	3.411192463232609	189.7871001285578	196.47291450082818	183.1012857562874	0.1813220788762214	0.1749344700232519	0.18770968772919092	gamma
56	1.3	NA	3.2937787278286583	180.5128655636838	186.9685532432721	174.05717788409547	0.1724615004167288	0.16629375397955973	0.1786292468538979	gamma
56	1.35	NA	3.1905647356839912	172.03187479015446	178.28526676243865	165.77848281787027	0.16435878491633535	0.15838431124729052	0.17033325858538018	gamma
56	1.4000000000000001	NA	3.099345572231725	164.2615063836528	170.33611208087066	158.18690068643494	0.15693499609113803	0.15113133434264842	0.16273865783962765	gamma
56	1.4500000000000002	NA	3.018254205056861	157.12816913599016	163.0438386740882	151.21249959789213	0.1501198251011433	0.14446801052646416	0.15577163967582244	gamma
56	1.5	NA	2.9457190706683134	150.56647708441363	156.33998037149632	144.79297379733094	0.14385080237551282	0.1383348130500876	0.14936679170093803	gamma
56	1.55	NA	2.8804229363306977	144.51843187846393	150.1639570939152	138.87290666301266	0.13807251644808508	0.13267879702394958	0.1434662358722206	gamma
56	1.6	NA	2.821264899042097	138.93263831761882	144.46221591058836	133.4030607246493	0.13273586448417513	0.12745292110295772	0.1380188078653925	gamma
56	1.6500000000000001	NA	2.7673264525448897	133.76356944258117	139.18742962303415	128.3397092621282	0.12779735015079147	0.12261540889773734	0.13297929140384562	gamma
56	1.7000000000000002	NA	2.717841911087059	128.97089036319426	134.2977626245984	123.64401810179011	0.12321843760366706	0.11812915834447815	0.12830771686285597	gamma
56	1.75	NA	2.672173074868051	124.51884473561351	129.75620772281255	119.28148174841448	0.11896496532921894	0.1139612029869679	0.12396872767146998	gamma
56	1.8	NA	2.629787796302101	120.37570410522208	125.52999347295716	115.22141473748701	0.11500662004826867	0.11008222601593318	0.11993101408060416	gamma
56	1.85	NA	2.590242002847833	116.51327786951182	121.59005890633647	111.43649683268718	0.11131646853591275	0.10646612575195707	0.11616681131986842	gamma
56	1.9000000000000001	NA	2.553164706594572	112.90648008680763	117.91059095833177	107.9023692152835	0.10787054375175686	0.10308962984592643	0.11265145765758731	gamma
56	1.9500000000000002	NA	2.518245550445221	109.53294851231551	114.46861909541639	104.59727792921464	0.10464748086799325	0.09993195462743294	0.10936300710855357	gamma
56	2	NA	2.4852244834355304	106.37271088276937	111.24366136380017	101.50176040173857	0.10162819843866051	0.09697450560745456	0.10628189126986647	gamma
