AGE_WEEKS	INDIVIDUAL	Q	N_GROUP	D_SD	D	D_UPPER	D_LOWER	E	E_LOWER	E_UPPER	DIVTYPE
16	999	2	1	20.661859243697243	161.133096330766	201.62959630204858	120.6365963594834	0.3075540377134704	0.23025854496215706	0.38484953046478376	solo
16	999	2.0500000000000003	1	20.199500570239536	154.19472032112697	193.78501394449273	114.6044266977612	0.2943107897058833	0.21874496905577057	0.36987661035599606	solo
16	999	2.1	1	19.72568543095269	147.6764095764885	186.33804259152222	109.0147765614548	0.28186931843626006	0.2080760282362026	0.35566260863631755	solo
16	999	2.15	1	19.24591376633043	141.56288476291172	179.28418259448298	103.84158693134046	0.27020046030659706	0.19820198376719345	0.34219893684600067	solo
16	999	2.2	1	18.76501709950397	135.83663889370268	172.61539657800873	99.05788120939664	0.2592707998077995	0.18907134553383667	0.3294702540817623	solo
16	999	2.25	1	18.287137757156188	130.47862818662486	166.32075957097356	94.63649680227616	0.24904398815582754	0.18063226841275953	0.31745570789889554	solo
16	999	2.3000000000000003	1	17.81574027938277	125.46887614665222	160.387085452162	90.55066684114243	0.23948189630181102	0.17283366259823565	0.30613013000538636	solo
16	999	2.35	1	17.353646756239726	120.78698494779042	154.79950759045062	86.77446230513023	0.23054559100429917	0.16562603748130475	0.2954651445272936	solo
16	999	2.4000000000000004	1	16.903088405763793	116.41255479695896	149.54199929975255	83.28311029416537	0.22219613526727267	0.15896210913571468	0.28543016139883065	solo
16	999	2.45	1	16.465766758403532	112.32551666058828	144.59782648489602	80.05320683628054	0.21439522341394698	0.15279720650231626	0.2759932403255777	solo
16	999	2.5	1	16.042919076307385	108.50638671564342	139.94993031209648	77.06284311919036	0.207105666756331	0.14708951232671977	0.26712182118594224	solo
16	999	2.5500000000000003	1	15.635383920352877	104.93645245350905	135.58124182185736	74.29166308516074	0.2002917488108999	0.14180017309037052	0.25878332453142927	solo
16	999	2.6	1	15.24366395800433	101.59790085226332	131.47493320238308	71.72086850214356	0.19391946994045503	0.13689330868980176	0.2509456311911083	solo
16	999	2.6500000000000004	1	14.867984113066269	98.473898757828	127.61461214215157	69.33318537350442	0.1879567007772743	0.13233594832302845	0.24357745323152014	solo
16	999	2.7	1	14.50834396913815	95.54863484977982	123.98446650460949	67.11280319495015	0.1823732623230731	0.12809791454950994	0.23664861009663626	solo
16	999	2.75	1	14.164563955873863	92.8073315297194	120.56936673994636	65.04529631949245	0.17714094864028226	0.1241516731997993	0.23013022408076522	solo
16	999	2.8000000000000003	1	13.836325291608365	90.23623391956893	117.35493316950198	63.11753466963589	0.17223350585314673	0.12047216295228622	0.22399484875400727	solo
16	999	2.85	1	13.523203955925228	87.82258200502713	114.32757471423015	61.317589295824106	0.1676265789780598	0.11703661507301545	0.21821654288310413	solo
16	999	2.9000000000000004	1	13.22469915137528	85.55457087629483	111.47450491936779	59.634636833221876	0.1632976360352094	0.11382437105276375	0.21277090101765503	solo
16	999	2.95	1	12.94025681290251	83.42130304394004	108.78374034792802	58.05886573995207	0.15922587703407792	0.11081670364437196	0.2076350504237839	solo
16	999	3	1	12.669288760810106	81.41273596013089	106.24408564105678	56.58138627920499	0.15539213380744865	0.10799664504599	0.2027876225689073	solo
16	999	3.0500000000000003	1	12.41118808802858	79.51962715725635	103.8451088151449	55.194145499367806	0.15177876529773046	0.10534882462402094	0.19820870597144	solo
16	999	3.1	1	12.165341340342412	77.73347882070426	101.57710970741161	53.88984793399692	0.14836955176326116	0.1028593175535044	0.19387978597301792	solo
16	999	3.1500000000000004	1	11.931138000496542	76.04648312859483	99.43108390414528	52.661882353044376	0.14514959044849543	0.10051550500850205	0.18978367588848882	solo
16	999	3.2	1	11.707977731887235	74.45146930454858	97.3986839908445	51.50425461825266	0.1421051945238541	0.09830594600348272	0.18590444304422543	solo
16	999	3.25	1	11.495275780414898	72.9418530255922	95.47217954756096	50.411526503623435	0.1392237965208147	0.09622026062021811	0.1822273324214113	solo
16	999	3.3000000000000003	1	11.292466877640301	71.51158859223774	93.6444169690242	49.37876021545128	0.13649385703915068	0.09424902411341332	0.17873868996488804	solo
16	999	3.35	1	11.09900793680618	70.15512408905911	91.90877990932344	48.401468268794794	0.1339047791621191	0.09238367124014596	0.17542588708409224	solo
16	999	3.4000000000000004	1	10.914379786702	68.8673596307618	90.25915092628966	47.47556833523393	0.1314468287609164	0.09061641007797772	0.17227724744385509	solo
16	999	3.45	1	10.738088147203072	67.64360869144647	88.68987472278093	46.59734266011202	0.1291110606840125	0.08894014456482124	0.1692819768032038	solo
16	999	3.5	1	10.56966401459796	66.4795624457081	87.19572324300913	45.76340164840706	0.1268892506951624	0.0873484049954517	0.1664300963948731	solo
16	999	3.5500000000000003	1	10.40866359423973	65.37125700299548	85.77186277489858	44.970651231092376	0.12477383293377108	0.08583528573382165	0.1637123801337205	solo
16	999	3.6	1	10.254667892177858	64.31504338611538	84.41382312820325	44.21626364402751	0.1227578426129955	0.08439538943885781	0.1611202957871332	solo
16	999	3.6500000000000004	1	10.107282055732982	63.307560086769094	83.1174688975937	43.49765127594449	0.12083486363661698	0.08302377714822642	0.15864595012500754	solo
16	999	3.7	1	9.966134534942649	62.345708022311626	81.87897277588006	42.812443268743195	0.11899898079911671	0.0817159236154192	0.1562820379828142	solo
16	999	3.75	1	9.83087612192288	61.42662771597132	80.69479085141496	42.15846458052768	0.1172447362296606	0.08046767734746216	0.15402179511185904	solo
16	999	3.8000000000000003	1	9.701178912986917	60.54767852560179	79.56163980263557	41.53371724856801	0.11556708974610871	0.07927522484161263	0.1518589546506048	solo
16	999	3.85	1	9.576735228419677	59.706419752154886	78.47647588933341	40.93636361497636	0.11396138279684012	0.07813505856828046	0.1497877070253998	solo
16	999	3.9000000000000004	1	9.457256516749524	58.900593467321606	77.43647563270738	40.36471130193582	0.11242330568394597	0.07704394829331274	0.1478026630745792	solo
16	999	3.95	1	9.342472263869595	58.12810890934416	76.43901807309294	39.817199745595374	0.11094886777958413	0.07599891537529799	0.14589882018387026	solo
16	999	4	1	9.23212892216284	57.3870283062249	75.48166849429465	39.292388118155145	0.10953437046679995	0.074997209712503	0.14407153122109692	solo
16	dash	0	1	8.032227732153205	178.024	193.7668770706441	162.2811229293559	1	0.9115687936983546	1.0884312063016452	solo
16	dash	0.05	1	7.850527586500932	171.90735006490763	187.29410139408762	156.52059873572765	0.9656414307335395	0.8792106611228129	1.052072200344266	solo
16	dash	0.1	1	7.663681098586106	165.80984724479686	180.83038618702597	150.78930830256775	0.9313904150271697	0.847016741015637	1.0157640890387025	solo
16	dash	0.15000000000000002	1	7.472416386338554	159.74289292446088	174.38855991917137	145.09722592975038	0.89731099696929	0.815043061215063	0.9795789327235169	solo
16	dash	0.2	1	7.277558053492479	153.71836131481058	167.98211299505525	139.4546096345659	0.8634698766166954	0.7833472432625147	0.9435925099708761	solo
16	dash	0.25	1	7.080022967086125	147.7485053498392	161.62509537504442	133.871915324634	0.8299358813971105	0.7519880202929604	0.9078837425012606	solo
16	dash	0.30000000000000004	1	6.880812688301852	141.84584508001066	155.33199013344853	128.3597000265728	0.7967793391902814	0.7210246934490451	0.8725339849315178	solo
16	dash	0.35000000000000003	1	6.681002115609026	136.0230394383119	149.1175629655415	122.92851591108231	0.7640713580096611	0.6905165365966517	0.8376261794226706	solo
16	dash	0.4	1	6.481723971904558	130.29274307406683	142.99668861672967	117.588797531404	0.7318830218064241	0.6605221629185054	0.8032438806943427	solo
16	dash	0.45	1	6.284148896380709	124.66745082266699	136.9841563330603	112.35074531227367	0.7002845168217038	0.6310988704459718	0.7694701631974358	solo
16	dash	0.5	1	6.089461104146381	119.15933325470434	131.09445770408874	107.22420880531992	0.6693442078298675	0.6023019862789282	0.7363864293808068	solo
16	dash	0.55	1	5.898829867570857	113.78006756199103	125.3415616533591	102.21857347062297	0.6391276881880591	0.5741842306128554	0.7040711457632628	solo
16	dash	0.6000000000000001	1	5.713377460755403	108.54066871968021	119.7386827728437	97.34265466651672	0.6096968314366614	0.5467951212562167	0.6725985416171061	solo
16	dash	0.65	1	5.534144684260668	103.45132634145688	114.29805060784157	92.60460207507218	0.5811088748789875	0.5201804367673583	0.6420373129906168	solo
16	dash	0.7000000000000001	1	5.362055617340275	98.5212528541739	109.03068874726152	88.01181696108627	0.5534155667447866	0.4943817516800334	0.6124493818095399	solo
16	dash	0.75	1	5.197883762489744	93.75854851108053	103.94621348138598	83.57088354077509	0.5266624079398313	0.4694360509862439	0.5838887648934188	solo
16	dash	0.8	1	5.042222151986101	89.17008831486702	99.05266213480982	79.28751449492421	0.5008880168677651	0.4453754240716095	0.5564006096639207	solo
16	dash	0.8500000000000001	1	4.895460157454605	84.76143513921899	94.3563607355808	75.16650954285718	0.4761236414147474	0.4222268320162292	0.5300204508132655	solo
16	dash	0.9	1	4.757769567432134	80.53678225920521	89.86183925811291	71.21172526029751	0.45239283612998926	0.4000119380549674	0.5047737342050111	solo
16	dash	0.9500000000000001	1	4.629101906182642	76.49892719625664	85.57180021314034	67.42605417937295	0.4297113153072431	0.3787469901775769	0.48067564043690925	solo
16	dash	1	1	4.5094293063373145	72.65678856241958	81.49510759367016	63.81846953116901	0.4081291767538061	0.3584823929985227	0.45777596050908953	solo
16	dash	1.05	1	4.397609326755259	68.9878864059937	77.60704230451145	60.368730507475966	0.38752014563201426	0.339104449442075	0.4359358418219535	solo
16	dash	1.1	1	4.293730034641917	65.51351922099349	73.92907544822955	57.09796299375741	0.3680038602716122	0.3207318282577485	0.41527589228547584	solo
16	dash	1.1500000000000001	1	4.196835968509071	62.22374153956355	70.4493888868636	53.998094192263494	0.3495244547901606	0.3033191827633549	0.3957297268169663	solo
16	dash	1.2000000000000002	1	4.106128019210488	59.11503019334128	67.16289322690463	51.06716715977794	0.33206213877534085	0.2868555203780273	0.3772687571726544	solo
16	dash	1.25	1	4.020775505706706	56.18289867738011	64.06347385848608	48.30232349627414	0.3155917105411636	0.27132478483953926	0.3598586362427879	solo
16	dash	1.3	1	3.9399563140588056	53.42203283071191	61.144205306928356	45.69986035449547	0.30008331927555787	0.2567061764396681	0.34346046211144765	solo
16	dash	1.35	1	3.8628910685765945	50.826431399604964	58.397558770216534	43.25530402899339	0.285503254615136	0.24297456539002266	0.32803194384024925	solo
16	dash	1.4000000000000001	1	3.7888696265039177	48.389546625322694	55.815594635388095	40.96349861525729	0.2718147363575849	0.23010098983989402	0.3135284828752758	solo
16	dash	1.4500000000000002	1	3.717269220721137	46.10442058333247	53.39013437678517	38.81870678987977	0.25897868030901716	0.21805322198063054	0.2999041386374038	solo
16	dash	1.5	1	3.6475644841462667	43.96381373959692	51.11290875981103	36.81471871938282	0.24695442041296073	0.20679637981049082	0.28711246101543064	solo
16	dash	1.55	1	3.5793302717178603	41.960323008493255	48.975681429834225	34.944964587152285	0.23570037190768242	0.19629355922320746	0.2751071845921574	solo
16	dash	1.6	1	3.512238614395289	40.08648742828756	46.97034861761319	33.20262623896193	0.22517462492859144	0.1865064611454744	0.26384278871170846	solo
16	dash	1.6500000000000001	1	3.446051311229479	38.334880357308705	45.08901681619551	31.5807438984219	0.21533546239444515	0.17739599098111433	0.253274933807776	solo
16	dash	1.7000000000000002	1	3.3806096397594856	36.69818779476647	43.32406093448399	30.072314655048952	0.206141799952627	0.1689228118402516	0.24336078806500241	solo
16	dash	1.75	1	3.3158225041030085	35.16927301763594	41.66816570480525	28.670380330466628	0.19755354905875577	0.161047838103102	0.23405926001440955	solo
16	dash	1.8	1	3.251654104295952	33.74122818671069	40.114353121312604	27.36810325210878	0.1895319068592476	0.15373266105754718	0.22533115266094797	solo
16	dash	1.85	1	3.1881119490232672	32.407413910525676	38.65599850929308	26.158829311758275	0.18203957843058058	0.14693990311282903	0.21713925374833212	solo
16	dash	1.9000000000000001	1	3.1252357820806833	31.161487974318508	37.28683755039251	25.0361383982445	0.17504093815619529	0.1406335010911141	0.2094483752212764	solo
16	dash	1.9500000000000002	1	3.063087772238597	29.997424557585244	36.00096627265792	23.99388284251257	0.1685021376757361	0.13477892218191126	0.20222535316956095	solo
16	dash	2	1	3.0017441368977855	28.909525296368695	34.79283569549262	23.026214897244767	0.16239116802436018	0.12934331830115472	0.1954390177475656	solo
16	dash	2.0500000000000003	1	2.9412882341065703	27.892423514298233	33.65724252129853	22.127604507297942	0.15667788339941938	0.12429562591166327	0.1890601408871755	solo
16	dash	2.1	1	2.881805062008875	26.94108286776715	32.589316999769764	21.29284873576454	0.1513339935501233	0.11960661897140015	0.18306136812884646	solo
16	dash	2.15	1	2.823377043670575	26.050791541597764	31.584508861969262	20.517074221226267	0.1463330311733124	0.11524892273640783	0.17741713961021693	solo
16	dash	2.2	1	2.7660809415116985	25.217153005555776	30.63857202924135	19.795733981870203	0.14165029999076403	0.11119699580882467	0.1721036041727034	solo
16	dash	2.25	1	2.709985732386947	24.436074209730066	29.747548643825883	19.12459977563425	0.13726280844004216	0.10742708722213998	0.16709852965794433	solo
16	dash	2.3000000000000003	1	2.655151275604719	23.703751965976807	28.907752839667637	18.499751092285976	0.13314919317607068	0.10391717460727753	0.16238121174486383	solo
16	dash	2.35	1	2.6016276168075567	23.01665813880325	28.115754568930832	17.91756170867567	0.12928963588506748	0.10064688867049201	0.15793238309964291	solo
16	dash	2.4000000000000004	1	2.5494547867202004	22.37152415569404	27.36836371787888	17.3746845935092	0.12566577627563721	0.09759742840015505	0.1537341241511194	solo
16	dash	2.45	1	2.498662972398264	21.76532524582687	26.662614681231265	16.868035810422473	0.12226062354416746	0.09475147064678062	0.14976977644155431	solo
16	dash	2.5	1	2.449272957752122	21.19526472805324	25.99575151355529	16.394777942551187	0.11905846811695749	0.09209307701518439	0.14602385921873057	solo
16	dash	2.5500000000000003	1	2.401296748452347	20.65875859376002	25.365213736919756	15.952303450600283	0.11604479504875757	0.08960760038309601	0.14248198971441917	solo
16	dash	2.6	1	2.35473831305632	20.153420567040005	24.768622853646995	15.538218280433014	0.11320620010245812	0.0872815928213781	0.13913080738353814	solo
16	dash	2.6500000000000004	1	2.3095943869338282	19.67704777241599	24.20376958970216	15.15032595512982	0.1105303092415404	0.0851027162356189	0.1359579022474619	solo
16	dash	2.7	1	2.2658552981842126	19.227607097945803	23.668601876566125	14.786612319325481	0.10800570202863548	0.08305965667171551	0.13295174738555546	solo
16	dash	2.75	1	2.223505785278194	18.8032223076032	23.16121356616491	14.445231049041489	0.10562183923293039	0.08114204292141222	0.13010163554444856	solo
16	dash	2.8000000000000003	1	2.182525784777612	18.40216193013617	22.679833863630307	14.124489996642033	0.10336899479921904	0.07934036981891224	0.12739761977952582	solo
16	dash	2.85	1	2.1428911743960777	18.022827930988658	22.22281745559371	13.822838406383607	0.1012381922155926	0.07764592642780528	0.12483045800337994	solo
16	dash	2.9000000000000004	1	2.104574462094097	17.66374515828725	21.788635306774434	13.538855009800063	0.0992211452292233	0.0760507291702246	0.12239156128822201	solo
16	dash	2.95	1	2.067545416083216	17.323551542419864	21.37586609434385	13.271236990495881	0.09731020279524033	0.07454745983966139	0.12007294575081927	solo
16	dash	3	1	2.0317716337606995	17.000989020573495	20.98318824755457	13.01878979359242	0.09549829809786038	0.07312940835838101	0.11786718783733974	solo
