id	p	v	d	j
39	2.066109419003644e-05	IGHV1-03*02	IGHD1-01*01	IGHJ1-04*01
39	1.4366543109530001e-05	IGHV1-02*02	IGHD1-01*01	IGHJ1-04*01
39	0.0	IGHV2-01*02	IGHD1-01*01	IGHJ1-04*01
39	0.0	IGHV1-01*02	IGHD1-01*01	IGHJ1-04*01
39	1.0827026071794021e-15	IGHV1-01*01	IGHD1-01*01	IGHJ1-05*24
39	0.0036434728212555397	IGHV1-02*01	IGHD1-01*01	IGHJ1-05*24
39	6.115714603823261e-06	IGHV2-01*01	IGHD1-01*01	IGHJ1-05*24
39	0.0006665129867765212	IGHV1-03*01	IGHD1-01*01	IGHJ1-05*24
39	0.00034782595598370426	IGHV3-01*01	IGHD1-01*01	IGHJ1-05*24
39	0.00036435828232445517	IGHV2-02*01	IGHD1-01*01	IGHJ1-05*24
39	0.0	IGHV4-01*01	IGHD1-01*01	IGHJ1-05*24
39	9.683241172855234e-15	IGHV1-04*01	IGHD1-01*01	IGHJ1-05*24
39	5.024728626147911e-06	IGHV2-03*01	IGHD1-01*01	IGHJ1-05*24
39	5.2991244682848005e-06	IGHV1-05*01	IGHD1-01*01	IGHJ1-05*24
39	2.4385014944236078e-12	IGHV5-01*01	IGHD1-01*01	IGHJ1-05*24
39	7.001886476928918e-05	IGHV2-04*01	IGHD1-01*01	IGHJ1-05*24
39	0.0	IGHV6-01*01	IGHD1-01*01	IGHJ1-05*24
39	1.8574942756590792e-06	IGHV1-06*01	IGHD1-01*01	IGHJ1-05*24
39	0.0	IGHV4-02*01	IGHD1-01*01	IGHJ1-05*24
39	0.00013924109831475677	IGHV2-05*01	IGHD1-01*01	IGHJ1-05*24
39	0.0	IGHV1-07*01	IGHD1-01*01	IGHJ1-05*24
39	0.0009551077590597341	IGHV2-02*02	IGHD1-01*01	IGHJ1-05*24
39	0.0	IGHV4-01*02	IGHD1-01*01	IGHJ1-05*24
39	0.0	IGHV5-01*02	IGHD1-01*01	IGHJ1-05*24
39	0.00044749028103592407	IGHV1-03*02	IGHD1-01*01	IGHJ1-05*24
39	5.1717823525368e-07	IGHV1-02*02	IGHD1-01*01	IGHJ1-05*24
39	0.0	IGHV2-01*02	IGHD1-01*01	IGHJ1-05*24
39	0.0	IGHV1-01*02	IGHD1-01*01	IGHJ1-05*24
39	0.0	IGHV1-01*01	IGHD1-01*01	IGHJ1-06*01
39	0.0	IGHV1-02*01	IGHD1-01*01	IGHJ1-06*01
39	0.0	IGHV2-01*01	IGHD1-01*01	IGHJ1-06*01
39	0.0	IGHV1-03*01	IGHD1-01*01	IGHJ1-06*01
39	0.0001653165070739448	IGHV3-01*01	IGHD1-01*01	IGHJ1-06*01
39	0.0	IGHV2-02*01	IGHD1-01*01	IGHJ1-06*01
39	0.0	IGHV4-01*01	IGHD1-01*01	IGHJ1-06*01
39	0.0	IGHV1-04*01	IGHD1-01*01	IGHJ1-06*01
39	0.0	IGHV2-03*01	IGHD1-01*01	IGHJ1-06*01
39	0.0	IGHV1-05*01	IGHD1-01*01	IGHJ1-06*01
39	0.0	IGHV5-01*01	IGHD1-01*01	IGHJ1-06*01
39	0.0	IGHV2-04*01	IGHD1-01*01	IGHJ1-06*01
39	0.0	IGHV6-01*01	IGHD1-01*01	IGHJ1-06*01
39	0.0	IGHV1-06*01	IGHD1-01*01	IGHJ1-06*01
39	0.0	IGHV4-02*01	IGHD1-01*01	IGHJ1-06*01
39	0.000161989843967112	IGHV2-05*01	IGHD1-01*01	IGHJ1-06*01
39	0.0	IGHV1-07*01	IGHD1-01*01	IGHJ1-06*01
39	2.0151063970302644e-05	IGHV2-02*02	IGHD1-01*01	IGHJ1-06*01
39	0.0	IGHV4-01*02	IGHD1-01*01	IGHJ1-06*01
39	0.0	IGHV5-01*02	IGHD1-01*01	IGHJ1-06*01
39	0.0	IGHV1-03*02	IGHD1-01*01	IGHJ1-06*01
39	0.0	IGHV1-02*02	IGHD1-01*01	IGHJ1-06*01
39	0.0	IGHV2-01*02	IGHD1-01*01	IGHJ1-06*01
39	0.0	IGHV1-01*02	IGHD1-01*01	IGHJ1-06*01
39	0.00016916864999893527	IGHV1-01*01	IGHD1-01*01	IGHJ1-07*01
39	0.002536512578830318	IGHV1-02*01	IGHD1-01*01	IGHJ1-07*01
39	3.055036010823338e-05	IGHV2-01*01	IGHD1-01*01	IGHJ1-07*01
39	0.0005942196997707712	IGHV1-03*01	IGHD1-01*01	IGHJ1-07*01
39	0.0009643758929328525	IGHV3-01*01	IGHD1-01*01	IGHJ1-07*01
39	0.0011474720549290596	IGHV2-02*01	IGHD1-01*01	IGHJ1-07*01
39	0.0	IGHV4-01*01	IGHD1-01*01	IGHJ1-07*01
39	1.9198545020760777e-05	IGHV1-04*01	IGHD1-01*01	IGHJ1-07*01
39	2.4394397457226498e-05	IGHV2-03*01	IGHD1-01*01	IGHJ1-07*01
39	5.324565504219523e-05	IGHV1-05*01	IGHD1-01*01	IGHJ1-07*01
39	1.6904080579891744e-05	IGHV5-01*01	IGHD1-01*01	IGHJ1-07*01
39	0.0002813142482839103	IGHV2-04*01	IGHD1-01*01	IGHJ1-07*01
39	0.0	IGHV6-01*01	IGHD1-01*01	IGHJ1-07*01
39	6.46646289389788e-05	IGHV1-06*01	IGHD1-01*01	IGHJ1-07*01
39	0.0	IGHV4-02*01	IGHD1-01*01	IGHJ1-07*01
39	0.0001398933691931944	IGHV2-05*01	IGHD1-01*01	IGHJ1-07*01
39	0.0	IGHV1-07*01	IGHD1-01*01	IGHJ1-07*01
39	0.002764793345189383	IGHV2-02*02	IGHD1-01*01	IGHJ1-07*01
39	0.0	IGHV4-01*02	IGHD1-01*01	IGHJ1-07*01
39	0.00018067414427086915	IGHV5-01*02	IGHD1-01*01	IGHJ1-07*01
39	9.635134477424236e-05	IGHV1-03*02	IGHD1-01*01	IGHJ1-07*01
39	0.00021542889566931303	IGHV1-02*02	IGHD1-01*01	IGHJ1-07*01
39	0.0	IGHV2-01*02	IGHD1-01*01	IGHJ1-07*01
39	1.7998138860280336e-05	IGHV1-01*02	IGHD1-01*01	IGHJ1-07*01
39	0.0005546885775121893	IGHV1-01*01	IGHD1-01*01	IGHJ1-08*27
39	0.0036301007130042514	IGHV1-02*01	IGHD1-01*01	IGHJ1-08*27
39	4.374681217573867e-05	IGHV2-01*01	IGHD1-01*01	IGHJ1-08*27
39	0.0016385539505687134	IGHV1-03*01	IGHD1-01*01	IGHJ1-08*27
39	0.0023657040703642684	IGHV3-01*01	IGHD1-01*01	IGHJ1-08*27
39	0.0011525982818893089	IGHV2-02*01	IGHD1-01*01	IGHJ1-08*27
39	0.0	IGHV4-01*01	IGHD1-01*01	IGHJ1-08*27
39	2.005967813341831e-06	IGHV1-04*01	IGHD1-01*01	IGHJ1-08*27
39	0.00015737121754837272	IGHV2-03*01	IGHD1-01*01	IGHJ1-08*27
39	4.93417118973984e-07	IGHV1-05*01	IGHD1-01*01	IGHJ1-08*27
39	6.248146252968135e-07	IGHV5-01*01	IGHD1-01*01	IGHJ1-08*27
39	0.0001568208799654905	IGHV2-04*01	IGHD1-01*01	IGHJ1-08*27
39	0.0	IGHV6-01*01	IGHD1-01*01	IGHJ1-08*27
39	4.953752078448969e-05	IGHV1-06*01	IGHD1-01*01	IGHJ1-08*27
39	0.0	IGHV4-02*01	IGHD1-01*01	IGHJ1-08*27
39	4.28013257801176e-06	IGHV2-05*01	IGHD1-01*01	IGHJ1-08*27
39	0.0	IGHV1-07*01	IGHD1-01*01	IGHJ1-08*27
39	0.002137356667822587	IGHV2-02*02	IGHD1-01*01	IGHJ1-08*27
39	0.0	IGHV4-01*02	IGHD1-01*01	IGHJ1-08*27
39	8.279853531377527e-05	IGHV5-01*02	IGHD1-01*01	IGHJ1-08*27
39	0.0006955494658825745	IGHV1-03*02	IGHD1-01*01	IGHJ1-08*27
39	0.00019321443612321004	IGHV1-02*02	IGHD1-01*01	IGHJ1-08*27
39	0.0	IGHV2-01*02	IGHD1-01*01	IGHJ1-08*27
39	0.0	IGHV1-01*02	IGHD1-01*01	IGHJ1-08*27
39	3.5952203830990332e-06	IGHV1-01*01	IGHD1-01*01	IGHJ1-09*28
39	0.0035393237167772643	IGHV1-02*01	IGHD1-01*01	IGHJ1-09*28
39	0.0006817460429231761	IGHV2-01*01	IGHD1-01*01	IGHJ1-09*28
39	0.0002883614156148562	IGHV1-03*01	IGHD1-01*01	IGHJ1-09*28
39	0.0030591743321911197	IGHV3-01*01	IGHD1-01*01	IGHJ1-09*28
39	0.0012819208269787973	IGHV2-02*01	IGHD1-01*01	IGHJ1-09*28
39	0.0	IGHV4-01*01	IGHD1-01*01	IGHJ1-09*28
39	0.0	IGHV1-04*01	IGHD1-01*01	IGHJ1-09*28
39	0.0005954178365102982	IGHV2-03*01	IGHD1-01*01	IGHJ1-09*28
39	8.944290955615521e-05	IGHV1-05*01	IGHD1-01*01	IGHJ1-09*28
39	4.586922105867916e-05	IGHV5-01*01	IGHD1-01*01	IGHJ1-09*28
39	0.0004484374024017226	IGHV2-04*01	IGHD1-01*01	IGHJ1-09*28
39	0.0	IGHV6-01*01	IGHD1-01*01	IGHJ1-09*28
39	1.354757245698555e-05	IGHV1-06*01	IGHD1-01*01	IGHJ1-09*28
39	0.0	IGHV4-02*01	IGHD1-01*01	IGHJ1-09*28
39	0.0008935449121839999	IGHV2-05*01	IGHD1-01*01	IGHJ1-09*28
39	0.0	IGHV1-07*01	IGHD1-01*01	IGHJ1-09*28
39	0.002091344679230664	IGHV2-02*02	IGHD1-01*01	IGHJ1-09*28
39	0.0	IGHV4-01*02	IGHD1-01*01	IGHJ1-09*28
39	0.00016821301708976624	IGHV5-01*02	IGHD1-01*01	IGHJ1-09*28
39	0.0003998415033873836	IGHV1-03*02	IGHD1-01*01	IGHJ1-09*28
39	0.00016702863621444002	IGHV1-02*02	IGHD1-01*01	IGHJ1-09*28
39	0.0	IGHV2-01*02	IGHD1-01*01	IGHJ1-09*28
39	0.0	IGHV1-01*02	IGHD1-01*01	IGHJ1-09*28
39	8.51895478221062e-05	IGHV1-01*01	IGHD1-01*01	IGHJ2-06*02
39	0.00419554657183662	IGHV1-02*01	IGHD1-01*01	IGHJ2-06*02
39	0.000105020573556498	IGHV2-01*01	IGHD1-01*01	IGHJ2-06*02
39	0.0008627992722814029	IGHV1-03*01	IGHD1-01*01	IGHJ2-06*02
39	0.0006047388905311795	IGHV3-01*01	IGHD1-01*01	IGHJ2-06*02
39	0.0003809452743920512	IGHV2-02*01	IGHD1-01*01	IGHJ2-06*02
39	0.0	IGHV4-01*01	IGHD1-01*01	IGHJ2-06*02
39	3.066549038304405e-05	IGHV1-04*01	IGHD1-01*01	IGHJ2-06*02
39	9.465655599395903e-05	IGHV2-03*01	IGHD1-01*01	IGHJ2-06*02
39	0.0006293735689827841	IGHV1-05*01	IGHD1-01*01	IGHJ2-06*02
39	1.97062349453925e-05	IGHV5-01*01	IGHD1-01*01	IGHJ2-06*02
39	0.0003875820852068958	IGHV2-04*01	IGHD1-01*01	IGHJ2-06*02
39	0.0	IGHV6-01*01	IGHD1-01*01	IGHJ2-06*02
39	0.0001860942418383399	IGHV1-06*01	IGHD1-01*01	IGHJ2-06*02
39	0.0	IGHV4-02*01	IGHD1-01*01	IGHJ2-06*02
39	0.000457459190049472	IGHV2-05*01	IGHD1-01*01	IGHJ2-06*02
39	0.0	IGHV1-07*01	IGHD1-01*01	IGHJ2-06*02
39	0.001391391902508524	IGHV2-02*02	IGHD1-01*01	IGHJ2-06*02
39	0.0	IGHV4-01*02	IGHD1-01*01	IGHJ2-06*02
39	0.00012824394158985751	IGHV5-01*02	IGHD1-01*01	IGHJ2-06*02
39	5.817322151332394e-05	IGHV1-03*02	IGHD1-01*01	IGHJ2-06*02
39	0.000178811238411348	IGHV1-02*02	IGHD1-01*01	IGHJ2-06*02
39	0.0	IGHV2-01*02	IGHD1-01*01	IGHJ2-06*02
39	9.592938154204943e-05	IGHV1-01*02	IGHD1-01*01	IGHJ2-06*02
39	0.0	IGHV1-01*01	IGHD1-01*01	IGHJ2-05*02
39	0.0	IGHV1-02*01	IGHD1-01*01	IGHJ2-05*02
39	0.0	IGHV2-01*01	IGHD1-01*01	IGHJ2-05*02
39	0.0	IGHV1-03*01	IGHD1-01*01	IGHJ2-05*02
39	0.0	IGHV3-01*01	IGHD1-01*01	IGHJ2-05*02
39	0.0	IGHV2-02*01	IGHD1-01*01	IGHJ2-05*02
39	0.0	IGHV4-01*01	IGHD1-01*01	IGHJ2-05*02
39	0.0	IGHV1-04*01	IGHD1-01*01	IGHJ2-05*02
39	0.0	IGHV2-03*01	IGHD1-01*01	IGHJ2-05*02
39	0.0	IGHV1-05*01	IGHD1-01*01	IGHJ2-05*02
39	0.0	IGHV5-01*01	IGHD1-01*01	IGHJ2-05*02
39	0.0	IGHV2-04*01	IGHD1-01*01	IGHJ2-05*02
39	0.0	IGHV6-01*01	IGHD1-01*01	IGHJ2-05*02
39	0.0	IGHV1-06*01	IGHD1-01*01	IGHJ2-05*02
39	0.0	IGHV4-02*01	IGHD1-01*01	IGHJ2-05*02
39	0.0	IGHV2-05*01	IGHD1-01*01	IGHJ2-05*02
39	0.0	IGHV1-07*01	IGHD1-01*01	IGHJ2-05*02
39	0.0003048924860377158	IGHV2-02*02	IGHD1-01*01	IGHJ2-05*02
39	0.0	IGHV4-01*02	IGHD1-01*01	IGHJ2-05*02
39	0.0	IGHV5-01*02	IGHD1-01*01	IGHJ2-05*02
39	0.0	IGHV1-03*02	IGHD1-01*01	IGHJ2-05*02
39	0.0	IGHV1-02*02	IGHD1-01*01	IGHJ2-05*02
39	0.0	IGHV2-01*02	IGHD1-01*01	IGHJ2-05*02
39	0.0	IGHV1-01*02	IGHD1-01*01	IGHJ2-05*02
39	0.0004451867683983828	IGHV1-01*01	IGHD1-01*01	IGHJ2-03*02
39	0.003518107691550712	IGHV1-02*01	IGHD1-01*01	IGHJ2-03*02
39	0.0002982956568295236	IGHV2-01*01	IGHD1-01*01	IGHJ2-03*02
39	0.0005975629024874093	IGHV1-03*01	IGHD1-01*01	IGHJ2-03*02
39	0.000671423367950817	IGHV3-01*01	IGHD1-01*01	IGHJ2-03*02
39	0.0009848816809829063	IGHV2-02*01	IGHD1-01*01	IGHJ2-03*02
39	0.0	IGHV4-01*01	IGHD1-01*01	IGHJ2-03*02
39	9.326034758221094e-05	IGHV1-04*01	IGHD1-01*01	IGHJ2-03*02
39	0.00026470018470427996	IGHV2-03*01	IGHD1-01*01	IGHJ2-03*02
39	4.833187989739473e-05	IGHV1-05*01	IGHD1-01*01	IGHJ2-03*02
39	2.8072732083069908e-05	IGHV5-01*01	IGHD1-01*01	IGHJ2-03*02
39	2.9767629733421006e-05	IGHV2-04*01	IGHD1-01*01	IGHJ2-03*02
39	0.0	IGHV6-01*01	IGHD1-01*01	IGHJ2-03*02
39	0.00128867108832529	IGHV1-06*01	IGHD1-01*01	IGHJ2-03*02
39	0.0	IGHV4-02*01	IGHD1-01*01	IGHJ2-03*02
39	0.000948082367160928	IGHV2-05*01	IGHD1-01*01	IGHJ2-03*02
39	0.0	IGHV1-07*01	IGHD1-01*01	IGHJ2-03*02
39	0.00038280140818636535	IGHV2-02*02	IGHD1-01*01	IGHJ2-03*02
39	0.0	IGHV4-01*02	IGHD1-01*01	IGHJ2-03*02
39	0.0	IGHV5-01*02	IGHD1-01*01	IGHJ2-03*02
39	6.9249252224909324e-06	IGHV1-03*02	IGHD1-01*01	IGHJ2-03*02
39	0.00036951838656875004	IGHV1-02*02	IGHD1-01*01	IGHJ2-03*02
39	0.0	IGHV2-01*02	IGHD1-01*01	IGHJ2-03*02
39	0.0	IGHV1-01*02	IGHD1-01*01	IGHJ2-03*02
39	0.0	IGHV1-01*01	IGHD1-02*01	IGHJ1-01*01
39	0.0	IGHV1-02*01	IGHD1-02*01	IGHJ1-01*01
39	0.0	IGHV2-01*01	IGHD1-02*01	IGHJ1-01*01
39	0.0	IGHV1-03*01	IGHD1-02*01	IGHJ1-01*01
39	0.0	IGHV3-01*01	IGHD1-02*01	IGHJ1-01*01
39	0.0	IGHV2-02*01	IGHD1-02*01	IGHJ1-01*01
39	0.0	IGHV4-01*01	IGHD1-02*01	IGHJ1-01*01
39	0.0	IGHV1-04*01	IGHD1-02*01	IGHJ1-01*01
39	0.0	IGHV2-03*01	IGHD1-02*01	IGHJ1-01*01
39	0.0	IGHV1-05*01	IGHD1-02*01	IGHJ1-01*01
39	0.0	IGHV5-01*01	IGHD1-02*01	IGHJ1-01*01
39	0.0	IGHV2-04*01	IGHD1-02*01	IGHJ1-01*01
39	0.0	IGHV6-01*01	IGHD1-02*01	IGHJ1-01*01
39	0.0	IGHV1-06*01	IGHD1-02*01	IGHJ1-01*01
39	0.0	IGHV4-02*01	IGHD1-02*01	IGHJ1-01*01
39	0.0	IGHV2-05*01	IGHD1-02*01	IGHJ1-01*01
39	0.0	IGHV1-07*01	IGHD1-02*01	IGHJ1-01*01
39	0.0	IGHV2-02*02	IGHD1-02*01	IGHJ1-01*01
39	0.0	IGHV4-01*02	IGHD1-02*01	IGHJ1-01*01
39	0.0	IGHV5-01*02	IGHD1-02*01	IGHJ1-01*01
39	0.0	IGHV1-03*02	IGHD1-02*01	IGHJ1-01*01
39	0.0	IGHV1-02*02	IGHD1-02*01	IGHJ1-01*01
39	0.0	IGHV2-01*02	IGHD1-02*01	IGHJ1-01*01
39	0.0	IGHV1-01*02	IGHD1-02*01	IGHJ1-01*01
39	0.0	IGHV1-01*01	IGHD1-02*01	IGHJ1-02*21
39	0.0005851833571735319	IGHV1-02*01	IGHD1-02*01	IGHJ1-02*21
39	1.6570864383004656e-06	IGHV2-01*01	IGHD1-02*01	IGHJ1-02*21
39	0.0	IGHV1-03*01	IGHD1-02*01	IGHJ1-02*21
39	3.789721717542216e-05	IGHV3-01*01	IGHD1-02*01	IGHJ1-02*21
39	0.0001650043456632532	IGHV2-02*01	IGHD1-02*01	IGHJ1-02*21
39	0.0	IGHV4-01*01	IGHD1-02*01	IGHJ1-02*21
39	0.0	IGHV1-04*01	IGHD1-02*01	IGHJ1-02*21
39	5.121190756136397e-06	IGHV2-03*01	IGHD1-02*01	IGHJ1-02*21
39	1.2649900251115713e-06	IGHV1-05*01	IGHD1-02*01	IGHJ1-02*21
39	0.0	IGHV5-01*01	IGHD1-02*01	IGHJ1-02*21
39	2.95406604236436e-07	IGHV2-04*01	IGHD1-02*01	IGHJ1-02*21
39	0.0	IGHV6-01*01	IGHD1-02*01	IGHJ1-02*21
39	0.0	IGHV1-06*01	IGHD1-02*01	IGHJ1-02*21
39	0.0	IGHV4-02*01	IGHD1-02*01	IGHJ1-02*21
39	1.723106959197e-05	IGHV2-05*01	IGHD1-02*01	IGHJ1-02*21
39	0.0	IGHV1-07*01	IGHD1-02*01	IGHJ1-02*21
39	0.00037692646960218546	IGHV2-02*02	IGHD1-02*01	IGHJ1-02*21
39	0.0	IGHV4-01*02	IGHD1-02*01	IGHJ1-02*21
39	0.0	IGHV5-01*02	IGHD1-02*01	IGHJ1-02*21
39	0.0	IGHV1-03*02	IGHD1-02*01	IGHJ1-02*21
39	0.0	IGHV1-02*02	IGHD1-02*01	IGHJ1-02*21
39	0.0	IGHV2-01*02	IGHD1-02*01	IGHJ1-02*21
39	0.0	IGHV1-01*02	IGHD1-02*01	IGHJ1-02*21
39	0.0	IGHV1-01*01	IGHD1-02*01	IGHJ1-03*22
39	0.0	IGHV1-02*01	IGHD1-02*01	IGHJ1-03*22
39	0.0	IGHV2-01*01	IGHD1-02*01	IGHJ1-03*22
39	0.0	IGHV1-03*01	IGHD1-02*01	IGHJ1-03*22
39	0.0	IGHV3-01*01	IGHD1-02*01	IGHJ1-03*22
39	0.0	IGHV2-02*01	IGHD1-02*01	IGHJ1-03*22
39	0.0	IGHV4-01*01	IGHD1-02*01	IGHJ1-03*22
39	0.0	IGHV1-04*01	IGHD1-02*01	IGHJ1-03*22
39	0.0	IGHV2-03*01	IGHD1-02*01	IGHJ1-03*22
39	0.0	IGHV1-05*01	IGHD1-02*01	IGHJ1-03*22
39	0.0	IGHV5-01*01	IGHD1-02*01	IGHJ1-03*22
39	0.0	IGHV2-04*01	IGHD1-02*01	IGHJ1-03*22
39	0.0	IGHV6-01*01	IGHD1-02*01	IGHJ1-03*22
39	0.0	IGHV1-06*01	IGHD1-02*01	IGHJ1-03*22
39	0.0	IGHV4-02*01	IGHD1-02*01	IGHJ1-03*22
39	0.0	IGHV2-05*01	IGHD1-02*01	IGHJ1-03*22
39	0.0	IGHV1-07*01	IGHD1-02*01	IGHJ1-03*22
39	0.00028750434221954806	IGHV2-02*02	IGHD1-02*01	IGHJ1-03*22
39	0.0	IGHV4-01*02	IGHD1-02*01	IGHJ1-03*22
39	0.0	IGHV5-01*02	IGHD1-02*01	IGHJ1-03*22
39	0.0	IGHV1-03*02	IGHD1-02*01	IGHJ1-03*22
39	0.0	IGHV1-02*02	IGHD1-02*01	IGHJ1-03*22
39	0.0	IGHV2-01*02	IGHD1-02*01	IGHJ1-03*22
39	0.0	IGHV1-01*02	IGHD1-02*01	IGHJ1-03*22
39	0.0	IGHV1-01*01	IGHD1-02*01	IGHJ1-04*01
39	4.215077543161295e-07	IGHV1-02*01	IGHD1-02*01	IGHJ1-04*01
39	0.0	IGHV2-01*01	IGHD1-02*01	IGHJ1-04*01
39	0.0	IGHV1-03*01	IGHD1-02*01	IGHJ1-04*01
39	0.0	IGHV3-01*01	IGHD1-02*01	IGHJ1-04*01
39	0.0	IGHV2-02*01	IGHD1-02*01	IGHJ1-04*01
39	0.0	IGHV4-01*01	IGHD1-02*01	IGHJ1-04*01
39	3.2303483005693947e-10	IGHV1-04*01	IGHD1-02*01	IGHJ1-04*01
39	0.0	IGHV2-03*01	IGHD1-02*01	IGHJ1-04*01
39	3.720768619883688e-06	IGHV1-05*01	IGHD1-02*01	IGHJ1-04*01
39	0.0	IGHV5-01*01	IGHD1-02*01	IGHJ1-04*01
39	5.989358751567907e-20	IGHV2-04*01	IGHD1-02*01	IGHJ1-04*01
39	0.0	IGHV6-01*01	IGHD1-02*01	IGHJ1-04*01
39	6.705897965525685e-10	IGHV1-06*01	IGHD1-02*01	IGHJ1-04*01
39	0.0	IGHV4-02*01	IGHD1-02*01	IGHJ1-04*01
39	1.92668758003584e-12	IGHV2-05*01	IGHD1-02*01	IGHJ1-04*01
39	0.0	IGHV1-07*01	IGHD1-02*01	IGHJ1-04*01
39	0.0005754222902112301	IGHV2-02*02	IGHD1-02*01	IGHJ1-04*01
39	0.0	IGHV4-01*02	IGHD1-02*01	IGHJ1-04*01
39	6.416924327713929e-06	IGHV5-01*02	IGHD1-02*01	IGHJ1-04*01
39	0.0003670809792334722	IGHV1-03*02	IGHD1-02*01	IGHJ1-04*01
39	0.00017642292597458499	IGHV1-02*02	IGHD1-02*01	IGHJ1-04*01
39	0.0	IGHV2-01*02	IGHD1-02*01	IGHJ1-04*01
39	0.0	IGHV1-01*02	IGHD1-02*01	IGHJ1-04*01
39	5.1869538307335056e-11	IGHV1-01*01	IGHD1-02*01	IGHJ1-05*24
39	0.0005869246658561	IGHV1-02*01	IGHD1-02*01	IGHJ1-05*24
39	3.1923946421811025e-07	IGHV2-01*01	IGHD1-02*01	IGHJ1-05*24
39	6.039891353490299e-12	IGHV1-03*01	IGHD1-02*01	IGHJ1-05*24
39	0.0	IGHV3-01*01	IGHD1-02*01	IGHJ1-05*24
39	0.0	IGHV2-02*01	IGHD1-02*01	IGHJ1-05*24
39	0.0	IGHV4-01*01	IGHD1-02*01	IGHJ1-05*24
39	0.00018903499843253455	IGHV1-04*01	IGHD1-02*01	IGHJ1-05*24
39	1.9023868669416334e-07	IGHV2-03*01	IGHD1-02*01	IGHJ1-05*24
39	0.00017721975108159525	IGHV1-05*01	IGHD1-02*01	IGHJ1-05*24
39	1.0202334528108095e-05	IGHV5-01*01	IGHD1-02*01	IGHJ1-05*24
39	0.00044896090526608403	IGHV2-04*01	IGHD1-02*01	IGHJ1-05*24
39	0.0	IGHV6-01*01	IGHD1-02*01	IGHJ1-05*24
39	0.000518722618591944	IGHV1-06*01	IGHD1-02*01	IGHJ1-05*24
39	0.0	IGHV4-02*01	IGHD1-02*01	IGHJ1-05*24
39	0.001085608611323136	IGHV2-05*01	IGHD1-02*01	IGHJ1-05*24
39	0.0	IGHV1-07*01	IGHD1-02*01	IGHJ1-05*24
39	0.0009062996750102852	IGHV2-02*02	IGHD1-02*01	IGHJ1-05*24
39	0.0	IGHV4-01*02	IGHD1-02*01	IGHJ1-05*24
39	0.0	IGHV5-01*02	IGHD1-02*01	IGHJ1-05*24
39	4.448530503451283e-08	IGHV1-03*02	IGHD1-02*01	IGHJ1-05*24
39	0.00022663888492845604	IGHV1-02*02	IGHD1-02*01	IGHJ1-05*24
39	0.0	IGHV2-01*02	IGHD1-02*01	IGHJ1-05*24
39	0.0	IGHV1-01*02	IGHD1-02*01	IGHJ1-05*24
39	0.0	IGHV1-01*01	IGHD1-02*01	IGHJ1-06*01
39	0.0	IGHV1-02*01	IGHD1-02*01	IGHJ1-06*01
39	0.0	IGHV2-01*01	IGHD1-02*01	IGHJ1-06*01
39	0.0	IGHV1-03*01	IGHD1-02*01	IGHJ1-06*01
39	1.88972956904942e-06	IGHV3-01*01	IGHD1-02*01	IGHJ1-06*01
39	0.0	IGHV2-02*01	IGHD1-02*01	IGHJ1-06*01
39	0.0	IGHV4-01*01	IGHD1-02*01	IGHJ1-06*01
39	0.0	IGHV1-04*01	IGHD1-02*01	IGHJ1-06*01
39	0.0	IGHV2-03*01	IGHD1-02*01	IGHJ1-06*01
39	0.0	IGHV1-05*01	IGHD1-02*01	IGHJ1-06*01
39	0.0	IGHV5-01*01	IGHD1-02*01	IGHJ1-06*01
39	0.0	IGHV2-04*01	IGHD1-02*01	IGHJ1-06*01
39	0.0	IGHV6-01*01	IGHD1-02*01	IGHJ1-06*01
39	0.0	IGHV1-06*01	IGHD1-02*01	IGHJ1-06*01
39	0.0	IGHV4-02*01	IGHD1-02*01	IGHJ1-06*01
39	5.262130208465199e-06	IGHV2-05*01	IGHD1-02*01	IGHJ1-06*01
39	0.0	IGHV1-07*01	IGHD1-02*01	IGHJ1-06*01
39	6.195936486275244e-08	IGHV2-02*02	IGHD1-02*01	IGHJ1-06*01
39	0.0	IGHV4-01*02	IGHD1-02*01	IGHJ1-06*01
39	0.0	IGHV5-01*02	IGHD1-02*01	IGHJ1-06*01
39	0.0	IGHV1-03*02	IGHD1-02*01	IGHJ1-06*01
39	0.0	IGHV1-02*02	IGHD1-02*01	IGHJ1-06*01
39	0.0	IGHV2-01*02	IGHD1-02*01	IGHJ1-06*01
39	0.0	IGHV1-01*02	IGHD1-02*01	IGHJ1-06*01
39	0.00012918260302645194	IGHV1-01*01	IGHD1-02*01	IGHJ1-07*01
39	0.0009835632060414025	IGHV1-02*01	IGHD1-02*01	IGHJ1-07*01
39	2.327472783715903e-06	IGHV2-01*01	IGHD1-02*01	IGHJ1-07*01
39	4.395272910123885e-05	IGHV1-03*01	IGHD1-02*01	IGHJ1-07*01
39	0.00019620797464849622	IGHV3-01*01	IGHD1-02*01	IGHJ1-07*01
39	1.8913187160651316e-05	IGHV2-02*01	IGHD1-02*01	IGHJ1-07*01
39	0.0	IGHV4-01*01	IGHD1-02*01	IGHJ1-07*01
39	0.000345761806085348	IGHV1-04*01	IGHD1-02*01	IGHJ1-07*01
39	1.7424620394292582e-06	IGHV2-03*01	IGHD1-02*01	IGHJ1-07*01
39	6.362826681144327e-06	IGHV1-05*01	IGHD1-02*01	IGHJ1-07*01
39	8.477333051888144e-05	IGHV5-01*01	IGHD1-02*01	IGHJ1-07*01
