id	p	v	d	j
56	0.0	IGHV2-01*02	IGHD1-04*01	IGHJ2-03*02
56	0.0	IGHV1-01*02	IGHD1-04*01	IGHJ2-03*02
56	0.0	IGHV1-01*01	IGHD1-05*22	IGHJ1-01*01
56	0.0	IGHV1-02*01	IGHD1-05*22	IGHJ1-01*01
56	0.0	IGHV2-01*01	IGHD1-05*22	IGHJ1-01*01
56	0.0	IGHV1-03*01	IGHD1-05*22	IGHJ1-01*01
56	0.0	IGHV3-01*01	IGHD1-05*22	IGHJ1-01*01
56	0.0	IGHV2-02*01	IGHD1-05*22	IGHJ1-01*01
56	0.0	IGHV4-01*01	IGHD1-05*22	IGHJ1-01*01
56	0.0	IGHV1-04*01	IGHD1-05*22	IGHJ1-01*01
56	0.0	IGHV2-03*01	IGHD1-05*22	IGHJ1-01*01
56	0.0	IGHV1-05*01	IGHD1-05*22	IGHJ1-01*01
56	0.0	IGHV5-01*01	IGHD1-05*22	IGHJ1-01*01
56	0.0	IGHV2-04*01	IGHD1-05*22	IGHJ1-01*01
56	0.0	IGHV6-01*01	IGHD1-05*22	IGHJ1-01*01
56	0.0	IGHV1-06*01	IGHD1-05*22	IGHJ1-01*01
56	0.0	IGHV4-02*01	IGHD1-05*22	IGHJ1-01*01
56	0.0	IGHV2-05*01	IGHD1-05*22	IGHJ1-01*01
56	0.0	IGHV1-07*01	IGHD1-05*22	IGHJ1-01*01
56	0.0	IGHV2-02*02	IGHD1-05*22	IGHJ1-01*01
56	0.0	IGHV4-01*02	IGHD1-05*22	IGHJ1-01*01
56	0.0	IGHV5-01*02	IGHD1-05*22	IGHJ1-01*01
56	0.0	IGHV1-03*02	IGHD1-05*22	IGHJ1-01*01
56	0.0	IGHV1-02*02	IGHD1-05*22	IGHJ1-01*01
56	0.0	IGHV2-01*02	IGHD1-05*22	IGHJ1-01*01
56	0.0	IGHV1-01*02	IGHD1-05*22	IGHJ1-01*01
56	0.0	IGHV1-01*01	IGHD1-05*22	IGHJ1-02*21
56	0.0	IGHV1-02*01	IGHD1-05*22	IGHJ1-02*21
56	0.0	IGHV2-01*01	IGHD1-05*22	IGHJ1-02*21
56	0.0	IGHV1-03*01	IGHD1-05*22	IGHJ1-02*21
56	0.000213138011477313	IGHV3-01*01	IGHD1-05*22	IGHJ1-02*21
56	0.0	IGHV2-02*01	IGHD1-05*22	IGHJ1-02*21
56	0.0	IGHV4-01*01	IGHD1-05*22	IGHJ1-02*21
56	0.0	IGHV1-04*01	IGHD1-05*22	IGHJ1-02*21
56	0.0	IGHV2-03*01	IGHD1-05*22	IGHJ1-02*21
56	0.0	IGHV1-05*01	IGHD1-05*22	IGHJ1-02*21
56	0.0	IGHV5-01*01	IGHD1-05*22	IGHJ1-02*21
56	0.0	IGHV2-04*01	IGHD1-05*22	IGHJ1-02*21
56	0.0	IGHV6-01*01	IGHD1-05*22	IGHJ1-02*21
56	0.0	IGHV1-06*01	IGHD1-05*22	IGHJ1-02*21
56	0.0	IGHV4-02*01	IGHD1-05*22	IGHJ1-02*21
56	0.0	IGHV2-05*01	IGHD1-05*22	IGHJ1-02*21
56	0.0	IGHV1-07*01	IGHD1-05*22	IGHJ1-02*21
56	0.0005068056150645919	IGHV2-02*02	IGHD1-05*22	IGHJ1-02*21
56	0.0	IGHV4-01*02	IGHD1-05*22	IGHJ1-02*21
56	0.0	IGHV5-01*02	IGHD1-05*22	IGHJ1-02*21
56	0.0	IGHV1-03*02	IGHD1-05*22	IGHJ1-02*21
56	0.0	IGHV1-02*02	IGHD1-05*22	IGHJ1-02*21
56	0.0	IGHV2-01*02	IGHD1-05*22	IGHJ1-02*21
56	0.0	IGHV1-01*02	IGHD1-05*22	IGHJ1-02*21
56	0.0	IGHV1-01*01	IGHD1-05*22	IGHJ1-03*22
56	0.0	IGHV1-02*01	IGHD1-05*22	IGHJ1-03*22
56	0.0	IGHV2-01*01	IGHD1-05*22	IGHJ1-03*22
56	0.0	IGHV1-03*01	IGHD1-05*22	IGHJ1-03*22
56	0.0	IGHV3-01*01	IGHD1-05*22	IGHJ1-03*22
56	0.0	IGHV2-02*01	IGHD1-05*22	IGHJ1-03*22
56	0.0	IGHV4-01*01	IGHD1-05*22	IGHJ1-03*22
56	0.0	IGHV1-04*01	IGHD1-05*22	IGHJ1-03*22
56	0.0	IGHV2-03*01	IGHD1-05*22	IGHJ1-03*22
56	0.0	IGHV1-05*01	IGHD1-05*22	IGHJ1-03*22
56	0.0	IGHV5-01*01	IGHD1-05*22	IGHJ1-03*22
56	0.0	IGHV2-04*01	IGHD1-05*22	IGHJ1-03*22
56	0.0	IGHV6-01*01	IGHD1-05*22	IGHJ1-03*22
56	0.0	IGHV1-06*01	IGHD1-05*22	IGHJ1-03*22
56	0.0	IGHV4-02*01	IGHD1-05*22	IGHJ1-03*22
56	0.0	IGHV2-05*01	IGHD1-05*22	IGHJ1-03*22
56	0.0	IGHV1-07*01	IGHD1-05*22	IGHJ1-03*22
56	0.0	IGHV2-02*02	IGHD1-05*22	IGHJ1-03*22
56	0.0	IGHV4-01*02	IGHD1-05*22	IGHJ1-03*22
56	0.0	IGHV5-01*02	IGHD1-05*22	IGHJ1-03*22
56	0.0	IGHV1-03*02	IGHD1-05*22	IGHJ1-03*22
56	0.0	IGHV1-02*02	IGHD1-05*22	IGHJ1-03*22
56	0.0	IGHV2-01*02	IGHD1-05*22	IGHJ1-03*22
56	0.0	IGHV1-01*02	IGHD1-05*22	IGHJ1-03*22
56	0.0	IGHV1-01*01	IGHD1-05*22	IGHJ1-04*01
56	0.0	IGHV1-02*01	IGHD1-05*22	IGHJ1-04*01
56	0.0	IGHV2-01*01	IGHD1-05*22	IGHJ1-04*01
56	6.04141593080576e-12	IGHV1-03*01	IGHD1-05*22	IGHJ1-04*01
56	0.0	IGHV3-01*01	IGHD1-05*22	IGHJ1-04*01
56	0.0	IGHV2-02*01	IGHD1-05*22	IGHJ1-04*01
56	0.0	IGHV4-01*01	IGHD1-05*22	IGHJ1-04*01
56	0.0	IGHV1-04*01	IGHD1-05*22	IGHJ1-04*01
56	0.0	IGHV2-03*01	IGHD1-05*22	IGHJ1-04*01
56	0.0	IGHV1-05*01	IGHD1-05*22	IGHJ1-04*01
56	0.0	IGHV5-01*01	IGHD1-05*22	IGHJ1-04*01
56	0.0	IGHV2-04*01	IGHD1-05*22	IGHJ1-04*01
56	0.0	IGHV6-01*01	IGHD1-05*22	IGHJ1-04*01
56	9.713396017144905e-23	IGHV1-06*01	IGHD1-05*22	IGHJ1-04*01
56	0.0	IGHV4-02*01	IGHD1-05*22	IGHJ1-04*01
56	2.976168745930037e-15	IGHV2-05*01	IGHD1-05*22	IGHJ1-04*01
56	0.0	IGHV1-07*01	IGHD1-05*22	IGHJ1-04*01
56	0.004099348851102457	IGHV2-02*02	IGHD1-05*22	IGHJ1-04*01
56	0.0	IGHV4-01*02	IGHD1-05*22	IGHJ1-04*01
56	0.00021381456785251807	IGHV5-01*02	IGHD1-05*22	IGHJ1-04*01
56	0.0013600501143624	IGHV1-03*02	IGHD1-05*22	IGHJ1-04*01
56	0.0009525795411184029	IGHV1-02*02	IGHD1-05*22	IGHJ1-04*01
56	0.0	IGHV2-01*02	IGHD1-05*22	IGHJ1-04*01
56	0.0	IGHV1-01*02	IGHD1-05*22	IGHJ1-04*01
56	0.0	IGHV1-01*01	IGHD1-05*22	IGHJ1-05*24
56	1.166257825794585e-05	IGHV1-02*01	IGHD1-05*22	IGHJ1-05*24
56	5.339791363020444e-13	IGHV2-01*01	IGHD1-05*22	IGHJ1-05*24
56	0.00021079350148464003	IGHV1-03*01	IGHD1-05*22	IGHJ1-05*24
56	2.99797119135927e-06	IGHV3-01*01	IGHD1-05*22	IGHJ1-05*24
56	0.0	IGHV2-02*01	IGHD1-05*22	IGHJ1-05*24
56	0.0	IGHV4-01*01	IGHD1-05*22	IGHJ1-05*24
56	2.8103277936706945e-07	IGHV1-04*01	IGHD1-05*22	IGHJ1-05*24
56	0.0	IGHV2-03*01	IGHD1-05*22	IGHJ1-05*24
56	4.9203872011034456e-05	IGHV1-05*01	IGHD1-05*22	IGHJ1-05*24
56	0.0	IGHV5-01*01	IGHD1-05*22	IGHJ1-05*24
56	0.0	IGHV2-04*01	IGHD1-05*22	IGHJ1-05*24
56	0.0	IGHV6-01*01	IGHD1-05*22	IGHJ1-05*24
56	1.3580434140004799e-12	IGHV1-06*01	IGHD1-05*22	IGHJ1-05*24
56	0.0	IGHV4-02*01	IGHD1-05*22	IGHJ1-05*24
56	6.687630899174268e-06	IGHV2-05*01	IGHD1-05*22	IGHJ1-05*24
56	0.0	IGHV1-07*01	IGHD1-05*22	IGHJ1-05*24
56	0.002131250514010072	IGHV2-02*02	IGHD1-05*22	IGHJ1-05*24
56	0.0	IGHV4-01*02	IGHD1-05*22	IGHJ1-05*24
56	0.0	IGHV5-01*02	IGHD1-05*22	IGHJ1-05*24
56	0.0009070729016613105	IGHV1-03*02	IGHD1-05*22	IGHJ1-05*24
56	0.000213786014529073	IGHV1-02*02	IGHD1-05*22	IGHJ1-05*24
56	0.0	IGHV2-01*02	IGHD1-05*22	IGHJ1-05*24
56	0.0	IGHV1-01*02	IGHD1-05*22	IGHJ1-05*24
56	0.0	IGHV1-01*01	IGHD1-05*22	IGHJ1-06*01
56	0.0	IGHV1-02*01	IGHD1-05*22	IGHJ1-06*01
56	0.0	IGHV2-01*01	IGHD1-05*22	IGHJ1-06*01
56	0.0	IGHV1-03*01	IGHD1-05*22	IGHJ1-06*01
56	0.0	IGHV3-01*01	IGHD1-05*22	IGHJ1-06*01
56	0.0	IGHV2-02*01	IGHD1-05*22	IGHJ1-06*01
56	0.0	IGHV4-01*01	IGHD1-05*22	IGHJ1-06*01
56	0.0	IGHV1-04*01	IGHD1-05*22	IGHJ1-06*01
56	0.0	IGHV2-03*01	IGHD1-05*22	IGHJ1-06*01
56	0.0	IGHV1-05*01	IGHD1-05*22	IGHJ1-06*01
56	0.0	IGHV5-01*01	IGHD1-05*22	IGHJ1-06*01
56	0.0	IGHV2-04*01	IGHD1-05*22	IGHJ1-06*01
56	0.0	IGHV6-01*01	IGHD1-05*22	IGHJ1-06*01
56	0.0	IGHV1-06*01	IGHD1-05*22	IGHJ1-06*01
56	0.0	IGHV4-02*01	IGHD1-05*22	IGHJ1-06*01
56	0.0	IGHV2-05*01	IGHD1-05*22	IGHJ1-06*01
56	0.0	IGHV1-07*01	IGHD1-05*22	IGHJ1-06*01
56	0.0	IGHV2-02*02	IGHD1-05*22	IGHJ1-06*01
56	0.0	IGHV4-01*02	IGHD1-05*22	IGHJ1-06*01
56	0.0	IGHV5-01*02	IGHD1-05*22	IGHJ1-06*01
56	0.0	IGHV1-03*02	IGHD1-05*22	IGHJ1-06*01
56	0.0	IGHV1-02*02	IGHD1-05*22	IGHJ1-06*01
56	0.0	IGHV2-01*02	IGHD1-05*22	IGHJ1-06*01
56	0.0	IGHV1-01*02	IGHD1-05*22	IGHJ1-06*01
56	8.324582567381324e-06	IGHV1-01*01	IGHD1-05*22	IGHJ1-07*01
56	1.2535626562076307e-05	IGHV1-02*01	IGHD1-05*22	IGHJ1-07*01
56	2.4565634691197446e-07	IGHV2-01*01	IGHD1-05*22	IGHJ1-07*01
56	1.0620391650537323e-09	IGHV1-03*01	IGHD1-05*22	IGHJ1-07*01
56	4.7468986875469505e-07	IGHV3-01*01	IGHD1-05*22	IGHJ1-07*01
56	2.01431425141285e-08	IGHV2-02*01	IGHD1-05*22	IGHJ1-07*01
56	0.0	IGHV4-01*01	IGHD1-05*22	IGHJ1-07*01
56	2.817398985238503e-09	IGHV1-04*01	IGHD1-05*22	IGHJ1-07*01
56	3.182254762648152e-07	IGHV2-03*01	IGHD1-05*22	IGHJ1-07*01
56	2.882436219910397e-05	IGHV1-05*01	IGHD1-05*22	IGHJ1-07*01
56	0.0	IGHV5-01*01	IGHD1-05*22	IGHJ1-07*01
56	4.37691701655e-07	IGHV2-04*01	IGHD1-05*22	IGHJ1-07*01
56	0.0	IGHV6-01*01	IGHD1-05*22	IGHJ1-07*01
56	0.00014290576996164064	IGHV1-06*01	IGHD1-05*22	IGHJ1-07*01
56	0.0	IGHV4-02*01	IGHD1-05*22	IGHJ1-07*01
56	0.0002572784110281741	IGHV2-05*01	IGHD1-05*22	IGHJ1-07*01
56	0.0	IGHV1-07*01	IGHD1-05*22	IGHJ1-07*01
56	0.003445541313431806	IGHV2-02*02	IGHD1-05*22	IGHJ1-07*01
56	0.0	IGHV4-01*02	IGHD1-05*22	IGHJ1-07*01
56	0.0001665353246916555	IGHV5-01*02	IGHD1-05*22	IGHJ1-07*01
56	0.0004314269745798049	IGHV1-03*02	IGHD1-05*22	IGHJ1-07*01
56	0.0001882813886513476	IGHV1-02*02	IGHD1-05*22	IGHJ1-07*01
56	0.0	IGHV2-01*02	IGHD1-05*22	IGHJ1-07*01
56	0.0	IGHV1-01*02	IGHD1-05*22	IGHJ1-07*01
56	2.1470869844642163e-17	IGHV1-01*01	IGHD1-05*22	IGHJ1-08*27
56	0.005605449254008501	IGHV1-02*01	IGHD1-05*22	IGHJ1-08*27
56	0.00022895056411035138	IGHV2-01*01	IGHD1-05*22	IGHJ1-08*27
56	0.0002219960953253952	IGHV1-03*01	IGHD1-05*22	IGHJ1-08*27
56	0.0008776779020858398	IGHV3-01*01	IGHD1-05*22	IGHJ1-08*27
56	0.00047252397477226733	IGHV2-02*01	IGHD1-05*22	IGHJ1-08*27
56	0.0	IGHV4-01*01	IGHD1-05*22	IGHJ1-08*27
56	0.001314110789537803	IGHV1-04*01	IGHD1-05*22	IGHJ1-08*27
56	0.0005981928228033599	IGHV2-03*01	IGHD1-05*22	IGHJ1-08*27
56	2.5146833868223253e-05	IGHV1-05*01	IGHD1-05*22	IGHJ1-08*27
56	1.8777777651557444e-05	IGHV5-01*01	IGHD1-05*22	IGHJ1-08*27
56	0.0018034008871188752	IGHV2-04*01	IGHD1-05*22	IGHJ1-08*27
56	0.0	IGHV6-01*01	IGHD1-05*22	IGHJ1-08*27
56	0.001949716369578588	IGHV1-06*01	IGHD1-05*22	IGHJ1-08*27
56	0.0	IGHV4-02*01	IGHD1-05*22	IGHJ1-08*27
56	0.0023920000728022083	IGHV2-05*01	IGHD1-05*22	IGHJ1-08*27
56	0.0	IGHV1-07*01	IGHD1-05*22	IGHJ1-08*27
56	0.0029722835566230693	IGHV2-02*02	IGHD1-05*22	IGHJ1-08*27
56	0.0	IGHV4-01*02	IGHD1-05*22	IGHJ1-08*27
56	4.4244701643066624e-08	IGHV5-01*02	IGHD1-05*22	IGHJ1-08*27
56	0.0017335212562216268	IGHV1-03*02	IGHD1-05*22	IGHJ1-08*27
56	4.617232488146377e-20	IGHV1-02*02	IGHD1-05*22	IGHJ1-08*27
56	0.0	IGHV2-01*02	IGHD1-05*22	IGHJ1-08*27
56	1.8627022554101676e-05	IGHV1-01*02	IGHD1-05*22	IGHJ1-08*27
56	6.273942766695072e-08	IGHV1-01*01	IGHD1-05*22	IGHJ1-09*28
56	0.0007703588098435964	IGHV1-02*01	IGHD1-05*22	IGHJ1-09*28
56	6.734441825299044e-17	IGHV2-01*01	IGHD1-05*22	IGHJ1-09*28
56	0.00023643024867334142	IGHV1-03*01	IGHD1-05*22	IGHJ1-09*28
56	0.0	IGHV3-01*01	IGHD1-05*22	IGHJ1-09*28
56	0.0	IGHV2-02*01	IGHD1-05*22	IGHJ1-09*28
56	0.0	IGHV4-01*01	IGHD1-05*22	IGHJ1-09*28
56	0.0	IGHV1-04*01	IGHD1-05*22	IGHJ1-09*28
56	0.0	IGHV2-03*01	IGHD1-05*22	IGHJ1-09*28
56	0.0001471348522986372	IGHV1-05*01	IGHD1-05*22	IGHJ1-09*28
56	0.0	IGHV5-01*01	IGHD1-05*22	IGHJ1-09*28
56	0.000274292503036065	IGHV2-04*01	IGHD1-05*22	IGHJ1-09*28
56	0.0	IGHV6-01*01	IGHD1-05*22	IGHJ1-09*28
56	0.00012840544127839488	IGHV1-06*01	IGHD1-05*22	IGHJ1-09*28
56	0.0	IGHV4-02*01	IGHD1-05*22	IGHJ1-09*28
56	8.979337499696929e-08	IGHV2-05*01	IGHD1-05*22	IGHJ1-09*28
56	0.0	IGHV1-07*01	IGHD1-05*22	IGHJ1-09*28
56	0.002434356624690497	IGHV2-02*02	IGHD1-05*22	IGHJ1-09*28
56	0.0	IGHV4-01*02	IGHD1-05*22	IGHJ1-09*28
56	0.0	IGHV5-01*02	IGHD1-05*22	IGHJ1-09*28
56	6.981845758137438e-09	IGHV1-03*02	IGHD1-05*22	IGHJ1-09*28
56	0.0	IGHV1-02*02	IGHD1-05*22	IGHJ1-09*28
56	0.0	IGHV2-01*02	IGHD1-05*22	IGHJ1-09*28
56	0.0	IGHV1-01*02	IGHD1-05*22	IGHJ1-09*28
56	1.8097669713222683e-05	IGHV1-01*01	IGHD1-05*22	IGHJ2-06*02
56	7.86817549831179e-05	IGHV1-02*01	IGHD1-05*22	IGHJ2-06*02
56	4.02120711783576e-07	IGHV2-01*01	IGHD1-05*22	IGHJ2-06*02
56	1.5750171032942098e-08	IGHV1-03*01	IGHD1-05*22	IGHJ2-06*02
56	1.2958858298919539e-07	IGHV3-01*01	IGHD1-05*22	IGHJ2-06*02
56	4.222059993463978e-08	IGHV2-02*01	IGHD1-05*22	IGHJ2-06*02
56	0.0	IGHV4-01*01	IGHD1-05*22	IGHJ2-06*02
56	0.0	IGHV1-04*01	IGHD1-05*22	IGHJ2-06*02
56	5.072639068675334e-07	IGHV2-03*01	IGHD1-05*22	IGHJ2-06*02
56	0.00028237778730721405	IGHV1-05*01	IGHD1-05*22	IGHJ2-06*02
56	0.0	IGHV5-01*01	IGHD1-05*22	IGHJ2-06*02
56	5.32248265721895e-07	IGHV2-04*01	IGHD1-05*22	IGHJ2-06*02
56	0.0	IGHV6-01*01	IGHD1-05*22	IGHJ2-06*02
56	0.00016282597883101682	IGHV1-06*01	IGHD1-05*22	IGHJ2-06*02
56	0.0	IGHV4-02*01	IGHD1-05*22	IGHJ2-06*02
56	0.00020681181527485023	IGHV2-05*01	IGHD1-05*22	IGHJ2-06*02
56	0.0	IGHV1-07*01	IGHD1-05*22	IGHJ2-06*02
56	0.0012481859152437917	IGHV2-02*02	IGHD1-05*22	IGHJ2-06*02
56	0.0	IGHV4-01*02	IGHD1-05*22	IGHJ2-06*02
56	0.00026953518340425603	IGHV5-01*02	IGHD1-05*22	IGHJ2-06*02
56	0.0003301541957944219	IGHV1-03*02	IGHD1-05*22	IGHJ2-06*02
56	0.0002326233138156642	IGHV1-02*02	IGHD1-05*22	IGHJ2-06*02
56	0.0	IGHV2-01*02	IGHD1-05*22	IGHJ2-06*02
56	0.0	IGHV1-01*02	IGHD1-05*22	IGHJ2-06*02
56	0.0	IGHV1-01*01	IGHD1-05*22	IGHJ2-05*02
56	0.0	IGHV1-02*01	IGHD1-05*22	IGHJ2-05*02
56	0.0	IGHV2-01*01	IGHD1-05*22	IGHJ2-05*02
56	0.0	IGHV1-03*01	IGHD1-05*22	IGHJ2-05*02
56	0.0	IGHV3-01*01	IGHD1-05*22	IGHJ2-05*02
56	0.0	IGHV2-02*01	IGHD1-05*22	IGHJ2-05*02
56	0.0	IGHV4-01*01	IGHD1-05*22	IGHJ2-05*02
56	0.0	IGHV1-04*01	IGHD1-05*22	IGHJ2-05*02
56	0.0	IGHV2-03*01	IGHD1-05*22	IGHJ2-05*02
56	0.0	IGHV1-05*01	IGHD1-05*22	IGHJ2-05*02
56	0.0	IGHV5-01*01	IGHD1-05*22	IGHJ2-05*02
56	0.0	IGHV2-04*01	IGHD1-05*22	IGHJ2-05*02
56	0.0	IGHV6-01*01	IGHD1-05*22	IGHJ2-05*02
56	0.0	IGHV1-06*01	IGHD1-05*22	IGHJ2-05*02
56	0.0	IGHV4-02*01	IGHD1-05*22	IGHJ2-05*02
56	0.0	IGHV2-05*01	IGHD1-05*22	IGHJ2-05*02
56	0.0	IGHV1-07*01	IGHD1-05*22	IGHJ2-05*02
56	0.0	IGHV2-02*02	IGHD1-05*22	IGHJ2-05*02
56	0.0	IGHV4-01*02	IGHD1-05*22	IGHJ2-05*02
56	0.0	IGHV5-01*02	IGHD1-05*22	IGHJ2-05*02
56	0.0	IGHV1-03*02	IGHD1-05*22	IGHJ2-05*02
56	0.0	IGHV1-02*02	IGHD1-05*22	IGHJ2-05*02
56	0.0	IGHV2-01*02	IGHD1-05*22	IGHJ2-05*02
56	0.0	IGHV1-01*02	IGHD1-05*22	IGHJ2-05*02
56	4.16592950330717e-08	IGHV1-01*01	IGHD1-05*22	IGHJ2-03*02
56	0.0006584834806544568	IGHV1-02*01	IGHD1-05*22	IGHJ2-03*02
56	5.827046698968395e-05	IGHV2-01*01	IGHD1-05*22	IGHJ2-03*02
56	5.715829377017378e-05	IGHV1-03*01	IGHD1-05*22	IGHJ2-03*02
56	5.45900202464232e-07	IGHV3-01*01	IGHD1-05*22	IGHJ2-03*02
56	0.0005182985608378156	IGHV2-02*01	IGHD1-05*22	IGHJ2-03*02
56	0.0	IGHV4-01*01	IGHD1-05*22	IGHJ2-03*02
56	0.00013050505036125	IGHV1-04*01	IGHD1-05*22	IGHJ2-03*02
56	5.759068854530696e-05	IGHV2-03*01	IGHD1-05*22	IGHJ2-03*02
56	2.192900197398552e-08	IGHV1-05*01	IGHD1-05*22	IGHJ2-03*02
56	4.231505319404e-06	IGHV5-01*01	IGHD1-05*22	IGHJ2-03*02
56	4.7131762227165005e-06	IGHV2-04*01	IGHD1-05*22	IGHJ2-03*02
56	0.0	IGHV6-01*01	IGHD1-05*22	IGHJ2-03*02
56	0.00012659811672574632	IGHV1-06*01	IGHD1-05*22	IGHJ2-03*02
56	0.0	IGHV4-02*01	IGHD1-05*22	IGHJ2-03*02
56	0.0003891588744339455	IGHV2-05*01	IGHD1-05*22	IGHJ2-03*02
56	0.0	IGHV1-07*01	IGHD1-05*22	IGHJ2-03*02
56	0.0	IGHV2-02*02	IGHD1-05*22	IGHJ2-03*02
56	0.0	IGHV4-01*02	IGHD1-05*22	IGHJ2-03*02
56	0.0	IGHV5-01*02	IGHD1-05*22	IGHJ2-03*02
56	0.0	IGHV1-03*02	IGHD1-05*22	IGHJ2-03*02
56	1.0595536751112838e-05	IGHV1-02*02	IGHD1-05*22	IGHJ2-03*02
56	0.0	IGHV2-01*02	IGHD1-05*22	IGHJ2-03*02
56	0.0	IGHV1-01*02	IGHD1-05*22	IGHJ2-03*02
56	0.0	IGHV1-01*01	IGHD1-06*23	IGHJ1-01*01
56	0.0	IGHV1-02*01	IGHD1-06*23	IGHJ1-01*01
56	0.0	IGHV2-01*01	IGHD1-06*23	IGHJ1-01*01
56	0.0	IGHV1-03*01	IGHD1-06*23	IGHJ1-01*01
56	0.0	IGHV3-01*01	IGHD1-06*23	IGHJ1-01*01
56	0.0	IGHV2-02*01	IGHD1-06*23	IGHJ1-01*01
56	0.0	IGHV4-01*01	IGHD1-06*23	IGHJ1-01*01
56	0.0	IGHV1-04*01	IGHD1-06*23	IGHJ1-01*01
56	0.0	IGHV2-03*01	IGHD1-06*23	IGHJ1-01*01
56	0.0	IGHV1-05*01	IGHD1-06*23	IGHJ1-01*01
56	0.0	IGHV5-01*01	IGHD1-06*23	IGHJ1-01*01
56	0.0	IGHV2-04*01	IGHD1-06*23	IGHJ1-01*01
56	0.0	IGHV6-01*01	IGHD1-06*23	IGHJ1-01*01
56	0.0	IGHV1-06*01	IGHD1-06*23	IGHJ1-01*01
56	0.0	IGHV4-02*01	IGHD1-06*23	IGHJ1-01*01
56	0.0	IGHV2-05*01	IGHD1-06*23	IGHJ1-01*01
56	0.0	IGHV1-07*01	IGHD1-06*23	IGHJ1-01*01
56	0.0	IGHV2-02*02	IGHD1-06*23	IGHJ1-01*01
56	0.0	IGHV4-01*02	IGHD1-06*23	IGHJ1-01*01
56	0.0	IGHV5-01*02	IGHD1-06*23	IGHJ1-01*01
56	0.0	IGHV1-03*02	IGHD1-06*23	IGHJ1-01*01
56	0.0	IGHV1-02*02	IGHD1-06*23	IGHJ1-01*01
56	0.0	IGHV2-01*02	IGHD1-06*23	IGHJ1-01*01
56	0.0	IGHV1-01*02	IGHD1-06*23	IGHJ1-01*01
56	0.0	IGHV1-01*01	IGHD1-06*23	IGHJ1-02*21
56	0.0008882785592609699	IGHV1-02*01	IGHD1-06*23	IGHJ1-02*21
56	0.00012931414241014482	IGHV2-01*01	IGHD1-06*23	IGHJ1-02*21
56	0.0	IGHV1-03*01	IGHD1-06*23	IGHJ1-02*21
56	1.530580464185445e-16	IGHV3-01*01	IGHD1-06*23	IGHJ1-02*21
56	0.0	IGHV2-02*01	IGHD1-06*23	IGHJ1-02*21
56	0.0	IGHV4-01*01	IGHD1-06*23	IGHJ1-02*21
56	0.00022233468642437896	IGHV1-04*01	IGHD1-06*23	IGHJ1-02*21
56	0.00010877603435951041	IGHV2-03*01	IGHD1-06*23	IGHJ1-02*21
56	0.0	IGHV1-05*01	IGHD1-06*23	IGHJ1-02*21
56	0.0	IGHV5-01*01	IGHD1-06*23	IGHJ1-02*21
56	0.0	IGHV2-04*01	IGHD1-06*23	IGHJ1-02*21
56	0.0	IGHV6-01*01	IGHD1-06*23	IGHJ1-02*21
56	0.0002598394462849598	IGHV1-06*01	IGHD1-06*23	IGHJ1-02*21
56	0.0	IGHV4-02*01	IGHD1-06*23	IGHJ1-02*21
56	4.761128947720141e-09	IGHV2-05*01	IGHD1-06*23	IGHJ1-02*21
56	0.0	IGHV1-07*01	IGHD1-06*23	IGHJ1-02*21
56	0.0007166901667150007	IGHV2-02*02	IGHD1-06*23	IGHJ1-02*21
56	0.0	IGHV4-01*02	IGHD1-06*23	IGHJ1-02*21
56	3.0262218219094904e-07	IGHV5-01*02	IGHD1-06*23	IGHJ1-02*21
56	0.0	IGHV1-03*02	IGHD1-06*23	IGHJ1-02*21
56	0.00045625580528472115	IGHV1-02*02	IGHD1-06*23	IGHJ1-02*21
56	0.0	IGHV2-01*02	IGHD1-06*23	IGHJ1-02*21
56	0.0	IGHV1-01*02	IGHD1-06*23	IGHJ1-02*21
56	0.0	IGHV1-01*01	IGHD1-06*23	IGHJ1-03*22
56	0.0	IGHV1-02*01	IGHD1-06*23	IGHJ1-03*22
56	0.0	IGHV2-01*01	IGHD1-06*23	IGHJ1-03*22
56	0.0	IGHV1-03*01	IGHD1-06*23	IGHJ1-03*22
56	0.0	IGHV3-01*01	IGHD1-06*23	IGHJ1-03*22
56	0.0	IGHV2-02*01	IGHD1-06*23	IGHJ1-03*22
56	0.0	IGHV4-01*01	IGHD1-06*23	IGHJ1-03*22
56	0.0	IGHV1-04*01	IGHD1-06*23	IGHJ1-03*22
56	0.0	IGHV2-03*01	IGHD1-06*23	IGHJ1-03*22
56	0.0	IGHV1-05*01	IGHD1-06*23	IGHJ1-03*22
56	0.0	IGHV5-01*01	IGHD1-06*23	IGHJ1-03*22
56	0.0	IGHV2-04*01	IGHD1-06*23	IGHJ1-03*22
56	0.0	IGHV6-01*01	IGHD1-06*23	IGHJ1-03*22
56	0.0	IGHV1-06*01	IGHD1-06*23	IGHJ1-03*22
56	0.0	IGHV4-02*01	IGHD1-06*23	IGHJ1-03*22
56	0.0	IGHV2-05*01	IGHD1-06*23	IGHJ1-03*22
56	0.0	IGHV1-07*01	IGHD1-06*23	IGHJ1-03*22
56	0.0	IGHV2-02*02	IGHD1-06*23	IGHJ1-03*22
56	0.0	IGHV4-01*02	IGHD1-06*23	IGHJ1-03*22
56	0.0	IGHV5-01*02	IGHD1-06*23	IGHJ1-03*22
56	0.0	IGHV1-03*02	IGHD1-06*23	IGHJ1-03*22
